frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.7391,0.7802
0,0.0,dropzone,-8.5526,0.559
0,0.0,W01,-8.8492,7.7546
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.7401,0.7811
1,0.0833,dropzone,-8.5526,0.559
1,0.0833,W01,-8.8484,7.7539
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.743,0.7836
2,0.1667,dropzone,-8.5526,0.559
2,0.1667,W01,-8.8463,7.7521
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.7479,0.7878
3,0.25,dropzone,-8.5526,0.559
3,0.25,W01,-8.8427,7.7491
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.7546,0.7937
4,0.3333,dropzone,-8.5526,0.559
4,0.3333,W01,-8.8378,7.7449
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.7632,0.8011
5,0.4167,dropzone,-8.5526,0.559
5,0.4167,W01,-8.8315,7.7396
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.7737,0.8101
6,0.5,dropzone,-8.5526,0.559
6,0.5,W01,-8.8239,7.7331
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.7859,0.8207
7,0.5833,dropzone,-8.5526,0.559
7,0.5833,W01,-8.815,7.7255
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.7998,0.8328
8,0.6667,dropzone,-8.5526,0.559
8,0.6667,W01,-8.8049,7.7168
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.8155,0.8464
9,0.75,dropzone,-8.5526,0.559
9,0.75,W01,-8.7934,7.7071
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.8329,0.8614
10,0.8333,dropzone,-8.5526,0.559
10,0.8333,W01,-8.7808,7.6963
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.8519,0.8779
11,0.9167,dropzone,-8.5526,0.559
11,0.9167,W01,-8.7669,7.6845
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.8726,0.8958
12,1.0,dropzone,-8.5526,0.559
12,1.0,W01,-8.7518,7.6717
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.8948,0.915
13,1.0833,dropzone,-8.5526,0.559
13,1.0833,W01,-8.7356,7.6578
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.9186,0.9356
14,1.1667,dropzone,-8.5526,0.559
14,1.1667,W01,-8.7183,7.6431
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.9439,0.9575
15,1.25,dropzone,-8.5526,0.559
15,1.25,W01,-8.6998,7.6274
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.9706,0.9807
16,1.3333,dropzone,-8.5526,0.559
16,1.3333,W01,-8.6803,7.6107
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.9989,1.0052
17,1.4167,dropzone,-8.5526,0.559
17,1.4167,W01,-8.6597,7.5932
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.0285,1.0308
18,1.5,dropzone,-8.5526,0.559
18,1.5,W01,-8.6381,7.5748
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.0596,1.0577
19,1.5833,dropzone,-8.5526,0.559
19,1.5833,W01,-8.6154,7.5555
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.092,1.0858
20,1.6667,dropzone,-8.5526,0.559
20,1.6667,W01,-8.5918,7.5353
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.1257,1.115
21,1.75,dropzone,-8.5526,0.559
21,1.75,W01,-8.5672,7.5144
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.1607,1.1453
22,1.8333,dropzone,-8.5526,0.559
22,1.8333,W01,-8.5417,7.4927
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.1969,1.1767
23,1.9167,dropzone,-8.5526,0.559
23,1.9167,W01,-8.5152,7.4701
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.2344,1.2091
24,2.0,dropzone,-8.5526,0.559
24,2.0,W01,-8.4879,7.4469
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.2731,1.2426
25,2.0833,dropzone,-8.5526,0.559
25,2.0833,W01,-8.4597,7.4228
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.3129,1.2771
26,2.1667,dropzone,-8.5526,0.559
26,2.1667,W01,-8.4307,7.3981
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.3538,1.3125
27,2.25,dropzone,-8.5526,0.559
27,2.25,W01,-8.4008,7.3727
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.3958,1.3489
28,2.3333,dropzone,-8.5526,0.559
28,2.3333,W01,-8.3702,7.3466
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.4389,1.3862
29,2.4167,dropzone,-8.5526,0.559
29,2.4167,W01,-8.3388,7.3198
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.483,1.4244
30,2.5,dropzone,-8.5526,0.559
30,2.5,W01,-8.3066,7.2925
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.528,1.4634
31,2.5833,dropzone,-8.5526,0.559
31,2.5833,W01,-8.2737,7.2645
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.5741,1.5032
32,2.6667,dropzone,-8.5526,0.559
32,2.6667,W01,-8.2402,7.2359
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-1.621,1.5439
33,2.75,dropzone,-8.5526,0.559
33,2.75,W01,-8.2059,7.2067
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-1.6688,1.5853
34,2.8333,dropzone,-8.5526,0.559
34,2.8333,W01,-8.1711,7.177
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-1.7175,1.6275
35,2.9167,dropzone,-8.5526,0.559
35,2.9167,W01,-8.1356,7.1468
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-1.767,1.6703
36,3.0,dropzone,-8.5526,0.559
36,3.0,W01,-8.0995,7.116
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-1.8173,1.7139
37,3.0833,dropzone,-8.5526,0.559
37,3.0833,W01,-8.0628,7.0848
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-1.8683,1.758
38,3.1667,dropzone,-8.5526,0.559
38,3.1667,W01,-8.0256,7.0531
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-1.9201,1.8029
39,3.25,dropzone,-8.5526,0.559
39,3.25,W01,-7.9878,7.0209
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-1.9725,1.8483
40,3.3333,dropzone,-8.5526,0.559
40,3.3333,W01,-7.9496,6.9884
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-2.0256,1.8942
41,3.4167,dropzone,-8.5526,0.559
41,3.4167,W01,-7.9109,6.9554
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-2.0793,1.9407
42,3.5,dropzone,-8.5526,0.559
42,3.5,W01,-7.8717,6.922
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-2.1336,1.9877
43,3.5833,dropzone,-8.5526,0.559
43,3.5833,W01,-7.8321,6.8883
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-2.1884,2.0352
44,3.6667,dropzone,-8.5526,0.559
44,3.6667,W01,-7.7921,6.8542
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-2.2438,2.0832
45,3.75,dropzone,-8.5526,0.559
45,3.75,W01,-7.7517,6.8198
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-2.2996,2.1315
46,3.8333,dropzone,-8.5526,0.559
46,3.8333,W01,-7.711,6.7852
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-2.3559,2.1803
47,3.9167,dropzone,-8.5526,0.559
47,3.9167,W01,-7.67,6.7502
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-2.4126,2.2294
48,4.0,dropzone,-8.5526,0.559
48,4.0,W01,-7.6286,6.715
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-2.4697,2.2788
49,4.0833,dropzone,-8.5526,0.559
49,4.0833,W01,-7.587,6.6795
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-2.5271,2.3286
50,4.1667,dropzone,-8.5526,0.559
50,4.1667,W01,-7.5451,6.6438
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-2.5849,2.3786
51,4.25,dropzone,-8.5526,0.559
51,4.25,W01,-7.5029,6.6079
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-2.6429,2.4288
52,4.3333,dropzone,-8.5526,0.559
52,4.3333,W01,-7.4606,6.5719
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-2.7012,2.4793
53,4.4167,dropzone,-8.5526,0.559
53,4.4167,W01,-7.4181,6.5357
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-2.7597,2.53
54,4.5,dropzone,-8.5526,0.559
54,4.5,W01,-7.3754,6.4993
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-2.8184,2.5808
55,4.5833,dropzone,-8.5526,0.559
55,4.5833,W01,-7.3326,6.4628
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-2.8773,2.6318
56,4.6667,dropzone,-8.5526,0.559
56,4.6667,W01,-7.2897,6.4263
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-2.9362,2.6828
57,4.75,dropzone,-8.5526,0.559
57,4.75,W01,-7.2467,6.3897
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-2.9953,2.734
58,4.8333,dropzone,-8.5526,0.559
58,4.8333,W01,-7.2036,6.353
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-3.0544,2.7851
59,4.9167,dropzone,-8.5526,0.559
59,4.9167,W01,-7.1605,6.3163
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-3.1135,2.8363
60,5.0,dropzone,-8.5526,0.559
60,5.0,W01,-7.1174,6.2796
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-3.1726,2.8875
