frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5,-2.2
0,0.0,dropzone,-5.9764,2.3057
0,0.0,W01,-7.4164,1.9391
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4999,-2.1997
1,0.0833,dropzone,-5.9769,2.3055
1,0.0833,W01,-7.4164,1.9391
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4997,-2.1988
2,0.1667,dropzone,-5.9785,2.3051
2,0.1667,W01,-7.4164,1.9391
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4994,-2.1974
3,0.25,dropzone,-5.9811,2.3043
3,0.25,W01,-7.4164,1.9391
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.499,-2.1954
4,0.3333,dropzone,-5.9848,2.3032
4,0.3333,W01,-7.4164,1.9391
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4985,-2.1928
5,0.4167,dropzone,-5.9895,2.3018
5,0.4167,W01,-7.4164,1.9391
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4978,-2.1897
6,0.5,dropzone,-5.9951,2.3001
6,0.5,W01,-7.4164,1.9391
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.497,-2.186
7,0.5833,dropzone,-6.0018,2.2982
7,0.5833,W01,-7.4164,1.9391
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4961,-2.1819
8,0.6667,dropzone,-6.0094,2.2959
8,0.6667,W01,-7.4164,1.9391
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4951,-2.1772
9,0.75,dropzone,-6.0179,2.2934
9,0.75,W01,-7.4164,1.9391
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.494,-2.172
10,0.8333,dropzone,-6.0273,2.2906
10,0.8333,W01,-7.4164,1.9391
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4928,-2.1663
11,0.9167,dropzone,-6.0376,2.2875
11,0.9167,W01,-7.4164,1.9391
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4915,-2.1602
12,1.0,dropzone,-6.0488,2.2842
12,1.0,W01,-7.4164,1.9391
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.49,-2.1535
13,1.0833,dropzone,-6.0609,2.2806
13,1.0833,W01,-7.4164,1.9391
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4885,-2.1464
14,1.1667,dropzone,-6.0738,2.2768
14,1.1667,W01,-7.4164,1.9391
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4869,-2.1389
15,1.25,dropzone,-6.0876,2.2727
15,1.25,W01,-7.4164,1.9391
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4852,-2.1309
16,1.3333,dropzone,-6.1021,2.2684
16,1.3333,W01,-7.4164,1.9391
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.4834,-2.1224
17,1.4167,dropzone,-6.1174,2.2639
17,1.4167,W01,-7.4164,1.9391
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.4815,-2.1136
18,1.5,dropzone,-6.1335,2.2591
18,1.5,W01,-7.4164,1.9391
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.4795,-2.1043
19,1.5833,dropzone,-6.1504,2.2541
19,1.5833,W01,-7.4164,1.9391
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.4774,-2.0947
20,1.6667,dropzone,-6.168,2.2489
