frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5,-2.2
0,0.0,dropzone,-5.627,1.6531
0,0.0,W01,-6.657,1.4816
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4999,-2.1997
1,0.0833,dropzone,-5.6275,1.653
1,0.0833,W01,-6.657,1.4816
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4997,-2.1988
2,0.1667,dropzone,-5.629,1.6527
2,0.1667,W01,-6.657,1.4816
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4994,-2.1974
3,0.25,dropzone,-5.6315,1.6523
3,0.25,W01,-6.657,1.4816
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.499,-2.1954
4,0.3333,dropzone,-5.6351,1.6517
4,0.3333,W01,-6.657,1.4816
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4985,-2.1928
5,0.4167,dropzone,-5.6396,1.6509
5,0.4167,W01,-6.657,1.4816
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4978,-2.1897
6,0.5,dropzone,-5.645,1.65
6,0.5,W01,-6.657,1.4816
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.497,-2.186
7,0.5833,dropzone,-5.6514,1.6489
7,0.5833,W01,-6.657,1.4816
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4961,-2.1819
8,0.6667,dropzone,-5.6587,1.6476
8,0.6667,W01,-6.657,1.4816
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4951,-2.1772
9,0.75,dropzone,-5.6669,1.6462
9,0.75,W01,-6.657,1.4816
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.494,-2.172
10,0.8333,dropzone,-5.6759,1.6447
10,0.8333,W01,-6.657,1.4816
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4928,-2.1663
11,0.9167,dropzone,-5.6859,1.643
11,0.9167,W01,-6.657,1.4816
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4915,-2.1602
12,1.0,dropzone,-5.6967,1.6411
12,1.0,W01,-6.657,1.4816
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.49,-2.1535
13,1.0833,dropzone,-5.7083,1.6391
13,1.0833,W01,-6.657,1.4816
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4885,-2.1464
14,1.1667,dropzone,-5.7207,1.637
14,1.1667,W01,-6.657,1.4816
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4869,-2.1389
15,1.25,dropzone,-5.7339,1.6347
15,1.25,W01,-6.657,1.4816
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4852,-2.1309
16,1.3333,dropzone,-5.7479,1.6323
16,1.3333,W01,-6.657,1.4816
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.4834,-2.1224
17,1.4167,dropzone,-5.7627,1.6298
17,1.4167,W01,-6.657,1.4816
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.4815,-2.1136
18,1.5,dropzone,-5.7782,1.6271
18,1.5,W01,-6.657,1.4816
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.4795,-2.1043
19,1.5833,dropzone,-5.7944,1.6244
19,1.5833,W01,-6.657,1.4816
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.4774,-2.0947
20,1.6667,dropzone,-5.8113,1.6215
20,1.6667,W01,-6.657,1.4816
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.4753,-2.0846
21,1.75,dropzone,-5.8289,1.6184
21,1.75,W01,-6.657,1.4816
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.473,-2.0741
22,1.8333,dropzone,-5.8472,1.6153
22,1.8333,W01,-6.657,1.4816
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.4707,-2.0633
23,1.9167,dropzone,-5.8661,1.6121
23,1.9167,W01,-6.657,1.4816
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.4683,-2.0521
24,2.0,dropzone,-5.8857,1.6087
24,2.0,W01,-6.657,1.4816
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.4658,-2.0406
25,2.0833,dropzone,-5.9059,1.6052
25,2.0833,W01,-6.657,1.4816
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.4633,-2.0287
26,2.1667,dropzone,-5.9267,1.6017
26,2.1667,W01,-6.657,1.4816
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.4607,-2.0165
27,2.25,dropzone,-5.9481,1.598
27,2.25,W01,-6.657,1.4816
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.458,-2.0039
28,2.3333,dropzone,-5.97,1.5942
28,2.3333,W01,-6.657,1.4816
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.4552,-1.9911
29,2.4167,dropzone,-5.9925,1.5904
29,2.4167,W01,-6.657,1.4816
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.4524,-1.9779
30,2.5,dropzone,-6.0156,1.5864
30,2.5,W01,-6.657,1.4816
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.4495,-1.9645
31,2.5833,dropzone,-6.0391,1.5824
31,2.5833,W01,-6.657,1.4816
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.4466,-1.9507
