frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-5.6092,3.219,-5.6092,3.219,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-4.9992,3.6888,-4.9992,3.6888,0.0,0,0.0,0,7.4478,6.9292,0.7698,0.0,1.0,1,SAFE,safe,,,6.9292
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-4.9992,3.6888,-4.9992,3.6888,0.0,0,0.0,0,15.6205,15.0241,8.2222,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-5.6092,3.219,-5.6092,3.219,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-4.9999,3.6886,-4.9999,3.6886,0.0,0,0.0,0,7.4476,6.929,0.7692,0.0,1.0,1,SAFE,safe,,,6.929
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-4.9999,3.6886,-4.9999,3.6886,0.0,0,0.0,0,15.62,15.0236,8.2216,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-5.6092,3.219,-5.6092,3.219,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.0018,3.6881,-5.0018,3.6881,0.0,0,0.0,0,7.4471,6.9286,0.7674,0.0,1.0,1,SAFE,safe,,,6.9286
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.0018,3.6881,-5.0018,3.6881,0.0,0,0.0,0,15.6184,15.0221,8.2197,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-5.6092,3.219,-5.6092,3.219,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.005,3.6871,-5.005,3.6871,0.0,0,0.0,0,7.4463,6.9279,0.7643,0.0,1.0,1,SAFE,safe,,,6.9279
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.005,3.6871,-5.005,3.6871,0.0,0,0.0,0,15.6159,15.0195,8.2166,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-5.6092,3.219,-5.6092,3.219,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.0094,3.6859,-5.0094,3.6859,0.0,0,0.0,0,7.4451,6.9269,0.76,0.0,1.0,1,SAFE,safe,,,6.9269
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.0094,3.6859,-5.0094,3.6859,0.0,0,0.0,0,15.6124,15.016,8.2123,0.0,0.0,0,SAFE,safe,,,15.016
5,0.4167,0,W01,-5.6092,3.219,-5.6092,3.219,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-5.0151,3.6843,-5.0151,3.6843,0.0,0,0.0,0,7.4436,6.9257,0.7546,0.0,1.0,1,SAFE,safe,,,6.9257
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-5.0151,3.6843,-5.0151,3.6843,0.0,0,0.0,0,15.6078,15.0116,8.2068,0.0,0.0,0,SAFE,safe,,,15.0116
6,0.5,1,W01,-5.6092,3.219,-5.6092,3.219,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-5.0219,3.6823,-5.0219,3.6823,0.0,0,0.0,0,7.4418,6.9242,0.748,0.0,1.0,1,SAFE,safe,,,6.9242
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-5.0219,3.6823,-5.0219,3.6823,0.0,0,0.0,0,15.6024,15.0062,8.2002,0.0,0.0,0,SAFE,safe,,,15.0062
7,0.5833,0,W01,-5.6092,3.219,-5.6092,3.219,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-5.0299,3.68,-5.0299,3.68,0.0,0,0.0,0,7.4397,6.9225,0.7403,0.0,1.0,1,SAFE,safe,,,6.9225
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-5.0299,3.68,-5.0299,3.68,0.0,0,0.0,0,15.596,14.9999,8.1924,0.0,0.0,0,SAFE,safe,,,14.9999
8,0.6667,1,W01,-5.6092,3.219,-5.6092,3.219,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-5.039,3.6774,-5.039,3.6774,0.0,0,0.0,0,7.4373,6.9205,0.7315,0.0,1.0,1,SAFE,safe,,,6.9205
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-5.039,3.6774,-5.039,3.6774,0.0,0,0.0,0,15.5887,14.9926,8.1835,0.0,0.0,0,SAFE,safe,,,14.9926
9,0.75,0,W01,-5.6092,3.219,-5.6092,3.219,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-5.0493,3.6745,-5.0493,3.6745,0.0,0,0.0,0,7.4346,6.9183,0.7217,0.0,1.0,1,SAFE,safe,,,6.9183
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-5.0493,3.6745,-5.0493,3.6745,0.0,0,0.0,0,15.5804,14.9845,8.1735,0.0,0.0,0,SAFE,safe,,,14.9845
10,0.8333,1,W01,-5.6092,3.219,-5.6092,3.219,-0.494,-2.172,-0.494,-2.172,-0.2845,-1.1942,-5.0607,3.6712,-5.0607,3.6712,0.0,0,0.0,0,7.4316,6.9159,0.7108,0.0,1.0,1,SAFE,safe,,,6.9159
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.494,-2.172,-0.494,-2.172,-0.2845,-1.1942,-5.0607,3.6712,-5.0607,3.6712,0.0,0,0.0,0,15.5713,14.9755,8.1625,0.0,0.0,0,SAFE,safe,,,14.9755
11,0.9167,0,W01,-5.6092,3.219,-5.6092,3.219,-0.4928,-2.1663,-0.4928,-2.1663,-0.2833,-1.1885,-5.0732,3.6676,-5.0732,3.6676,0.0,0,0.0,0,7.4283,6.9132,0.699,0.0,1.0,1,SAFE,safe,,,6.9132
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.4928,-2.1663,-0.4928,-2.1663,-0.2833,-1.1885,-5.0732,3.6676,-5.0732,3.6676,0.0,0,0.0,0,15.5614,14.9657,8.1505,0.0,0.0,0,SAFE,safe,,,14.9657
12,1.0,1,W01,-5.6092,3.219,-5.6092,3.219,-0.4915,-2.1602,-0.4915,-2.1602,-0.2819,-1.1824,-5.0867,3.6638,-5.0867,3.6638,0.0,0,0.0,0,7.4247,6.9103,0.6861,0.0,1.0,1,SAFE,safe,,,6.9103
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-0.4915,-2.1602,-0.4915,-2.1602,-0.2819,-1.1824,-5.0867,3.6638,-5.0867,3.6638,0.0,0,0.0,0,15.5506,14.955,8.1374,0.0,0.0,0,SAFE,safe,,,14.955
13,1.0833,0,W01,-5.6092,3.219,-5.6092,3.219,-0.49,-2.1535,-0.49,-2.1535,-0.2805,-1.1757,-5.1013,3.6596,-5.1013,3.6596,0.0,0,0.0,0,7.4209,6.9071,0.6724,0.0,1.0,1,SAFE,safe,,,6.9071
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-0.49,-2.1535,-0.49,-2.1535,-0.2805,-1.1757,-5.1013,3.6596,-5.1013,3.6596,0.0,0,0.0,0,15.5389,14.9435,8.1234,0.0,0.0,0,SAFE,safe,,,14.9435
14,1.1667,1,W01,-5.6092,3.219,-5.6092,3.219,-0.4885,-2.1464,-0.4885,-2.1464,-0.279,-1.1686,-5.1168,3.6552,-5.1168,3.6552,0.0,0,0.0,0,7.4168,6.9038,0.6577,0.0,1.0,1,SAFE,safe,,,6.9038
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-0.4885,-2.1464,-0.4885,-2.1464,-0.279,-1.1686,-5.1168,3.6552,-5.1168,3.6552,0.0,0,0.0,0,15.5264,14.9311,8.1085,0.0,0.0,0,SAFE,safe,,,14.9311
15,1.25,0,W01,-5.6092,3.219,-5.6092,3.219,-0.4869,-2.1389,-0.4869,-2.1389,-0.2774,-1.1611,-5.1334,3.6504,-5.1334,3.6504,0.0,0,0.0,0,7.4125,6.9002,0.6422,0.0,1.0,1,SAFE,safe,,,6.9002
15,1.25,0,W02,-10.4345,9.7651,-10.4345,9.7651,-0.4869,-2.1389,-0.4869,-2.1389,-0.2774,-1.1611,-5.1334,3.6504,-5.1334,3.6504,0.0,0,0.0,0,15.5132,14.918,8.0926,0.0,0.0,0,SAFE,safe,,,14.918
16,1.3333,1,W01,-5.6092,3.219,-5.6092,3.219,-0.4852,-2.1309,-0.4852,-2.1309,-0.2757,-1.1531,-5.151,3.6454,-5.151,3.6454,0.0,0,0.0,0,7.4079,6.8965,0.6259,0.0,1.0,1,SAFE,safe,,,6.8965
16,1.3333,1,W02,-10.4259,9.7605,-10.4259,9.7605,-0.4852,-2.1309,-0.4852,-2.1309,-0.2757,-1.1531,-5.151,3.6454,-5.151,3.6454,0.0,0,0.0,0,15.4991,14.9042,8.0759,0.0,0.0,0,SAFE,safe,,,14.9042
17,1.4167,0,W01,-5.6092,3.219,-5.6092,3.219,-0.4834,-2.1224,-0.4834,-2.1224,-0.2739,-1.1446,-5.1695,3.6401,-5.1695,3.6401,0.0,0,0.0,0,7.403,6.8925,0.6088,0.0,1.0,1,SAFE,safe,,,6.8925
17,1.4167,0,W02,-10.4169,9.7557,-10.4169,9.7557,-0.4834,-2.1224,-0.4834,-2.1224,-0.2739,-1.1446,-5.1695,3.6401,-5.1695,3.6401,0.0,0,0.0,0,15.4843,14.8896,8.0583,0.0,0.0,0,SAFE,safe,,,14.8896
18,1.5,1,W01,-5.6092,3.219,-5.6092,3.219,-0.4815,-2.1136,-0.4815,-2.1136,-0.272,-1.1358,-5.1889,3.6345,-5.1889,3.6345,0.0,0,0.0,0,7.398,6.8884,0.591,0.0,1.0,1,SAFE,safe,,,6.8884
18,1.5,1,W02,-10.4074,9.7506,-10.4074,9.7506,-0.4815,-2.1136,-0.4815,-2.1136,-0.272,-1.1358,-5.1889,3.6345,-5.1889,3.6345,0.0,0,0.0,0,15.4688,14.8742,8.0399,0.0,0.0,0,SAFE,safe,,,14.8742
19,1.5833,0,W01,-5.6092,3.219,-5.6092,3.219,-0.4795,-2.1043,-0.4795,-2.1043,-0.27,-1.1265,-5.2093,3.6287,-5.2093,3.6287,0.0,0,0.0,0,7.3927,6.8841,0.5725,0.0,1.0,1,SAFE,safe,,,6.8841
19,1.5833,0,W02,-10.3975,9.7453,-10.3975,9.7453,-0.4795,-2.1043,-0.4795,-2.1043,-0.27,-1.1265,-5.2093,3.6287,-5.2093,3.6287,0.0,0,0.0,0,15.4525,14.8581,8.0206,0.0,0.0,0,SAFE,safe,,,14.8581
20,1.6667,1,W01,-5.6092,3.219,-5.6092,3.219,-0.4774,-2.0947,-0.4774,-2.0947,-0.2679,-1.1169,-5.2305,3.6226,-5.2305,3.6226,0.0,0,0.0,0,7.3872,6.8796,0.5534,0.0,1.0,1,SAFE,safe,,,6.8796
20,1.6667,1,W02,-10.3871,9.7398,-10.3871,9.7398,-0.4774,-2.0947,-0.4774,-2.0947,-0.2679,-1.1169,-5.2305,3.6226,-5.2305,3.6226,0.0,0,0.0,0,15.4356,14.8414,8.0007,0.0,0.0,0,SAFE,safe,,,14.8414
21,1.75,0,W01,-5.6092,3.219,-5.6092,3.219,-0.4753,-2.0846,-0.4753,-2.0846,-0.2657,-1.1068,-5.2526,3.6163,-5.2526,3.6163,0.0,0,0.0,0,7.3814,6.875,0.5338,0.0,1.0,1,SAFE,safe,,,6.875
21,1.75,0,W02,-10.3763,9.7341,-10.3763,9.7341,-0.4753,-2.0846,-0.4753,-2.0846,-0.2657,-1.1068,-5.2526,3.6163,-5.2526,3.6163,0.0,0,0.0,0,15.4179,14.8239,7.9799,0.0,0.0,0,SAFE,safe,,,14.8239
22,1.8333,1,W01,-5.6092,3.219,-5.6092,3.219,-0.473,-2.0741,-0.473,-2.0741,-0.2635,-1.0963,-5.2755,3.6098,-5.2755,3.6098,0.0,0,0.0,0,7.3755,6.8701,0.5138,0.0,1.0,1,SAFE,safe,,,6.8701
22,1.8333,1,W02,-10.3652,9.7281,-10.3652,9.7281,-0.473,-2.0741,-0.473,-2.0741,-0.2635,-1.0963,-5.2755,3.6098,-5.2755,3.6098,0.0,0,0.0,0,15.3996,14.8058,7.9585,0.0,0.0,0,SAFE,safe,,,14.8058
23,1.9167,0,W01,-5.6092,3.219,-5.6092,3.219,-0.4707,-2.0633,-0.4707,-2.0633,-0.2612,-1.0855,-5.2993,3.603,-5.2993,3.603,0.0,0,0.0,0,7.3693,6.8651,0.4934,0.0,1.0,1,SAFE,safe,,,6.8651
23,1.9167,0,W02,-10.3536,9.7219,-10.3536,9.7219,-0.4707,-2.0633,-0.4707,-2.0633,-0.2612,-1.0855,-5.2993,3.603,-5.2993,3.603,0.0,0,0.0,0,15.3806,14.787,7.9364,0.0,0.0,0,SAFE,safe,,,14.787
24,2.0,1,W01,-5.6092,3.219,-5.6092,3.219,-0.4683,-2.0521,-0.4683,-2.0521,-0.2588,-1.0743,-5.3238,3.596,-5.3238,3.596,0.0,0,0.0,0,7.363,6.86,0.4727,0.0,1.0,1,SAFE,safe,,,6.86
