frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.4431,-2.3759
0,0.0,dropzone,-7.6281,-1.2773
0,0.0,W01,-10.575,7.4349
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.443,-2.3757
1,0.0833,dropzone,-7.6281,-1.2773
1,0.0833,W01,-10.5744,7.4348
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4427,-2.3749
2,0.1667,dropzone,-7.6281,-1.2773
2,0.1667,W01,-10.5726,7.4344
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4421,-2.3735
3,0.25,dropzone,-7.6281,-1.2773
3,0.25,W01,-10.5696,7.4338
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.4414,-2.3716
4,0.3333,dropzone,-7.6281,-1.2773
4,0.3333,W01,-10.5655,7.433
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4404,-2.3693
5,0.4167,dropzone,-7.6281,-1.2773
5,0.4167,W01,-10.5602,7.4319
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4393,-2.3664
6,0.5,dropzone,-7.6281,-1.2773
6,0.5,W01,-10.5538,7.4306
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.4379,-2.363
7,0.5833,dropzone,-7.6281,-1.2773
7,0.5833,W01,-10.5463,7.429
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4363,-2.3592
8,0.6667,dropzone,-7.6281,-1.2773
8,0.6667,W01,-10.5377,7.4272
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4346,-2.3548
9,0.75,dropzone,-7.6281,-1.2773
9,0.75,W01,-10.5281,7.4252
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.4326,-2.35
10,0.8333,dropzone,-7.6281,-1.2773
10,0.8333,W01,-10.5174,7.423
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4305,-2.3448
11,0.9167,dropzone,-7.6281,-1.2773
11,0.9167,W01,-10.5057,7.4206
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4282,-2.3391
12,1.0,dropzone,-7.6281,-1.2773
12,1.0,W01,-10.493,7.418
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.4257,-2.3329
13,1.0833,dropzone,-7.6281,-1.2773
13,1.0833,W01,-10.4794,7.4152
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4231,-2.3264
14,1.1667,dropzone,-7.6281,-1.2773
14,1.1667,W01,-10.4648,7.4122
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4202,-2.3194
15,1.25,dropzone,-7.6281,-1.2773
15,1.25,W01,-10.4492,7.409
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4172,-2.312
16,1.3333,dropzone,-7.6281,-1.2773
