frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-4.8008,3.2917
0,0.0,W01,-6.2626,3.4117
0,0.0,W02,-8.4626,3.6117
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-4.8015,3.2917
1,0.0833,W01,-6.2626,3.4117
1,0.0833,W02,-8.4626,3.6117
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-4.8034,3.2916
2,0.1667,W01,-6.2626,3.4117
2,0.1667,W02,-8.4626,3.6117
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-4.8065,3.2915
3,0.25,W01,-6.2626,3.4117
3,0.25,W02,-8.4626,3.6117
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-4.8109,3.2913
4,0.3333,W01,-6.2626,3.4117
4,0.3333,W02,-8.4626,3.6117
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-4.8165,3.2911
5,0.4167,W01,-6.2626,3.4117
5,0.4167,W02,-8.4626,3.6117
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-4.8233,3.2909
6,0.5,W01,-6.2626,3.4117
6,0.5,W02,-8.4626,3.6117
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-4.8313,3.2906
7,0.5833,W01,-6.2626,3.4117
7,0.5833,W02,-8.4626,3.6117
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-4.8404,3.2903
8,0.6667,W01,-6.2626,3.4117
8,0.6667,W02,-8.4626,3.6117
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-4.8506,3.2899
9,0.75,W01,-6.2626,3.4117
9,0.75,W02,-8.4626,3.6117
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-4.8619,3.2895
10,0.8333,W01,-6.2626,3.4117
10,0.8333,W02,-8.4626,3.6117
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-4.8743,3.289
11,0.9167,W01,-6.2626,3.4117
11,0.9167,W02,-8.4626,3.6117
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-4.8877,3.2886
12,1.0,W01,-6.2626,3.4117
12,1.0,W02,-8.4626,3.6117
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-4.9022,3.288
13,1.0833,W01,-6.2626,3.4117
13,1.0833,W02,-8.4626,3.6117
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-4.9177,3.2875
14,1.1667,W01,-6.2626,3.4117
14,1.1667,W02,-8.4626,3.6117
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-4.9342,3.2869
15,1.25,W01,-6.2626,3.4117
15,1.25,W02,-8.4626,3.6117
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-4.9516,3.2863
16,1.3333,W01,-6.2626,3.4117
16,1.3333,W02,-8.4626,3.6117
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-4.97,3.2856
17,1.4167,W01,-6.2626,3.4117
17,1.4167,W02,-8.4626,3.6117
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-4.9893,3.2849
18,1.5,W01,-6.2626,3.4117
18,1.5,W02,-8.4626,3.6117
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-5.0096,3.2842
19,1.5833,W01,-6.2626,3.4117
19,1.5833,W02,-8.4626,3.6117
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-5.0307,3.2834
20,1.6667,W01,-6.2626,3.4117
