frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-4.6386,3.0665
0,0.0,W01,-6.1082,3.363
0,0.0,W02,-8.3082,3.563
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-4.6392,3.0665
1,0.0833,W01,-6.1082,3.363
1,0.0833,W02,-8.3082,3.563
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-4.6412,3.0665
2,0.1667,W01,-6.1082,3.363
2,0.1667,W02,-8.3082,3.563
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-4.6444,3.0666
3,0.25,W01,-6.1082,3.363
3,0.25,W02,-8.3082,3.563
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-4.6489,3.0666
4,0.3333,W01,-6.1082,3.363
4,0.3333,W02,-8.3082,3.563
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-4.6546,3.0668
5,0.4167,W01,-6.1082,3.363
5,0.4167,W02,-8.3082,3.563
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-4.6615,3.0669
6,0.5,W01,-6.1082,3.363
6,0.5,W02,-8.3082,3.563
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-4.6695,3.067
7,0.5833,W01,-6.1082,3.363
7,0.5833,W02,-8.3082,3.563
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-4.6788,3.0672
8,0.6667,W01,-6.1082,3.363
8,0.6667,W02,-8.3082,3.563
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-4.6892,3.0674
9,0.75,W01,-6.1082,3.363
9,0.75,W02,-8.3082,3.563
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-4.7007,3.0676
10,0.8333,W01,-6.1082,3.363
10,0.8333,W02,-8.3082,3.563
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-4.7132,3.0678
11,0.9167,W01,-6.1082,3.363
11,0.9167,W02,-8.3082,3.563
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-4.7269,3.0681
12,1.0,W01,-6.1082,3.363
12,1.0,W02,-8.3082,3.563
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-4.7416,3.0684
13,1.0833,W01,-6.1082,3.363
13,1.0833,W02,-8.3082,3.563
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-4.7574,3.0687
14,1.1667,W01,-6.1082,3.363
14,1.1667,W02,-8.3082,3.563
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-4.7741,3.069
15,1.25,W01,-6.1082,3.363
15,1.25,W02,-8.3082,3.563
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-4.7918,3.0693
16,1.3333,W01,-6.1082,3.363
16,1.3333,W02,-8.3082,3.563
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-4.8105,3.0697
17,1.4167,W01,-6.1082,3.363
17,1.4167,W02,-8.3082,3.563
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-4.8301,3.07
18,1.5,W01,-6.1082,3.363
18,1.5,W02,-8.3082,3.563
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-4.8507,3.0704
19,1.5833,W01,-6.1082,3.363
19,1.5833,W02,-8.3082,3.563
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-4.8721,3.0708
20,1.6667,W01,-6.1082,3.363
20,1.6667,W02,-8.3082,3.563
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-4.8944,3.0712
21,1.75,W01,-6.1082,3.363
21,1.75,W02,-8.3082,3.563
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-4.9176,3.0716
22,1.8333,W01,-6.1082,3.363
22,1.8333,W02,-8.3082,3.563
23,1.9167,forklift,-0.5805,-2.034
23,1.9167,dropzone,-4.9416,3.0721
23,1.9167,W01,-6.1082,3.363
23,1.9167,W02,-8.3082,3.563
24,2.0,forklift,-0.5789,-2.0204
24,2.0,dropzone,-4.9664,3.0725
24,2.0,W01,-6.1082,3.363
24,2.0,W02,-8.3082,3.563
25,2.0833,forklift,-0.5772,-2.0064
25,2.0833,dropzone,-4.992,3.073
25,2.0833,W01,-6.1082,3.363
25,2.0833,W02,-8.3082,3.563
26,2.1667,forklift,-0.5755,-1.992
26,2.1667,dropzone,-5.0183,3.0735
26,2.1667,W01,-6.1082,3.363
26,2.1667,W02,-8.3082,3.563
27,2.25,forklift,-0.5738,-1.9772
27,2.25,dropzone,-5.0454,3.074
27,2.25,W01,-6.1082,3.363
