frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5,-2.2
0,0.0,dropzone,-5.6163,2.0957
0,0.0,W01,-7.1796,1.8457
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4999,-2.1997
1,0.0833,dropzone,-5.6169,2.0955
1,0.0833,W01,-7.1796,1.8457
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4997,-2.1988
2,0.1667,dropzone,-5.6187,2.0951
2,0.1667,W01,-7.1796,1.8457
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4994,-2.1974
3,0.25,dropzone,-5.6217,2.0943
3,0.25,W01,-7.1796,1.8457
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.499,-2.1954
4,0.3333,dropzone,-5.6258,2.0932
4,0.3333,W01,-7.1796,1.8457
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4985,-2.1928
5,0.4167,dropzone,-5.631,2.0919
5,0.4167,W01,-7.1796,1.8457
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4978,-2.1897
6,0.5,dropzone,-5.6374,2.0902
6,0.5,W01,-7.1796,1.8457
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.497,-2.186
7,0.5833,dropzone,-5.6448,2.0883
7,0.5833,W01,-7.1796,1.8457
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4961,-2.1819
8,0.6667,dropzone,-5.6534,2.0861
8,0.6667,W01,-7.1796,1.8457
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4951,-2.1772
9,0.75,dropzone,-5.6629,2.0836
9,0.75,W01,-7.1796,1.8457
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.494,-2.172
10,0.8333,dropzone,-5.6735,2.0808
10,0.8333,W01,-7.1796,1.8457
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4928,-2.1663
11,0.9167,dropzone,-5.6851,2.0778
11,0.9167,W01,-7.1796,1.8457
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4915,-2.1602
12,1.0,dropzone,-5.6977,2.0745
12,1.0,W01,-7.1796,1.8457
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.49,-2.1535
13,1.0833,dropzone,-5.7112,2.071
