frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-5.661,3.5867
0,0.0,W01,-6.9885,4.007
0,0.0,W02,-9.1885,4.207
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-5.6616,3.5867
1,0.0833,W01,-6.9885,4.007
1,0.0833,W02,-9.1885,4.207
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-5.6634,3.5867
2,0.1667,W01,-6.9885,4.007
2,0.1667,W02,-9.1885,4.207
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-5.6665,3.5867
3,0.25,W01,-6.9885,4.007
3,0.25,W02,-9.1885,4.207
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-5.6707,3.5868
4,0.3333,W01,-6.9885,4.007
4,0.3333,W02,-9.1885,4.207
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-5.6761,3.5868
5,0.4167,W01,-6.9885,4.007
5,0.4167,W02,-9.1885,4.207
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-5.6827,3.5869
6,0.5,W01,-6.9885,4.007
6,0.5,W02,-9.1885,4.207
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-5.6903,3.587
7,0.5833,W01,-6.9885,4.007
7,0.5833,W02,-9.1885,4.207
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-5.6991,3.5871
8,0.6667,W01,-6.9885,4.007
8,0.6667,W02,-9.1885,4.207
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-5.7089,3.5872
9,0.75,W01,-6.9885,4.007
9,0.75,W02,-9.1885,4.207
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-5.7198,3.5873
10,0.8333,W01,-6.9885,4.007
10,0.8333,W02,-9.1885,4.207
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-5.7318,3.5874
11,0.9167,W01,-6.9885,4.007
11,0.9167,W02,-9.1885,4.207
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-5.7447,3.5876
12,1.0,W01,-6.9885,4.007
12,1.0,W02,-9.1885,4.207
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-5.7586,3.5877
13,1.0833,W01,-6.9885,4.007
13,1.0833,W02,-9.1885,4.207
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-5.7736,3.5879
14,1.1667,W01,-6.9885,4.007
14,1.1667,W02,-9.1885,4.207
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-5.7894,3.588
15,1.25,W01,-6.9885,4.007
15,1.25,W02,-9.1885,4.207
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-5.8062,3.5882
16,1.3333,W01,-6.9885,4.007
16,1.3333,W02,-9.1885,4.207
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-5.824,3.5884
17,1.4167,W01,-6.9885,4.007
17,1.4167,W02,-9.1885,4.207
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-5.8426,3.5886
18,1.5,W01,-6.9885,4.007
18,1.5,W02,-9.1885,4.207
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-5.862,3.5888
19,1.5833,W01,-6.9885,4.007
19,1.5833,W02,-9.1885,4.207
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-5.8824,3.5891
20,1.6667,W01,-6.9885,4.007
20,1.6667,W02,-9.1885,4.207
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-5.9035,3.5893
21,1.75,W01,-6.9885,4.007
21,1.75,W02,-9.1885,4.207
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-5.9255,3.5895
22,1.8333,W01,-6.9885,4.007
22,1.8333,W02,-9.1885,4.207
23,1.9167,forklift,-0.5805,-2.034
23,1.9167,dropzone,-5.9482,3.5898
23,1.9167,W01,-6.9885,4.007
23,1.9167,W02,-9.1885,4.207
24,2.0,forklift,-0.5789,-2.0204
24,2.0,dropzone,-5.9717,3.59
24,2.0,W01,-6.9885,4.007
24,2.0,W02,-9.1885,4.207
25,2.0833,forklift,-0.5772,-2.0064
25,2.0833,dropzone,-5.996,3.5903
25,2.0833,W01,-6.9885,4.007
25,2.0833,W02,-9.1885,4.207
26,2.1667,forklift,-0.5755,-1.992
26,2.1667,dropzone,-6.021,3.5906
26,2.1667,W01,-6.9885,4.007
26,2.1667,W02,-9.1885,4.207
27,2.25,forklift,-0.5738,-1.9772
27,2.25,dropzone,-6.0466,3.5908
27,2.25,W01,-6.9885,4.007
27,2.25,W02,-9.1885,4.207
28,2.3333,forklift,-0.572,-1.9619
28,2.3333,dropzone,-6.073,3.5911
28,2.3333,W01,-6.9885,4.007
28,2.3333,W02,-9.1885,4.207
29,2.4167,forklift,-0.5702,-1.9463
29,2.4167,dropzone,-6.1,3.5914
29,2.4167,W01,-6.9885,4.007
29,2.4167,W02,-9.1885,4.207
30,2.5,forklift,-0.5683,-1.9303
30,2.5,dropzone,-6.1277,3.5917
30,2.5,W01,-6.9885,4.007
30,2.5,W02,-9.1885,4.207
31,2.5833,forklift,-0.5664,-1.914
31,2.5833,dropzone,-6.156,3.592
31,2.5833,W01,-6.9885,4.007
31,2.5833,W02,-9.1885,4.207
32,2.6667,forklift,-0.5644,-1.8973
32,2.6667,dropzone,-6.1848,3.5923
32,2.6667,W01,-6.9885,4.007
32,2.6667,W02,-9.1885,4.207
33,2.75,forklift,-0.5624,-1.8803
33,2.75,dropzone,-6.2143,3.5926
33,2.75,W01,-6.9885,4.007
33,2.75,W02,-9.1885,4.207
34,2.8333,forklift,-0.5603,-1.863
34,2.8333,dropzone,-6.2443,3.593
34,2.8333,W01,-6.9885,4.007
34,2.8333,W02,-9.1885,4.207
35,2.9167,forklift,-0.5583,-1.8453
35,2.9167,dropzone,-6.2748,3.5933
35,2.9167,W01,-6.9885,4.007
35,2.9167,W02,-9.1885,4.207
36,3.0,forklift,-0.5562,-1.8274
36,3.0,dropzone,-6.3059,3.5936
36,3.0,W01,-6.9885,4.007
36,3.0,W02,-9.1885,4.207
37,3.0833,forklift,-0.554,-1.8092
37,3.0833,dropzone,-6.3374,3.594
37,3.0833,W01,-6.9885,4.007
37,3.0833,W02,-9.1885,4.207
38,3.1667,forklift,-0.5518,-1.7907
38,3.1667,dropzone,-6.3694,3.5943
38,3.1667,W01,-6.9885,4.007
38,3.1667,W02,-9.1885,4.207
39,3.25,forklift,-0.5496,-1.7719
39,3.25,dropzone,-6.4019,3.5947
39,3.25,W01,-6.9885,4.007
39,3.25,W02,-9.1885,4.207
40,3.3333,forklift,-0.5474,-1.7529
40,3.3333,dropzone,-6.4348,3.595
40,3.3333,W01,-6.9885,4.007
