frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.408,-0.1052
0,0.0,dropzone,-8.0747,2.5373
0,0.0,W01,-9.4048,6.8006
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.4089,-0.1045
1,0.0833,dropzone,-8.0747,2.5373
1,0.0833,W01,-9.4042,6.8002
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.4113,-0.1025
2,0.1667,dropzone,-8.0747,2.5373
2,0.1667,W01,-9.4026,6.7989
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.4154,-0.0992
3,0.25,dropzone,-8.0747,2.5373
3,0.25,W01,-9.4,6.7967
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.4211,-0.0945
4,0.3333,dropzone,-8.0747,2.5373
4,0.3333,W01,-9.3963,6.7937
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.4284,-0.0886
5,0.4167,dropzone,-8.0747,2.5373
5,0.4167,W01,-9.3917,6.7899
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.4372,-0.0814
6,0.5,dropzone,-8.0747,2.5373
6,0.5,W01,-9.386,6.7853
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.4474,-0.073
7,0.5833,dropzone,-8.0747,2.5373
7,0.5833,W01,-9.3794,6.7799
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.4592,-0.0633
8,0.6667,dropzone,-8.0747,2.5373
8,0.6667,W01,-9.3718,6.7737
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.4724,-0.0525
9,0.75,dropzone,-8.0747,2.5373
9,0.75,W01,-9.3633,6.7668
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.4871,-0.0406
10,0.8333,dropzone,-8.0747,2.5373
10,0.8333,W01,-9.3539,6.7591
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.5031,-0.0275
11,0.9167,dropzone,-8.0747,2.5373
11,0.9167,W01,-9.3436,6.7507
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.5205,-0.0132
12,1.0,dropzone,-8.0747,2.5373
12,1.0,W01,-9.3324,6.7416
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.5392,0.0021
13,1.0833,dropzone,-8.0747,2.5373
13,1.0833,W01,-9.3203,6.7318
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.5593,0.0185
14,1.1667,dropzone,-8.0747,2.5373
14,1.1667,W01,-9.3074,6.7213
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.5806,0.0359
15,1.25,dropzone,-8.0747,2.5373
15,1.25,W01,-9.2937,6.7101
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.6032,0.0544
16,1.3333,dropzone,-8.0747,2.5373
16,1.3333,W01,-9.2791,6.6982
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.627,0.0739
17,1.4167,dropzone,-8.0747,2.5373
17,1.4167,W01,-9.2638,6.6858
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.652,0.0943
18,1.5,dropzone,-8.0747,2.5373
18,1.5,W01,-9.2477,6.6727
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.6781,0.1157
19,1.5833,dropzone,-8.0747,2.5373
19,1.5833,W01,-9.2309,6.6589
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.7054,0.138
20,1.6667,dropzone,-8.0747,2.5373
20,1.6667,W01,-9.2133,6.6446
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.7339,0.1613
21,1.75,dropzone,-8.0747,2.5373
21,1.75,W01,-9.195,6.6297
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.7634,0.1854
22,1.8333,dropzone,-8.0747,2.5373
22,1.8333,W01,-9.176,6.6142
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.7939,0.2104
23,1.9167,dropzone,-8.0747,2.5373
