frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.8361,1.5062
0,0.0,dropzone,-8.657,2.5922
0,0.0,W01,-9.6852,7.7587
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.8368,1.5069
1,0.0833,dropzone,-8.657,2.5922
1,0.0833,W01,-9.6846,7.7584
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.8391,1.5088
2,0.1667,dropzone,-8.657,2.5922
2,0.1667,W01,-9.6829,7.7575
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.8428,1.512
3,0.25,dropzone,-8.657,2.5922
3,0.25,W01,-9.68,7.7559
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.8479,1.5165
4,0.3333,dropzone,-8.657,2.5922
4,0.3333,W01,-9.676,7.7537
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.8544,1.5223
5,0.4167,dropzone,-8.657,2.5922
5,0.4167,W01,-9.6708,7.7509
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.8623,1.5292
6,0.5,dropzone,-8.657,2.5922
6,0.5,W01,-9.6646,7.7475
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.8716,1.5373
7,0.5833,dropzone,-8.657,2.5922
7,0.5833,W01,-9.6574,7.7435
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.8822,1.5466
8,0.6667,dropzone,-8.657,2.5922
8,0.6667,W01,-9.6491,7.7389
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.8941,1.5571
9,0.75,dropzone,-8.657,2.5922
9,0.75,W01,-9.6397,7.7338
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.9072,1.5686
10,0.8333,dropzone,-8.657,2.5922
10,0.8333,W01,-9.6294,7.7281
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.9217,1.5813
11,0.9167,dropzone,-8.657,2.5922
11,0.9167,W01,-9.618,7.7219
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.9373,1.595
12,1.0,dropzone,-8.657,2.5922
12,1.0,W01,-9.6058,7.7152
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.9542,1.6098
13,1.0833,dropzone,-8.657,2.5922
13,1.0833,W01,-9.5925,7.7079
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.9722,1.6257
14,1.1667,dropzone,-8.657,2.5922
14,1.1667,W01,-9.5784,7.7002
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.9914,1.6425
15,1.25,dropzone,-8.657,2.5922
15,1.25,W01,-9.5633,7.6919
15,1.25,W02,-10.4345,9.7651
