frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-8.8686,6.7847,-8.8686,6.7847,-0.4172,0.1951,-0.4172,0.1951,-1.2055,0.8103,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,10.7168,9.7168,4.739,0.0,0.0,0,SAFE,safe,,,9.7168
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.4172,0.1951,-0.4172,0.1951,-1.2055,0.8103,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,13.9254,12.9307,8.0824,0.0,0.0,0,SAFE,safe,,,12.9307
1,0.0833,0,W01,-8.868,6.7844,-8.868,6.7844,-0.418,0.1958,-0.418,0.1958,-1.2064,0.811,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,10.715,9.715,4.7385,0.0,0.0,0,SAFE,safe,,,9.715
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.418,0.1958,-0.418,0.1958,-1.2064,0.811,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,13.924,12.9292,8.0821,0.0,0.0,0,SAFE,safe,,,12.9292
2,0.1667,1,W01,-8.8662,6.7832,-8.8662,6.7832,-0.4206,0.1978,-0.4206,0.1978,-1.209,0.813,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,10.7096,9.7096,4.737,0.0,0.0,0,SAFE,safe,,,9.7096
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4206,0.1978,-0.4206,0.1978,-1.209,0.813,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,13.9197,12.9249,8.0814,0.0,0.0,0,SAFE,safe,,,12.9249
3,0.25,0,W01,-8.8633,6.7814,-8.8633,6.7814,-0.4249,0.2011,-0.4249,0.2011,-1.2132,0.8163,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,10.7008,9.7008,4.7346,0.0,0.0,0,SAFE,safe,,,9.7008
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4249,0.2011,-0.4249,0.2011,-1.2132,0.8163,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,13.9126,12.9179,8.0801,0.0,0.0,0,SAFE,safe,,,12.9179
4,0.3333,1,W01,-8.8592,6.7788,-8.8592,6.7788,-0.4308,0.2057,-0.4308,0.2057,-1.2192,0.8209,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,10.6885,9.6885,4.7313,0.0,0.0,0,SAFE,safe,,,9.6885
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.4308,0.2057,-0.4308,0.2057,-1.2192,0.8209,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,13.9028,12.9081,8.0783,0.0,0.0,0,SAFE,safe,,,12.9081
5,0.4167,0,W01,-8.854,6.7756,-8.854,6.7756,-0.4383,0.2116,-0.4383,0.2116,-1.2267,0.8268,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,10.6728,9.6728,4.727,0.0,0.0,0,SAFE,safe,,,9.6728
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.4383,0.2116,-0.4383,0.2116,-1.2267,0.8268,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,13.8903,12.8955,8.076,0.0,0.0,0,SAFE,safe,,,12.8955
6,0.5,1,W01,-8.8477,6.7716,-8.8477,6.7716,-0.4475,0.2187,-0.4475,0.2187,-1.2358,0.8339,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,10.6538,9.6538,4.7219,0.0,0.0,0,SAFE,safe,,,9.6538
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.4475,0.2187,-0.4475,0.2187,-1.2358,0.8339,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,13.8751,12.8804,8.0733,0.0,0.0,0,SAFE,safe,,,12.8804
7,0.5833,0,W01,-8.8403,6.767,-8.8403,6.767,-0.4582,0.2271,-0.4582,0.2271,-1.2466,0.8423,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,10.6315,9.6315,4.7159,0.0,0.0,0,SAFE,safe,,,9.6315
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.4582,0.2271,-0.4582,0.2271,-1.2466,0.8423,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,13.8573,12.8626,8.0701,0.0,0.0,0,SAFE,safe,,,12.8626
8,0.6667,1,W01,-8.8318,6.7617,-8.8318,6.7617,-0.4704,0.2366,-0.4704,0.2366,-1.2588,0.8518,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,10.6061,9.6061,4.7091,0.0,0.0,0,SAFE,safe,,,9.6061
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.4704,0.2366,-0.4704,0.2366,-1.2588,0.8518,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,13.837,12.8423,8.0664,0.0,0.0,0,SAFE,safe,,,12.8423
9,0.75,0,W01,-8.8223,6.7557,-8.8223,6.7557,-0.4842,0.2474,-0.4842,0.2474,-1.2725,0.8626,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,10.5775,9.5775,4.7014,0.0,0.0,0,SAFE,safe,,,9.5775
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.4842,0.2474,-0.4842,0.2474,-1.2725,0.8626,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,13.8142,12.8195,8.0622,0.0,0.0,0,SAFE,safe,,,12.8195
10,0.8333,1,W01,-8.8118,6.7491,-8.8118,6.7491,-0.4994,0.2593,-0.4994,0.2593,-1.2878,0.8745,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,10.5458,9.5458,4.6929,0.0,0.0,0,SAFE,safe,,,9.5458
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.4994,0.2593,-0.4994,0.2593,-1.2878,0.8745,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,13.7889,12.7943,8.0577,0.0,0.0,0,SAFE,safe,,,12.7943
11,0.9167,0,W01,-8.8003,6.7419,-8.8003,6.7419,-0.5161,0.2723,-0.5161,0.2723,-1.3045,0.8875,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,10.5111,9.5112,4.6836,0.0,0.0,0,SAFE,safe,,,9.5112
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.5161,0.2723,-0.5161,0.2723,-1.3045,0.8875,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,13.7612,12.7666,8.0527,0.0,0.0,0,SAFE,safe,,,12.7666
12,1.0,1,W01,-8.7878,6.7341,-8.7878,6.7341,-0.5342,0.2864,-0.5342,0.2864,-1.3226,0.9016,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,10.4735,9.4735,4.6735,0.0,0.0,0,SAFE,safe,,,9.4735
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-0.5342,0.2864,-0.5342,0.2864,-1.3226,0.9016,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,13.7311,12.7366,8.0472,0.0,0.0,0,SAFE,safe,,,12.7366
13,1.0833,0,W01,-8.7744,6.7256,-8.7744,6.7256,-0.5537,0.3016,-0.5537,0.3016,-1.3421,0.9168,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,10.433,9.433,4.6627,0.0,0.0,0,SAFE,safe,,,9.433
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-0.5537,0.3016,-0.5537,0.3016,-1.3421,0.9168,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,13.6988,12.7043,8.0414,0.0,0.0,0,SAFE,safe,,,12.7043
14,1.1667,1,W01,-8.76,6.7166,-8.76,6.7166,-0.5745,0.3179,-0.5745,0.3179,-1.3629,0.9331,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,10.3896,9.3896,4.6512,0.0,0.0,0,SAFE,safe,,,9.3896
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-0.5745,0.3179,-0.5745,0.3179,-1.3629,0.9331,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,13.6642,12.6697,8.0351,0.0,0.0,0,SAFE,safe,,,12.6697
15,1.25,0,W01,-8.7446,6.707,-8.7446,6.707,-0.5967,0.3352,-0.5967,0.3352,-1.3851,0.9504,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,10.3435,9.3435,4.639,0.0,0.0,0,SAFE,safe,,,9.3435
15,1.25,0,W02,-10.4345,9.7651,-10.4345,9.7651,-0.5967,0.3352,-0.5967,0.3352,-1.3851,0.9504,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,13.6274,12.6329,8.0285,0.0,0.0,0,SAFE,safe,,,12.6329
16,1.3333,1,W01,-8.7284,6.6968,-8.7284,6.6968,-0.6202,0.3535,-0.6202,0.3535,-1.4086,0.9687,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,10.2947,9.2947,4.6261,0.0,0.0,0,SAFE,safe,,,9.2947
16,1.3333,1,W02,-10.4259,9.7605,-10.4259,9.7605,-0.6202,0.3535,-0.6202,0.3535,-1.4086,0.9687,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,13.5884,12.594,8.0215,0.0,0.0,0,SAFE,safe,,,12.594
17,1.4167,0,W01,-8.7113,6.6861,-8.7113,6.6861,-0.645,0.3728,-0.645,0.3728,-1.4333,0.988,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,10.2432,9.2432,4.6125,0.0,0.0,0,SAFE,safe,,,9.2432
17,1.4167,0,W02,-10.4169,9.7557,-10.4169,9.7557,-0.645,0.3728,-0.645,0.3728,-1.4333,0.988,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,13.5473,12.5529,8.0141,0.0,0.0,0,SAFE,safe,,,12.5529
18,1.5,1,W01,-8.6934,6.6748,-8.6934,6.6748,-0.671,0.3931,-0.671,0.3931,-1.4593,1.0083,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,10.1891,9.1891,4.5984,0.0,0.0,0,SAFE,safe,,,9.1891
18,1.5,1,W02,-10.4074,9.7506,-10.4074,9.7506,-0.671,0.3931,-0.671,0.3931,-1.4593,1.0083,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,13.5041,12.5098,8.0063,0.0,0.0,0,SAFE,safe,,,12.5098
19,1.5833,0,W01,-8.6746,6.6631,-8.6746,6.6631,-0.6982,0.4144,-0.6982,0.4144,-1.4866,1.0296,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,10.1326,9.1326,4.5836,0.0,0.0,0,SAFE,safe,,,9.1326
19,1.5833,0,W02,-10.3975,9.7453,-10.3975,9.7453,-0.6982,0.4144,-0.6982,0.4144,-1.4866,1.0296,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,13.4589,12.4647,7.9982,0.0,0.0,0,SAFE,safe,,,12.4647
20,1.6667,1,W01,-8.655,6.6508,-8.655,6.6508,-0.7266,0.4366,-0.7266,0.4366,-1.515,1.0518,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,10.0735,9.0735,4.5682,0.0,0.0,0,SAFE,safe,,,9.0735
20,1.6667,1,W02,-10.3871,9.7398,-10.3871,9.7398,-0.7266,0.4366,-0.7266,0.4366,-1.515,1.0518,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,13.4118,12.4176,7.9897,0.0,0.0,0,SAFE,safe,,,12.4176
21,1.75,0,W01,-8.6346,6.638,-8.6346,6.638,-0.7562,0.4596,-0.7562,0.4596,-1.5445,1.0748,-7.9107,2.1436,-7.9107,2.1436,0.0,0,0.0,0,10.012,9.012,4.5523,0.0,0.0,0,SAFE,safe,,,9.012
