frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-7.9868,4.3086,-7.9868,4.3086,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-3.8086,3.5635,-3.8086,3.5635,0.0,0,0.0,0,9.8451,9.3126,4.2441,0.0,0.0,0,SAFE,safe,,,9.3126
0,0.0,1,W02,-5.6868,4.2086,-5.6868,4.2086,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-3.8086,3.5635,-3.8086,3.5635,0.0,0,0.0,0,8.1821,7.5104,1.9859,0.0,1.0,1,SAFE,safe,,,7.5104
1,0.0833,0,W01,-7.9868,4.3086,-7.9868,4.3086,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-3.8098,3.5637,-3.8098,3.5637,0.0,0,0.0,0,9.8449,9.3125,4.2428,0.0,0.0,0,SAFE,safe,,,9.3125
1,0.0833,0,W02,-5.6868,4.2086,-5.6868,4.2086,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-3.8098,3.5637,-3.8098,3.5637,0.0,0,0.0,0,8.1818,7.5101,1.9846,0.0,1.0,1,SAFE,safe,,,7.5101
2,0.1667,1,W01,-7.9868,4.3086,-7.9868,4.3086,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-3.8137,3.5645,-3.8137,3.5645,0.0,0,0.0,0,9.8443,9.3119,4.2389,0.0,0.0,0,SAFE,safe,,,9.3119
2,0.1667,1,W02,-5.6868,4.2086,-5.6868,4.2086,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-3.8137,3.5645,-3.8137,3.5645,0.0,0,0.0,0,8.181,7.5094,1.9808,0.0,1.0,1,SAFE,safe,,,7.5094
3,0.25,0,W01,-7.9868,4.3086,-7.9868,4.3086,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-3.82,3.5657,-3.82,3.5657,0.0,0,0.0,0,9.8433,9.311,4.2325,0.0,0.0,0,SAFE,safe,,,9.311
3,0.25,0,W02,-5.6868,4.2086,-5.6868,4.2086,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-3.82,3.5657,-3.82,3.5657,0.0,0,0.0,0,8.1798,7.5083,1.9744,0.0,1.0,1,SAFE,safe,,,7.5083
4,0.3333,1,W01,-7.9868,4.3086,-7.9868,4.3086,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-3.8288,3.5673,-3.8288,3.5673,0.0,0,0.0,0,9.8419,9.3098,4.2235,0.0,0.0,0,SAFE,safe,,,9.3098
4,0.3333,1,W02,-5.6868,4.2086,-5.6868,4.2086,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-3.8288,3.5673,-3.8288,3.5673,0.0,0,0.0,0,8.1781,7.5067,1.9655,0.0,1.0,1,SAFE,safe,,,7.5067
5,0.4167,0,W01,-7.9868,4.3086,-7.9868,4.3086,-0.599,-2.1912,-0.599,-2.1912,-0.4821,-1.1981,-3.8401,3.5694,-3.8401,3.5694,0.0,0,0.0,0,9.8401,9.3083,4.2121,0.0,0.0,0,SAFE,safe,,,9.3083
5,0.4167,0,W02,-5.6868,4.2086,-5.6868,4.2086,-0.599,-2.1912,-0.599,-2.1912,-0.4821,-1.1981,-3.8401,3.5694,-3.8401,3.5694,0.0,0,0.0,0,8.1758,7.5047,1.9542,0.0,1.0,1,SAFE,safe,,,7.5047
6,0.5,1,W01,-7.9868,4.3086,-7.9868,4.3086,-0.5985,-2.1875,-0.5985,-2.1875,-0.4817,-1.1943,-3.8537,3.572,-3.8537,3.572,0.0,0,0.0,0,9.838,9.3064,4.1982,0.0,0.0,0,SAFE,safe,,,9.3064
6,0.5,1,W02,-5.6868,4.2086,-5.6868,4.2086,-0.5985,-2.1875,-0.5985,-2.1875,-0.4817,-1.1943,-3.8537,3.572,-3.8537,3.572,0.0,0,0.0,0,8.1732,7.5023,1.9405,0.0,1.0,1,SAFE,safe,,,7.5023
7,0.5833,0,W01,-7.9868,4.3086,-7.9868,4.3086,-0.598,-2.183,-0.598,-2.183,-0.4812,-1.1899,-3.8696,3.575,-3.8696,3.575,0.0,0,0.0,0,9.8354,9.3042,4.182,0.0,0.0,0,SAFE,safe,,,9.3042
7,0.5833,0,W02,-5.6868,4.2086,-5.6868,4.2086,-0.598,-2.183,-0.598,-2.183,-0.4812,-1.1899,-3.8696,3.575,-3.8696,3.575,0.0,0,0.0,0,8.17,7.4995,1.9245,0.0,1.0,1,SAFE,safe,,,7.4995
8,0.6667,1,W01,-7.9868,4.3086,-7.9868,4.3086,-0.5974,-2.178,-0.5974,-2.178,-0.4806,-1.1848,-3.8878,3.5784,-3.8878,3.5784,0.0,0,0.0,0,9.8326,9.3017,4.1635,0.0,0.0,0,SAFE,safe,,,9.3017
8,0.6667,1,W02,-5.6868,4.2086,-5.6868,4.2086,-0.5974,-2.178,-0.5974,-2.178,-0.4806,-1.1848,-3.8878,3.5784,-3.8878,3.5784,0.0,0,0.0,0,8.1664,7.4963,1.9061,0.0,1.0,1,SAFE,safe,,,7.4963
9,0.75,0,W01,-7.9868,4.3086,-7.9868,4.3086,-0.5967,-2.1723,-0.5967,-2.1723,-0.4799,-1.1791,-3.9083,3.5823,-3.9083,3.5823,0.0,0,0.0,0,9.8293,9.2989,4.1426,0.0,0.0,0,SAFE,safe,,,9.2989
9,0.75,0,W02,-5.6868,4.2086,-5.6868,4.2086,-0.5967,-2.1723,-0.5967,-2.1723,-0.4799,-1.1791,-3.9083,3.5823,-3.9083,3.5823,0.0,0,0.0,0,8.1624,7.4927,1.8855,0.0,1.0,1,SAFE,safe,,,7.4927
10,0.8333,1,W01,-7.9868,4.3086,-7.9868,4.3086,-0.596,-2.166,-0.596,-2.166,-0.4792,-1.1729,-3.931,3.5865,-3.931,3.5865,0.0,0,0.0,0,9.8257,9.2958,4.1196,0.0,0.0,0,SAFE,safe,,,9.2958
10,0.8333,1,W02,-5.6868,4.2086,-5.6868,4.2086,-0.596,-2.166,-0.596,-2.166,-0.4792,-1.1729,-3.931,3.5865,-3.931,3.5865,0.0,0,0.0,0,8.1579,7.4886,1.8627,0.0,1.0,1,SAFE,safe,,,7.4886
11,0.9167,0,W01,-7.9868,4.3086,-7.9868,4.3086,-0.5952,-2.1591,-0.5952,-2.1591,-0.4783,-1.166,-3.9558,3.5912,-3.9558,3.5912,0.0,0,0.0,0,9.8218,9.2923,4.0943,0.0,0.0,0,SAFE,safe,,,9.2923
11,0.9167,0,W02,-5.6868,4.2086,-5.6868,4.2086,-0.5952,-2.1591,-0.5952,-2.1591,-0.4783,-1.166,-3.9558,3.5912,-3.9558,3.5912,0.0,0,0.0,0,8.1531,7.4843,1.8378,0.0,1.0,1,SAFE,safe,,,7.4843
12,1.0,1,W01,-7.9868,4.3086,-7.9868,4.3086,-0.5943,-2.1516,-0.5943,-2.1516,-0.4775,-1.1585,-3.9828,3.5963,-3.9828,3.5963,0.0,0,0.0,0,9.8175,9.2886,4.0669,0.0,0.0,0,SAFE,safe,,,9.2886
12,1.0,1,W02,-5.6868,4.2086,-5.6868,4.2086,-0.5943,-2.1516,-0.5943,-2.1516,-0.4775,-1.1585,-3.9828,3.5963,-3.9828,3.5963,0.0,0,0.0,0,8.1478,7.4795,1.8107,0.0,1.0,1,SAFE,safe,,,7.4795
13,1.0833,0,W01,-7.9868,4.3086,-7.9868,4.3086,-0.5934,-2.1436,-0.5934,-2.1436,-0.4765,-1.1504,-4.0118,3.6017,-4.0118,3.6017,0.0,0,0.0,0,9.8129,9.2847,4.0373,0.0,0.0,0,SAFE,safe,,,9.2847
13,1.0833,0,W02,-5.6868,4.2086,-5.6868,4.2086,-0.5934,-2.1436,-0.5934,-2.1436,-0.4765,-1.1504,-4.0118,3.6017,-4.0118,3.6017,0.0,0,0.0,0,8.1421,7.4744,1.7815,0.0,1.0,1,SAFE,safe,,,7.4744
14,1.1667,1,W01,-7.9868,4.3086,-7.9868,4.3086,-0.5923,-2.1349,-0.5923,-2.1349,-0.4755,-1.1418,-4.0428,3.6076,-4.0428,3.6076,0.0,0,0.0,0,9.808,9.2804,4.0058,0.0,0.0,0,SAFE,safe,,,9.2804
14,1.1667,1,W02,-5.6868,4.2086,-5.6868,4.2086,-0.5923,-2.1349,-0.5923,-2.1349,-0.4755,-1.1418,-4.0428,3.6076,-4.0428,3.6076,0.0,0,0.0,0,8.136,7.4689,1.7504,0.0,1.0,1,SAFE,safe,,,7.4689
