frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-4.9355,3.3839
0,0.0,W01,-6.5764,3.5224
0,0.0,W02,-8.7764,3.7224
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-4.9362,3.3838
1,0.0833,W01,-6.5764,3.5224
1,0.0833,W02,-8.7764,3.7224
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-4.9382,3.3838
2,0.1667,W01,-6.5764,3.5224
2,0.1667,W02,-8.7764,3.7224
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-4.9415,3.3837
3,0.25,W01,-6.5764,3.5224
3,0.25,W02,-8.7764,3.7224
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-4.9461,3.3835
4,0.3333,W01,-6.5764,3.5224
4,0.3333,W02,-8.7764,3.7224
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-4.952,3.3834
5,0.4167,W01,-6.5764,3.5224
5,0.4167,W02,-8.7764,3.7224
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-4.9591,3.3831
6,0.5,W01,-6.5764,3.5224
6,0.5,W02,-8.7764,3.7224
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-4.9674,3.3829
7,0.5833,W01,-6.5764,3.5224
7,0.5833,W02,-8.7764,3.7224
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-4.977,3.3826
8,0.6667,W01,-6.5764,3.5224
8,0.6667,W02,-8.7764,3.7224
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-4.9877,3.3823
9,0.75,W01,-6.5764,3.5224
9,0.75,W02,-8.7764,3.7224
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-4.9995,3.3819
10,0.8333,W01,-6.5764,3.5224
10,0.8333,W02,-8.7764,3.7224
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-5.0125,3.3815
11,0.9167,W01,-6.5764,3.5224
11,0.9167,W02,-8.7764,3.7224
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-5.0266,3.3811
12,1.0,W01,-6.5764,3.5224
12,1.0,W02,-8.7764,3.7224
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-5.0417,3.3806
13,1.0833,W01,-6.5764,3.5224
13,1.0833,W02,-8.7764,3.7224
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-5.058,3.3802
14,1.1667,W01,-6.5764,3.5224
14,1.1667,W02,-8.7764,3.7224
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-5.0752,3.3796
15,1.25,W01,-6.5764,3.5224
15,1.25,W02,-8.7764,3.7224
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-5.0935,3.3791
16,1.3333,W01,-6.5764,3.5224
16,1.3333,W02,-8.7764,3.7224
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-5.1128,3.3785
17,1.4167,W01,-6.5764,3.5224
17,1.4167,W02,-8.7764,3.7224
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-5.133,3.3779
18,1.5,W01,-6.5764,3.5224
18,1.5,W02,-8.7764,3.7224
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-5.1542,3.3773
19,1.5833,W01,-6.5764,3.5224
19,1.5833,W02,-8.7764,3.7224
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-5.1763,3.3766
20,1.6667,W01,-6.5764,3.5224
20,1.6667,W02,-8.7764,3.7224
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-5.1994,3.3759
21,1.75,W01,-6.5764,3.5224
21,1.75,W02,-8.7764,3.7224
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-5.2232,3.3752
22,1.8333,W01,-6.5764,3.5224
22,1.8333,W02,-8.7764,3.7224
23,1.9167,forklift,-0.5805,-2.034
23,1.9167,dropzone,-5.248,3.3744
23,1.9167,W01,-6.5764,3.5224
23,1.9167,W02,-8.7764,3.7224
24,2.0,forklift,-0.5789,-2.0204
24,2.0,dropzone,-5.2736,3.3737
24,2.0,W01,-6.5764,3.5224
24,2.0,W02,-8.7764,3.7224
25,2.0833,forklift,-0.5772,-2.0064
25,2.0833,dropzone,-5.2999,3.3729
25,2.0833,W01,-6.5764,3.5224
25,2.0833,W02,-8.7764,3.7224
26,2.1667,forklift,-0.5755,-1.992
26,2.1667,dropzone,-5.3271,3.372
26,2.1667,W01,-6.5764,3.5224
