frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.1591,0.5925
0,0.0,dropzone,-8.9773,1.8658
0,0.0,W01,-10.2524,6.1438
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.1601,0.5936
1,0.0833,dropzone,-8.9773,1.8658
1,0.0833,W01,-10.251,6.1435
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.1633,0.5969
2,0.1667,dropzone,-8.9773,1.8658
2,0.1667,W01,-10.2468,6.1426
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.1685,0.6023
3,0.25,dropzone,-8.9773,1.8658
3,0.25,W01,-10.2397,6.141
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.1757,0.6099
4,0.3333,dropzone,-8.9773,1.8658
4,0.3333,W01,-10.23,6.1388
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.1848,0.6195
5,0.4167,dropzone,-8.9773,1.8658
5,0.4167,W01,-10.2175,6.1361
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.196,0.6311
6,0.5,dropzone,-8.9773,1.8658
6,0.5,W01,-10.2024,6.1327
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.209,0.6448
7,0.5833,dropzone,-8.9773,1.8658
7,0.5833,W01,-10.1848,6.1288
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.2239,0.6604
8,0.6667,dropzone,-8.9773,1.8658
8,0.6667,W01,-10.1646,6.1243
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.2407,0.6779
9,0.75,dropzone,-8.9773,1.8658
9,0.75,W01,-10.1419,6.1193
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.2592,0.6973
10,0.8333,dropzone,-8.9773,1.8658
10,0.8333,W01,-10.1167,6.1137
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.2795,0.7186
11,0.9167,dropzone,-8.9773,1.8658
11,0.9167,W01,-10.0892,6.1076
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.3016,0.7417
12,1.0,dropzone,-8.9773,1.8658
12,1.0,W01,-10.0594,6.1009
