frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.0018,-1.2142
0,0.0,dropzone,-7.2809,0.8902
0,0.0,W01,-6.2953,4.2607
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.002,-1.213
1,0.0833,dropzone,-7.2809,0.8902
1,0.0833,W01,-6.2943,4.2607
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.0025,-1.2096
2,0.1667,dropzone,-7.2809,0.8902
2,0.1667,W01,-6.2913,4.2608
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.0033,-1.2038
3,0.25,dropzone,-7.2809,0.8902
3,0.25,W01,-6.2863,4.261
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.0045,-1.1959
4,0.3333,dropzone,-7.2809,0.8902
4,0.3333,W01,-6.2794,4.2612
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.0059,-1.1858
5,0.4167,dropzone,-7.2809,0.8902
5,0.4167,W01,-6.2706,4.2615
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.0077,-1.1735
6,0.5,dropzone,-7.2809,0.8902
6,0.5,W01,-6.26,4.2618
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.0098,-1.1591
7,0.5833,dropzone,-7.2809,0.8902
7,0.5833,W01,-6.2475,4.2622
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.0121,-1.1427
8,0.6667,dropzone,-7.2809,0.8902
8,0.6667,W01,-6.2332,4.2626
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.0148,-1.1242
9,0.75,dropzone,-7.2809,0.8902
9,0.75,W01,-6.2172,4.2631
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.0177,-1.1038
10,0.8333,dropzone,-7.2809,0.8902
10,0.8333,W01,-6.1994,4.2637
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.021,-1.0814
11,0.9167,dropzone,-7.2809,0.8902
11,0.9167,W01,-6.1799,4.2642
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.0245,-1.0571
12,1.0,dropzone,-7.2809,0.8902
12,1.0,W01,-6.1588,4.2649
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.0283,-1.0309
13,1.0833,dropzone,-7.2809,0.8902
13,1.0833,W01,-6.1361,4.2656
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.0323,-1.0029
14,1.1667,dropzone,-7.2809,0.8902
14,1.1667,W01,-6.1118,4.2663
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.0366,-0.9731
15,1.25,dropzone,-7.2809,0.8902
15,1.25,W01,-6.0859,4.2671
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.0411,-0.9416
16,1.3333,dropzone,-7.2809,0.8902
16,1.3333,W01,-6.0585,4.268
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.0459,-0.9083
17,1.4167,dropzone,-7.2809,0.8902
17,1.4167,W01,-6.0296,4.2689
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.051,-0.8734
18,1.5,dropzone,-7.2809,0.8902
18,1.5,W01,-5.9993,4.2698
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.0562,-0.8368
19,1.5833,dropzone,-7.2809,0.8902
19,1.5833,W01,-5.9675,4.2708
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.0617,-0.7987
20,1.6667,dropzone,-7.2809,0.8902
20,1.6667,W01,-5.9344,4.2718
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.0675,-0.759
21,1.75,dropzone,-7.2809,0.8902
21,1.75,W01,-5.8999,4.2728
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.0734,-0.7178
22,1.8333,dropzone,-7.2809,0.8902
22,1.8333,W01,-5.8641,4.2739
