frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.556,3.024,-6.556,3.024,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.8058,3.8737,-5.8058,3.8737,0.0,0,0.0,0,7.9979,7.5689,1.1335,0.0,1.0,1,SAFE,safe,,,7.5689
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.8058,3.8737,-5.8058,3.8737,0.0,0,0.0,0,15.6205,15.0241,7.5602,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-6.556,3.024,-6.556,3.024,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.8065,3.8735,-5.8065,3.8735,0.0,0,0.0,0,7.9977,7.5688,1.1329,0.0,1.0,1,SAFE,safe,,,7.5688
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.8065,3.8735,-5.8065,3.8735,0.0,0,0.0,0,15.62,15.0236,7.5596,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-6.556,3.024,-6.556,3.024,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.8084,3.8729,-5.8084,3.8729,0.0,0,0.0,0,7.9973,7.5684,1.1311,0.0,1.0,1,SAFE,safe,,,7.5684
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.8084,3.8729,-5.8084,3.8729,0.0,0,0.0,0,15.6184,15.0221,7.5579,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-6.556,3.024,-6.556,3.024,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.8116,3.8718,-5.8116,3.8718,0.0,0,0.0,0,7.9966,7.5678,1.1282,0.0,1.0,1,SAFE,safe,,,7.5678
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.8116,3.8718,-5.8116,3.8718,0.0,0,0.0,0,15.6159,15.0195,7.5552,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-6.556,3.024,-6.556,3.024,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.8161,3.8702,-5.8161,3.8702,0.0,0,0.0,0,7.9956,7.5671,1.1241,0.0,1.0,1,SAFE,safe,,,7.5671
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.8161,3.8702,-5.8161,3.8702,0.0,0,0.0,0,15.6124,15.016,7.5513,0.0,0.0,0,SAFE,safe,,,15.016
5,0.4167,0,W01,-6.556,3.024,-6.556,3.024,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-5.8218,3.8683,-5.8218,3.8683,0.0,0,0.0,0,7.9943,7.5661,1.1189,0.0,1.0,1,SAFE,safe,,,7.5661
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-5.8218,3.8683,-5.8218,3.8683,0.0,0,0.0,0,15.6078,15.0116,7.5465,0.0,0.0,0,SAFE,safe,,,15.0116
6,0.5,1,W01,-6.556,3.024,-6.556,3.024,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-5.8287,3.866,-5.8287,3.866,0.0,0,0.0,0,7.9928,7.5649,1.1126,0.0,1.0,1,SAFE,safe,,,7.5649
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-5.8287,3.866,-5.8287,3.866,0.0,0,0.0,0,15.6024,15.0062,7.5406,0.0,0.0,0,SAFE,safe,,,15.0062
7,0.5833,0,W01,-6.556,3.024,-6.556,3.024,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-5.8368,3.8632,-5.8368,3.8632,0.0,0,0.0,0,7.991,7.5635,1.1052,0.0,1.0,1,SAFE,safe,,,7.5635
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-5.8368,3.8632,-5.8368,3.8632,0.0,0,0.0,0,15.596,14.9999,7.5337,0.0,0.0,0,SAFE,safe,,,14.9999
8,0.6667,1,W01,-6.556,3.024,-6.556,3.024,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-5.846,3.8601,-5.846,3.8601,0.0,0,0.0,0,7.989,7.5619,1.0968,0.0,1.0,1,SAFE,safe,,,7.5619
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-5.846,3.8601,-5.846,3.8601,0.0,0,0.0,0,15.5887,14.9926,7.5259,0.0,0.0,0,SAFE,safe,,,14.9926
9,0.75,0,W01,-6.556,3.024,-6.556,3.024,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-5.8564,3.8565,-5.8564,3.8565,0.0,0,0.0,0,7.9867,7.5601,1.0874,0.0,1.0,1,SAFE,safe,,,7.5601
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-5.8564,3.8565,-5.8564,3.8565,0.0,0,0.0,0,15.5804,14.9845,7.5171,0.0,0.0,0,SAFE,safe,,,14.9845
10,0.8333,1,W01,-6.556,3.024,-6.556,3.024,-0.494,-2.172,-0.494,-2.172,-0.2845,-1.1942,-5.8679,3.8526,-5.8679,3.8526,0.0,0,0.0,0,7.9842,7.5582,1.0771,0.0,1.0,1,SAFE,safe,,,7.5582
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.494,-2.172,-0.494,-2.172,-0.2845,-1.1942,-5.8679,3.8526,-5.8679,3.8526,0.0,0,0.0,0,15.5713,14.9755,7.5073,0.0,0.0,0,SAFE,safe,,,14.9755
11,0.9167,0,W01,-6.556,3.024,-6.556,3.024,-0.4928,-2.1663,-0.4928,-2.1663,-0.2833,-1.1885,-5.8805,3.8484,-5.8805,3.8484,0.0,0,0.0,0,7.9814,7.556,1.0657,0.0,1.0,1,SAFE,safe,,,7.556
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.4928,-2.1663,-0.4928,-2.1663,-0.2833,-1.1885,-5.8805,3.8484,-5.8805,3.8484,0.0,0,0.0,0,15.5614,14.9657,7.4967,0.0,0.0,0,SAFE,safe,,,14.9657
12,1.0,1,W01,-6.556,3.024,-6.556,3.024,-0.4915,-2.1602,-0.4915,-2.1602,-0.2819,-1.1824,-5.8942,3.8437,-5.8942,3.8437,0.0,0,0.0,0,7.9784,7.5537,1.0535,0.0,1.0,1,SAFE,safe,,,7.5537
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-0.4915,-2.1602,-0.4915,-2.1602,-0.2819,-1.1824,-5.8942,3.8437,-5.8942,3.8437,0.0,0,0.0,0,15.5506,14.955,7.4852,0.0,0.0,0,SAFE,safe,,,14.955
13,1.0833,0,W01,-6.556,3.024,-6.556,3.024,-0.49,-2.1535,-0.49,-2.1535,-0.2805,-1.1757,-5.9089,3.8387,-5.9089,3.8387,0.0,0,0.0,0,7.9752,7.5512,1.0404,0.0,1.0,1,SAFE,safe,,,7.5512
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-0.49,-2.1535,-0.49,-2.1535,-0.2805,-1.1757,-5.9089,3.8387,-5.9089,3.8387,0.0,0,0.0,0,15.5389,14.9435,7.4729,0.0,0.0,0,SAFE,safe,,,14.9435
14,1.1667,1,W01,-6.556,3.024,-6.556,3.024,-0.4885,-2.1464,-0.4885,-2.1464,-0.279,-1.1686,-5.9246,3.8334,-5.9246,3.8334,0.0,0,0.0,0,7.9717,7.5485,1.0265,0.0,1.0,1,SAFE,safe,,,7.5485
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-0.4885,-2.1464,-0.4885,-2.1464,-0.279,-1.1686,-5.9246,3.8334,-5.9246,3.8334,0.0,0,0.0,0,15.5264,14.9311,7.4598,0.0,0.0,0,SAFE,safe,,,14.9311
15,1.25,0,W01,-6.556,3.024,-6.556,3.024,-0.4869,-2.1389,-0.4869,-2.1389,-0.2774,-1.1611,-5.9414,3.8277,-5.9414,3.8277,0.0,0,0.0,0,7.9681,7.5456,1.0117,0.0,1.0,1,SAFE,safe,,,7.5456
15,1.25,0,W02,-10.4345,9.7651,-10.4345,9.7651,-0.4869,-2.1389,-0.4869,-2.1389,-0.2774,-1.1611,-5.9414,3.8277,-5.9414,3.8277,0.0,0,0.0,0,15.5132,14.918,7.4459,0.0,0.0,0,SAFE,safe,,,14.918
16,1.3333,1,W01,-6.556,3.024,-6.556,3.024,-0.4852,-2.1309,-0.4852,-2.1309,-0.2757,-1.1531,-5.9591,3.8216,-5.9591,3.8216,0.0,0,0.0,0,7.9642,7.5426,0.9962,0.0,1.0,1,SAFE,safe,,,7.5426
16,1.3333,1,W02,-10.4259,9.7605,-10.4259,9.7605,-0.4852,-2.1309,-0.4852,-2.1309,-0.2757,-1.1531,-5.9591,3.8216,-5.9591,3.8216,0.0,0,0.0,0,15.4991,14.9042,7.4312,0.0,0.0,0,SAFE,safe,,,14.9042
17,1.4167,0,W01,-6.556,3.024,-6.556,3.024,-0.4834,-2.1224,-0.4834,-2.1224,-0.2739,-1.1446,-5.9778,3.8153,-5.9778,3.8153,0.0,0,0.0,0,7.9601,7.5395,0.98,0.0,1.0,1,SAFE,safe,,,7.5395
17,1.4167,0,W02,-10.4169,9.7557,-10.4169,9.7557,-0.4834,-2.1224,-0.4834,-2.1224,-0.2739,-1.1446,-5.9778,3.8153,-5.9778,3.8153,0.0,0,0.0,0,15.4843,14.8896,7.4158,0.0,0.0,0,SAFE,safe,,,14.8896
18,1.5,1,W01,-6.556,3.024,-6.556,3.024,-0.4815,-2.1136,-0.4815,-2.1136,-0.272,-1.1358,-5.9975,3.8086,-5.9975,3.8086,0.0,0,0.0,0,7.9558,7.5362,0.9631,0.0,1.0,1,SAFE,safe,,,7.5362
18,1.5,1,W02,-10.4074,9.7506,-10.4074,9.7506,-0.4815,-2.1136,-0.4815,-2.1136,-0.272,-1.1358,-5.9975,3.8086,-5.9975,3.8086,0.0,0,0.0,0,15.4688,14.8742,7.3997,0.0,0.0,0,SAFE,safe,,,14.8742
19,1.5833,0,W01,-6.556,3.024,-6.556,3.024,-0.4795,-2.1043,-0.4795,-2.1043,-0.27,-1.1265,-6.018,3.8016,-6.018,3.8016,0.0,0,0.0,0,7.9514,7.5327,0.9456,0.0,1.0,1,SAFE,safe,,,7.5327
19,1.5833,0,W02,-10.3975,9.7453,-10.3975,9.7453,-0.4795,-2.1043,-0.4795,-2.1043,-0.27,-1.1265,-6.018,3.8016,-6.018,3.8016,0.0,0,0.0,0,15.4525,14.8581,7.3829,0.0,0.0,0,SAFE,safe,,,14.8581
20,1.6667,1,W01,-6.556,3.024,-6.556,3.024,-0.4774,-2.0947,-0.4774,-2.0947,-0.2679,-1.1169,-6.0395,3.7943,-6.0395,3.7943,0.0,0,0.0,0,7.9467,7.5291,0.9274,0.0,1.0,1,SAFE,safe,,,7.5291
20,1.6667,1,W02,-10.3871,9.7398,-10.3871,9.7398,-0.4774,-2.0947,-0.4774,-2.0947,-0.2679,-1.1169,-6.0395,3.7943,-6.0395,3.7943,0.0,0,0.0,0,15.4356,14.8414,7.3655,0.0,0.0,0,SAFE,safe,,,14.8414
21,1.75,0,W01,-6.556,3.024,-6.556,3.024,-0.4753,-2.0846,-0.4753,-2.0846,-0.2657,-1.1068,-6.0618,3.7868,-6.0618,3.7868,0.0,0,0.0,0,7.9419,7.5254,0.9088,0.0,1.0,1,SAFE,safe,,,7.5254
21,1.75,0,W02,-10.3763,9.7341,-10.3763,9.7341,-0.4753,-2.0846,-0.4753,-2.0846,-0.2657,-1.1068,-6.0618,3.7868,-6.0618,3.7868,0.0,0,0.0,0,15.4179,14.8239,7.3475,0.0,0.0,0,SAFE,safe,,,14.8239
22,1.8333,1,W01,-6.556,3.024,-6.556,3.024,-0.473,-2.0741,-0.473,-2.0741,-0.2635,-1.0963,-6.085,3.7789,-6.085,3.7789,0.0,0,0.0,0,7.9369,7.5215,0.8897,0.0,1.0,1,SAFE,safe,,,7.5215
22,1.8333,1,W02,-10.3652,9.7281,-10.3652,9.7281,-0.473,-2.0741,-0.473,-2.0741,-0.2635,-1.0963,-6.085,3.7789,-6.085,3.7789,0.0,0,0.0,0,15.3996,14.8058,7.3289,0.0,0.0,0,SAFE,safe,,,14.8058
23,1.9167,0,W01,-6.556,3.024,-6.556,3.024,-0.4707,-2.0633,-0.4707,-2.0633,-0.2612,-1.0855,-6.109,3.7707,-6.109,3.7707,0.0,0,0.0,0,7.9317,7.5175,0.8703,0.0,1.0,1,SAFE,safe,,,7.5175
23,1.9167,0,W02,-10.3536,9.7219,-10.3536,9.7219,-0.4707,-2.0633,-0.4707,-2.0633,-0.2612,-1.0855,-6.109,3.7707,-6.109,3.7707,0.0,0,0.0,0,15.3806,14.787,7.3098,0.0,0.0,0,SAFE,safe,,,14.787
24,2.0,1,W01,-6.556,3.024,-6.556,3.024,-0.4683,-2.0521,-0.4683,-2.0521,-0.2588,-1.0743,-6.1338,3.7623,-6.1338,3.7623,0.0,0,0.0,0,7.9264,7.5134,0.8505,0.0,1.0,1,SAFE,safe,,,7.5134
