frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.8661,1.0166
0,0.0,dropzone,-8.0037,1.654
0,0.0,W01,-8.6188,6.3958
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.8671,1.0173
1,0.0833,dropzone,-8.0037,1.654
1,0.0833,W01,-8.6181,6.3954
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.8698,1.0196
2,0.1667,dropzone,-8.0037,1.654
2,0.1667,W01,-8.616,6.3943
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.8745,1.0233
3,0.25,dropzone,-8.0037,1.654
3,0.25,W01,-8.6126,6.3924
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.8809,1.0284
4,0.3333,dropzone,-8.0037,1.654
4,0.3333,W01,-8.6078,6.3898
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.889,1.035
5,0.4167,dropzone,-8.0037,1.654
5,0.4167,W01,-8.6018,6.3865
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.8989,1.0429
6,0.5,dropzone,-8.0037,1.654
6,0.5,W01,-8.5944,6.3825
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.9105,1.0522
7,0.5833,dropzone,-8.0037,1.654
7,0.5833,W01,-8.5858,6.3778
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.9237,1.0629
8,0.6667,dropzone,-8.0037,1.654
8,0.6667,W01,-8.576,6.3725
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.9386,1.0749
9,0.75,dropzone,-8.0037,1.654
9,0.75,W01,-8.5649,6.3664
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.955,1.0881
10,0.8333,dropzone,-8.0037,1.654
10,0.8333,W01,-8.5526,6.3598
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.973,1.1026
11,0.9167,dropzone,-8.0037,1.654
11,0.9167,W01,-8.5392,6.3525
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.9926,1.1184
12,1.0,dropzone,-8.0037,1.654
12,1.0,W01,-8.5247,6.3445
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.0137,1.1353
13,1.0833,dropzone,-8.0037,1.654
13,1.0833,W01,-8.509,6.336
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.0362,1.1535
14,1.1667,dropzone,-8.0037,1.654
14,1.1667,W01,-8.4922,6.3268
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.0602,1.1728
15,1.25,dropzone,-8.0037,1.654
15,1.25,W01,-8.4744,6.3171
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.0856,1.1932
16,1.3333,dropzone,-8.0037,1.654
16,1.3333,W01,-8.4555,6.3068
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.1123,1.2147
17,1.4167,dropzone,-8.0037,1.654
17,1.4167,W01,-8.4356,6.296
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.1404,1.2374
18,1.5,dropzone,-8.0037,1.654
18,1.5,W01,-8.4146,6.2846
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.1699,1.261
19,1.5833,dropzone,-8.0037,1.654
19,1.5833,W01,-8.3927,6.2727
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.2006,1.2857
20,1.6667,dropzone,-8.0037,1.654
20,1.6667,W01,-8.3699,6.2602
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.2325,1.3115
21,1.75,dropzone,-8.0037,1.654
21,1.75,W01,-8.3461,6.2473
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.2657,1.3382
22,1.8333,dropzone,-8.0037,1.654
22,1.8333,W01,-8.3214,6.2338
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.3001,1.3658
23,1.9167,dropzone,-8.0037,1.654
23,1.9167,W01,-8.2958,6.2199
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.3356,1.3944
24,2.0,dropzone,-8.0037,1.654
24,2.0,W01,-8.2694,6.2055
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.3722,1.4239
25,2.0833,dropzone,-8.0037,1.654
25,2.0833,W01,-8.2421,6.1906
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.4099,1.4543
26,2.1667,dropzone,-8.0037,1.654
26,2.1667,W01,-8.2141,6.1753
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.4487,1.4855
27,2.25,dropzone,-8.0037,1.654
27,2.25,W01,-8.1852,6.1596
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.4885,1.5175
28,2.3333,dropzone,-8.0037,1.654
28,2.3333,W01,-8.1556,6.1435
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.5294,1.5504
29,2.4167,dropzone,-8.0037,1.654
29,2.4167,W01,-8.1252,6.1269
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.5711,1.584
30,2.5,dropzone,-8.0037,1.654
30,2.5,W01,-8.0941,6.11
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.6139,1.6184
31,2.5833,dropzone,-8.0037,1.654
31,2.5833,W01,-8.0623,6.0927
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.6575,1.6535
32,2.6667,dropzone,-8.0037,1.654
32,2.6667,W01,-8.0298,6.075
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-1.702,1.6893
33,2.75,dropzone,-8.0037,1.654
33,2.75,W01,-7.9967,6.057
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-1.7473,1.7258
34,2.8333,dropzone,-8.0037,1.654
34,2.8333,W01,-7.963,6.0386
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-1.7934,1.7629
35,2.9167,dropzone,-8.0037,1.654
