frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-5.4654,2.1518,-5.4654,2.1518,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-4.4243,2.5262,-4.4243,2.5262,0.0,0,0.0,0,6.6025,6.1777,1.1064,0.0,1.0,1,SAFE,safe,,,6.1777
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-4.4243,2.5262,-4.4243,2.5262,0.0,0,0.0,0,15.6205,15.0241,9.4774,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-5.4654,2.1518,-5.4654,2.1518,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-4.4251,2.5261,-4.4251,2.5261,0.0,0,0.0,0,6.6024,6.1776,1.1056,0.0,1.0,1,SAFE,safe,,,6.1776
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-4.4251,2.5261,-4.4251,2.5261,0.0,0,0.0,0,15.62,15.0236,9.4767,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-5.4654,2.1518,-5.4654,2.1518,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-4.4273,2.5256,-4.4273,2.5256,0.0,0,0.0,0,6.6019,6.1772,1.1034,0.0,1.0,1,SAFE,safe,,,6.1772
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-4.4273,2.5256,-4.4273,2.5256,0.0,0,0.0,0,15.6184,15.0221,9.4747,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-5.4654,2.1518,-5.4654,2.1518,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-4.4309,2.5248,-4.4309,2.5248,0.0,0,0.0,0,6.6012,6.1767,1.0997,0.0,1.0,1,SAFE,safe,,,6.1767
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-4.4309,2.5248,-4.4309,2.5248,0.0,0,0.0,0,15.6159,15.0195,9.4714,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-5.4654,2.1518,-5.4654,2.1518,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-4.436,2.5236,-4.436,2.5236,0.0,0,0.0,0,6.6002,6.176,1.0945,0.0,1.0,1,SAFE,safe,,,6.176
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-4.436,2.5236,-4.436,2.5236,0.0,0,0.0,0,15.6124,15.016,9.4667,0.0,0.0,0,SAFE,safe,,,15.016
5,0.4167,0,W01,-5.4654,2.1518,-5.4654,2.1518,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-4.4424,2.5222,-4.4424,2.5222,0.0,0,0.0,0,6.5989,6.175,1.088,0.0,1.0,1,SAFE,safe,,,6.175
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-4.4424,2.5222,-4.4424,2.5222,0.0,0,0.0,0,15.6078,15.0116,9.4608,0.0,0.0,0,SAFE,safe,,,15.0116
6,0.5,1,W01,-5.4654,2.1518,-5.4654,2.1518,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-4.4502,2.5205,-4.4502,2.5205,0.0,0,0.0,0,6.5974,6.1739,1.0801,0.0,1.0,1,SAFE,safe,,,6.1739
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-4.4502,2.5205,-4.4502,2.5205,0.0,0,0.0,0,15.6024,15.0062,9.4537,0.0,0.0,0,SAFE,safe,,,15.0062
7,0.5833,0,W01,-5.4654,2.1518,-5.4654,2.1518,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-4.4593,2.5184,-4.4593,2.5184,0.0,0,0.0,0,6.5956,6.1726,1.0708,0.0,1.0,1,SAFE,safe,,,6.1726
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-4.4593,2.5184,-4.4593,2.5184,0.0,0,0.0,0,15.596,14.9999,9.4453,0.0,0.0,0,SAFE,safe,,,14.9999
8,0.6667,1,W01,-5.4654,2.1518,-5.4654,2.1518,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-4.4698,2.5161,-4.4698,2.5161,0.0,0,0.0,0,6.5935,6.171,1.0601,0.0,1.0,1,SAFE,safe,,,6.171
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-4.4698,2.5161,-4.4698,2.5161,0.0,0,0.0,0,15.5887,14.9926,9.4358,0.0,0.0,0,SAFE,safe,,,14.9926
9,0.75,0,W01,-5.4654,2.1518,-5.4654,2.1518,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-4.4815,2.5134,-4.4815,2.5134,0.0,0,0.0,0,6.5912,6.1693,1.0482,0.0,1.0,1,SAFE,safe,,,6.1693
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-4.4815,2.5134,-4.4815,2.5134,0.0,0,0.0,0,15.5804,14.9845,9.4251,0.0,0.0,0,SAFE,safe,,,14.9845
10,0.8333,1,W01,-5.4654,2.1518,-5.4654,2.1518,-0.494,-2.172,-0.494,-2.172,-0.2845,-1.1942,-4.4945,2.5105,-4.4945,2.5105,0.0,0,0.0,0,6.5886,6.1675,1.035,0.0,1.0,1,SAFE,safe,,,6.1675
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.494,-2.172,-0.494,-2.172,-0.2845,-1.1942,-4.4945,2.5105,-4.4945,2.5105,0.0,0,0.0,0,15.5713,14.9755,9.4133,0.0,0.0,0,SAFE,safe,,,14.9755
11,0.9167,0,W01,-5.4654,2.1518,-5.4654,2.1518,-0.4928,-2.1663,-0.4928,-2.1663,-0.2833,-1.1885,-4.5088,2.5073,-4.5088,2.5073,0.0,0,0.0,0,6.5858,6.1654,1.0206,0.0,1.0,1,SAFE,safe,,,6.1654
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.4928,-2.1663,-0.4928,-2.1663,-0.2833,-1.1885,-4.5088,2.5073,-4.5088,2.5073,0.0,0,0.0,0,15.5614,14.9657,9.4004,0.0,0.0,0,SAFE,safe,,,14.9657
12,1.0,1,W01,-5.4654,2.1518,-5.4654,2.1518,-0.4915,-2.1602,-0.4915,-2.1602,-0.2819,-1.1824,-4.5242,2.5039,-4.5242,2.5039,0.0,0,0.0,0,6.5828,6.1632,1.0049,0.0,1.0,1,SAFE,safe,,,6.1632
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-0.4915,-2.1602,-0.4915,-2.1602,-0.2819,-1.1824,-4.5242,2.5039,-4.5242,2.5039,0.0,0,0.0,0,15.5506,14.955,9.3864,0.0,0.0,0,SAFE,safe,,,14.955
13,1.0833,0,W01,-5.4654,2.1518,-5.4654,2.1518,-0.49,-2.1535,-0.49,-2.1535,-0.2805,-1.1757,-4.5409,2.5001,-4.5409,2.5001,0.0,0,0.0,0,6.5795,6.1608,0.988,0.0,1.0,1,SAFE,safe,,,6.1608
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-0.49,-2.1535,-0.49,-2.1535,-0.2805,-1.1757,-4.5409,2.5001,-4.5409,2.5001,0.0,0,0.0,0,15.5389,14.9435,9.3713,0.0,0.0,0,SAFE,safe,,,14.9435
14,1.1667,1,W01,-5.4654,2.1518,-5.4654,2.1518,-0.4885,-2.1464,-0.4885,-2.1464,-0.279,-1.1686,-4.5586,2.4961,-4.5586,2.4961,0.0,0,0.0,0,6.576,6.1582,0.9699,0.0,1.0,1,SAFE,safe,,,6.1582
