frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.9402,-0.4933
0,0.0,dropzone,-8.3174,2.3554
0,0.0,W01,-5.8062,5.9897
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.9403,-0.492
1,0.0833,dropzone,-8.3174,2.3554
1,0.0833,W01,-5.8052,5.9896
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.9407,-0.4882
2,0.1667,dropzone,-8.3174,2.3554
2,0.1667,W01,-5.8024,5.9895
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.9414,-0.4818
3,0.25,dropzone,-8.3174,2.3554
3,0.25,W01,-5.7978,5.9892
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.9424,-0.473
4,0.3333,dropzone,-8.3174,2.3554
4,0.3333,W01,-5.7913,5.9888
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.9436,-0.4617
5,0.4167,dropzone,-8.3174,2.3554
5,0.4167,W01,-5.783,5.9884
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.9451,-0.4481
6,0.5,dropzone,-8.3174,2.3554
6,0.5,W01,-5.773,5.9878
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.9468,-0.4322
7,0.5833,dropzone,-8.3174,2.3554
7,0.5833,W01,-5.7613,5.9871
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.9488,-0.4139
8,0.6667,dropzone,-8.3174,2.3554
8,0.6667,W01,-5.748,5.9864
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.9511,-0.3934
9,0.75,dropzone,-8.3174,2.3554
9,0.75,W01,-5.7329,5.9855
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.9535,-0.3707
10,0.8333,dropzone,-8.3174,2.3554
10,0.8333,W01,-5.7163,5.9846
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.9562,-0.3459
11,0.9167,dropzone,-8.3174,2.3554
11,0.9167,W01,-5.698,5.9835
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.9592,-0.3189
12,1.0,dropzone,-8.3174,2.3554
12,1.0,W01,-5.6782,5.9824
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.9624,-0.2899
13,1.0833,dropzone,-8.3174,2.3554
13,1.0833,W01,-5.6569,5.9812
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.9658,-0.2588
14,1.1667,dropzone,-8.3174,2.3554
14,1.1667,W01,-5.6341,5.9799
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.9694,-0.2258
15,1.25,dropzone,-8.3174,2.3554
15,1.25,W01,-5.6099,5.9785
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.9732,-0.1908
16,1.3333,dropzone,-8.3174,2.3554
16,1.3333,W01,-5.5842,5.9771
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.9772,-0.1539
17,1.4167,dropzone,-8.3174,2.3554
17,1.4167,W01,-5.5571,5.9755
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.9814,-0.1151
18,1.5,dropzone,-8.3174,2.3554
18,1.5,W01,-5.5286,5.9739
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.9859,-0.0745
19,1.5833,dropzone,-8.3174,2.3554
19,1.5833,W01,-5.4989,5.9722
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.9905,-0.0322
20,1.6667,dropzone,-8.3174,2.3554
20,1.6667,W01,-5.4678,5.9705
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.9953,0.0118
21,1.75,dropzone,-8.3174,2.3554
21,1.75,W01,-5.4355,5.9686
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.0003,0.0576
22,1.8333,dropzone,-8.3174,2.3554
22,1.8333,W01,-5.4019,5.9667
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.0055,0.1049
23,1.9167,dropzone,-8.3174,2.3554
23,1.9167,W01,-5.3672,5.9648
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.0108,0.1539
24,2.0,dropzone,-8.3174,2.3554
24,2.0,W01,-5.3312,5.9627
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.0163,0.2044
25,2.0833,dropzone,-8.3174,2.3554
25,2.0833,W01,-5.2942,5.9606
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.022,0.2564
26,2.1667,dropzone,-8.3174,2.3554
26,2.1667,W01,-5.256,5.9584
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.0279,0.3099
27,2.25,dropzone,-8.3174,2.3554
27,2.25,W01,-5.2167,5.9562
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.0338,0.3648
28,2.3333,dropzone,-8.3174,2.3554
