frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.9983,0.7716
0,0.0,dropzone,-8.9848,0.6857
0,0.0,W01,-9.1787,7.3227
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.9993,0.7724
1,0.0833,dropzone,-8.9848,0.6857
1,0.0833,W01,-9.178,7.3221
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.0022,0.775
2,0.1667,dropzone,-8.9848,0.6857
2,0.1667,W01,-9.1758,7.3206
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.007,0.7792
3,0.25,dropzone,-8.9848,0.6857
3,0.25,W01,-9.1722,7.318
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.0138,0.7851
4,0.3333,dropzone,-8.9848,0.6857
4,0.3333,W01,-9.1671,7.3144
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.0224,0.7925
5,0.4167,dropzone,-8.9848,0.6857
5,0.4167,W01,-9.1607,7.3099
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.0328,0.8016
6,0.5,dropzone,-8.9848,0.6857
6,0.5,W01,-9.1529,7.3043
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.045,0.8122
7,0.5833,dropzone,-8.9848,0.6857
7,0.5833,W01,-9.1438,7.2979
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.0589,0.8243
8,0.6667,dropzone,-8.9848,0.6857
8,0.6667,W01,-9.1334,7.2905
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.0746,0.8379
9,0.75,dropzone,-8.9848,0.6857
9,0.75,W01,-9.1217,7.2822
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.0919,0.8529
10,0.8333,dropzone,-8.9848,0.6857
10,0.8333,W01,-9.1088,7.273
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.1109,0.8694
11,0.9167,dropzone,-8.9848,0.6857
11,0.9167,W01,-9.0946,7.2629
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.1315,0.8873
12,1.0,dropzone,-8.9848,0.6857
12,1.0,W01,-9.0792,7.252
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.1537,0.9066
13,1.0833,dropzone,-8.9848,0.6857
13,1.0833,W01,-9.0626,7.2402
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.1775,0.9272
14,1.1667,dropzone,-8.9848,0.6857
14,1.1667,W01,-9.0449,7.2276
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.2027,0.9492
15,1.25,dropzone,-8.9848,0.6857
15,1.25,W01,-9.026,7.2142
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.2295,0.9724
16,1.3333,dropzone,-8.9848,0.6857
16,1.3333,W01,-9.006,7.2
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.2577,0.9969
17,1.4167,dropzone,-8.9848,0.6857
17,1.4167,W01,-8.985,7.1851
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.2873,1.0226
18,1.5,dropzone,-8.9848,0.6857
18,1.5,W01,-8.9628,7.1694
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.3183,1.0495
19,1.5833,dropzone,-8.9848,0.6857
19,1.5833,W01,-8.9397,7.1529
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.3506,1.0776
20,1.6667,dropzone,-8.9848,0.6857
20,1.6667,W01,-8.9155,7.1358
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.3843,1.1069
21,1.75,dropzone,-8.9848,0.6857
21,1.75,W01,-8.8904,7.1179
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.4192,1.1372
22,1.8333,dropzone,-8.9848,0.6857
22,1.8333,W01,-8.8643,7.0994
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.4554,1.1687
23,1.9167,dropzone,-8.9848,0.6857
23,1.9167,W01,-8.8372,7.0802
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.4928,1.2012
24,2.0,dropzone,-8.9848,0.6857
24,2.0,W01,-8.8093,7.0603
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.5314,1.2347
25,2.0833,dropzone,-8.9848,0.6857
25,2.0833,W01,-8.7805,7.0399
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.5712,1.2692
26,2.1667,dropzone,-8.9848,0.6857
26,2.1667,W01,-8.7508,7.0188
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.612,1.3047
27,2.25,dropzone,-8.9848,0.6857
27,2.25,W01,-8.7202,6.9971
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.654,1.3412
28,2.3333,dropzone,-8.9848,0.6857
28,2.3333,W01,-8.6889,6.9748
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.697,1.3785
29,2.4167,dropzone,-8.9848,0.6857
29,2.4167,W01,-8.6568,6.952
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.741,1.4168
30,2.5,dropzone,-8.9848,0.6857
30,2.5,W01,-8.6239,6.9287
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.786,1.4558
31,2.5833,dropzone,-8.9848,0.6857
31,2.5833,W01,-8.5903,6.9048
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.832,1.4958
