frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.5043,1.3433,-6.5043,1.3433,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.1499,1.5326,-5.1499,1.5326,0.0,0,0.0,0,6.9718,6.7227,1.3676,0.0,1.0,1,SAFE,safe,,,6.7227
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.1499,1.5326,-5.1499,1.5326,0.0,0,0.0,0,15.6205,15.0241,9.8475,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-6.5043,1.3433,-6.5043,1.3433,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.1504,1.5325,-5.1504,1.5325,0.0,0,0.0,0,6.9717,6.7226,1.367,0.0,1.0,1,SAFE,safe,,,6.7226
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.1504,1.5325,-5.1504,1.5325,0.0,0,0.0,0,15.62,15.0236,9.847,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-6.5043,1.3433,-6.5043,1.3433,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.152,1.5322,-5.152,1.5322,0.0,0,0.0,0,6.9715,6.7224,1.3655,0.0,1.0,1,SAFE,safe,,,6.7224
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.152,1.5322,-5.152,1.5322,0.0,0,0.0,0,15.6184,15.0221,9.8455,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-6.5043,1.3433,-6.5043,1.3433,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.1545,1.5317,-5.1545,1.5317,0.0,0,0.0,0,6.971,6.7221,1.3629,0.0,1.0,1,SAFE,safe,,,6.7221
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.1545,1.5317,-5.1545,1.5317,0.0,0,0.0,0,15.6159,15.0195,9.843,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-6.5043,1.3433,-6.5043,1.3433,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.1581,1.531,-5.1581,1.531,0.0,0,0.0,0,6.9703,6.7218,1.3593,0.0,1.0,1,SAFE,safe,,,6.7218
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.1581,1.531,-5.1581,1.531,0.0,0,0.0,0,15.6124,15.016,9.8395,0.0,0.0,0,SAFE,safe,,,15.016
5,0.4167,0,W01,-6.5043,1.3433,-6.5043,1.3433,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-5.1626,1.5301,-5.1626,1.5301,0.0,0,0.0,0,6.9695,6.7213,1.3547,0.0,1.0,1,SAFE,safe,,,6.7213
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-5.1626,1.5301,-5.1626,1.5301,0.0,0,0.0,0,15.6078,15.0116,9.8351,0.0,0.0,0,SAFE,safe,,,15.0116
6,0.5,1,W01,-6.5043,1.3433,-6.5043,1.3433,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-5.168,1.529,-5.168,1.529,0.0,0,0.0,0,6.9685,6.7207,1.3491,0.0,1.0,1,SAFE,safe,,,6.7207
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-5.168,1.529,-5.168,1.529,0.0,0,0.0,0,15.6024,15.0062,9.8298,0.0,0.0,0,SAFE,safe,,,15.0062
7,0.5833,0,W01,-6.5043,1.3433,-6.5043,1.3433,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-5.1744,1.5277,-5.1744,1.5277,0.0,0,0.0,0,6.9673,6.7201,1.3426,0.0,1.0,1,SAFE,safe,,,6.7201
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-5.1744,1.5277,-5.1744,1.5277,0.0,0,0.0,0,15.596,14.9999,9.8235,0.0,0.0,0,SAFE,safe,,,14.9999
8,0.6667,1,W01,-6.5043,1.3433,-6.5043,1.3433,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-5.1817,1.5263,-5.1817,1.5263,0.0,0,0.0,0,6.966,6.7193,1.3352,0.0,1.0,1,SAFE,safe,,,6.7193
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-5.1817,1.5263,-5.1817,1.5263,0.0,0,0.0,0,15.5887,14.9926,9.8164,0.0,0.0,0,SAFE,safe,,,14.9926
9,0.75,0,W01,-6.5043,1.3433,-6.5043,1.3433,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-5.1899,1.5246,-5.1899,1.5246,0.0,0,0.0,0,6.9645,6.7185,1.3268,0.0,1.0,1,SAFE,safe,,,6.7185
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-5.1899,1.5246,-5.1899,1.5246,0.0,0,0.0,0,15.5804,14.9845,9.8084,0.0,0.0,0,SAFE,safe,,,14.9845
10,0.8333,1,W01,-6.5043,1.3433,-6.5043,1.3433,-0.494,-2.172,-0.494,-2.172,-0.2845,-1.1942,-5.199,1.5228,-5.199,1.5228,0.0,0,0.0,0,6.9628,6.7175,1.3176,0.0,1.0,1,SAFE,safe,,,6.7175
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.494,-2.172,-0.494,-2.172,-0.2845,-1.1942,-5.199,1.5228,-5.199,1.5228,0.0,0,0.0,0,15.5713,14.9755,9.7995,0.0,0.0,0,SAFE,safe,,,14.9755
11,0.9167,0,W01,-6.5043,1.3433,-6.5043,1.3433,-0.4928,-2.1663,-0.4928,-2.1663,-0.2833,-1.1885,-5.209,1.5208,-5.209,1.5208,0.0,0,0.0,0,6.961,6.7165,1.3075,0.0,1.0,1,SAFE,safe,,,6.7165
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.4928,-2.1663,-0.4928,-2.1663,-0.2833,-1.1885,-5.209,1.5208,-5.209,1.5208,0.0,0,0.0,0,15.5614,14.9657,9.7898,0.0,0.0,0,SAFE,safe,,,14.9657
12,1.0,1,W01,-6.5043,1.3433,-6.5043,1.3433,-0.4915,-2.1602,-0.4915,-2.1602,-0.2819,-1.1824,-5.2198,1.5187,-5.2198,1.5187,0.0,0,0.0,0,6.9591,6.7154,1.2965,0.0,1.0,1,SAFE,safe,,,6.7154
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-0.4915,-2.1602,-0.4915,-2.1602,-0.2819,-1.1824,-5.2198,1.5187,-5.2198,1.5187,0.0,0,0.0,0,15.5506,14.955,9.7793,0.0,0.0,0,SAFE,safe,,,14.955
13,1.0833,0,W01,-6.5043,1.3433,-6.5043,1.3433,-0.49,-2.1535,-0.49,-2.1535,-0.2805,-1.1757,-5.2314,1.5164,-5.2314,1.5164,0.0,0,0.0,0,6.9569,6.7142,1.2846,0.0,1.0,1,SAFE,safe,,,6.7142
