frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5615,-1.8566
0,0.0,dropzone,-9.8645,-0.343
0,0.0,W01,-10.6486,7.9838
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.5615,-1.8564
1,0.0833,dropzone,-9.8645,-0.343
1,0.0833,W01,-10.6482,7.9835
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.5614,-1.8559
2,0.1667,dropzone,-9.8645,-0.343
2,0.1667,W01,-10.6469,7.9826
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.5612,-1.8551
3,0.25,dropzone,-9.8645,-0.343
3,0.25,W01,-10.6447,7.9811
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.561,-1.8539
4,0.3333,dropzone,-9.8645,-0.343
4,0.3333,W01,-10.6417,7.9791
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.5607,-1.8524
5,0.4167,dropzone,-9.8645,-0.343
5,0.4167,W01,-10.6378,7.9764
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.5603,-1.8505
6,0.5,dropzone,-9.8645,-0.343
6,0.5,W01,-10.6332,7.9732
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.5599,-1.8484
7,0.5833,dropzone,-9.8645,-0.343
7,0.5833,W01,-10.6277,7.9695
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.5594,-1.8459
8,0.6667,dropzone,-9.8645,-0.343
8,0.6667,W01,-10.6214,7.9652
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.5588,-1.8432
9,0.75,dropzone,-9.8645,-0.343
9,0.75,W01,-10.6144,7.9604
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.5582,-1.8401
10,0.8333,dropzone,-9.8645,-0.343
10,0.8333,W01,-10.6066,7.9551
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.5576,-1.8368
11,0.9167,dropzone,-9.8645,-0.343
11,0.9167,W01,-10.5981,7.9492
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.5568,-1.8331
12,1.0,dropzone,-9.8645,-0.343
12,1.0,W01,-10.5889,7.9429
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.5561,-1.8292
13,1.0833,dropzone,-9.8645,-0.343
13,1.0833,W01,-10.5789,7.9361
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.5552,-1.825
14,1.1667,dropzone,-9.8645,-0.343
14,1.1667,W01,-10.5683,7.9288
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.5544,-1.8206
15,1.25,dropzone,-9.8645,-0.343
15,1.25,W01,-10.557,7.921
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.5534,-1.8159
16,1.3333,dropzone,-9.8645,-0.343
16,1.3333,W01,-10.545,7.9128
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.5525,-1.8109
17,1.4167,dropzone,-9.8645,-0.343
17,1.4167,W01,-10.5323,7.9041
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.5514,-1.8057
18,1.5,dropzone,-9.8645,-0.343
18,1.5,W01,-10.519,7.895
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.5503,-1.8002
19,1.5833,dropzone,-9.8645,-0.343
19,1.5833,W01,-10.5051,7.8855
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.5492,-1.7945
20,1.6667,dropzone,-9.8645,-0.343
20,1.6667,W01,-10.4906,7.8756
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.548,-1.7886
21,1.75,dropzone,-9.8645,-0.343
21,1.75,W01,-10.4755,7.8652
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.5468,-1.7824
22,1.8333,dropzone,-9.8645,-0.343
22,1.8333,W01,-10.4599,7.8545
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.5456,-1.776
23,1.9167,dropzone,-9.8645,-0.343
23,1.9167,W01,-10.4436,7.8434
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.5443,-1.7695
24,2.0,dropzone,-9.8645,-0.343
24,2.0,W01,-10.4269,7.8319
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.5429,-1.7627
25,2.0833,dropzone,-9.8645,-0.343
25,2.0833,W01,-10.4095,7.82
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.5415,-1.7556
26,2.1667,dropzone,-9.8645,-0.343
26,2.1667,W01,-10.3917,7.8078
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.5401,-1.7484
27,2.25,dropzone,-9.8645,-0.343
27,2.25,W01,-10.3734,7.7952
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.5386,-1.7411
28,2.3333,dropzone,-9.8645,-0.343
28,2.3333,W01,-10.3546,7.7823
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.5371,-1.7335
29,2.4167,dropzone,-9.8645,-0.343
29,2.4167,W01,-10.3353,7.7691
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.5356,-1.7257
30,2.5,dropzone,-9.8645,-0.343
30,2.5,W01,-10.3156,7.7556
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.534,-1.7178
31,2.5833,dropzone,-9.8645,-0.343
31,2.5833,W01,-10.2954,7.7418
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.5324,-1.7097
32,2.6667,dropzone,-9.8645,-0.343
32,2.6667,W01,-10.2748,7.7277
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.5308,-1.7014
33,2.75,dropzone,-9.8645,-0.343
33,2.75,W01,-10.2538,7.7133
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.5291,-1.693
34,2.8333,dropzone,-9.8645,-0.343
34,2.8333,W01,-10.2323,7.6986
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.5274,-1.6844
35,2.9167,dropzone,-9.8645,-0.343
35,2.9167,W01,-10.2105,7.6836
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.5257,-1.6757
36,3.0,dropzone,-9.8645,-0.343
36,3.0,W01,-10.1884,7.6685
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.524,-1.6669
37,3.0833,dropzone,-9.8645,-0.343
37,3.0833,W01,-10.1659,7.653
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.5222,-1.6579
38,3.1667,dropzone,-9.8645,-0.343
38,3.1667,W01,-10.143,7.6374
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.5204,-1.6488
39,3.25,dropzone,-9.8645,-0.343
39,3.25,W01,-10.1199,7.6215
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.5186,-1.6396
40,3.3333,dropzone,-9.8645,-0.343
40,3.3333,W01,-10.0964,7.6054
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.5167,-1.6302
41,3.4167,dropzone,-9.8645,-0.343
41,3.4167,W01,-10.0726,7.5891
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.5149,-1.6208
42,3.5,dropzone,-9.8645,-0.343
42,3.5,W01,-10.0486,7.5727
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.513,-1.6112
43,3.5833,dropzone,-9.8645,-0.343
43,3.5833,W01,-10.0243,7.556
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-0.5111,-1.6016
