frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.125,2.7452,-6.125,2.7452,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-4.9674,3.0036,-4.9674,3.0036,0.0,0,0.0,0,7.4897,7.0557,1.186,0.0,1.0,1,SAFE,safe,,,7.0557
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-4.9674,3.0036,-4.9674,3.0036,0.0,0,0.0,0,15.6205,15.0241,8.7636,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-6.125,2.7452,-6.125,2.7452,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-4.968,3.0035,-4.968,3.0035,0.0,0,0.0,0,7.4895,7.0555,1.1855,0.0,1.0,1,SAFE,safe,,,7.0555
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-4.968,3.0035,-4.968,3.0035,0.0,0,0.0,0,15.62,15.0236,8.763,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-6.125,2.7452,-6.125,2.7452,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-4.9695,3.003,-4.9695,3.003,0.0,0,0.0,0,7.4891,7.0552,1.1839,0.0,1.0,1,SAFE,safe,,,7.0552
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-4.9695,3.003,-4.9695,3.003,0.0,0,0.0,0,15.6184,15.0221,8.7614,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-6.125,2.7452,-6.125,2.7452,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-4.972,3.0024,-4.972,3.0024,0.0,0,0.0,0,7.4884,7.0546,1.1813,0.0,1.0,1,SAFE,safe,,,7.0546
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-4.972,3.0024,-4.972,3.0024,0.0,0,0.0,0,15.6159,15.0195,8.7587,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-6.125,2.7452,-6.125,2.7452,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-4.9756,3.0014,-4.9756,3.0014,0.0,0,0.0,0,7.4874,7.0538,1.1776,0.0,1.0,1,SAFE,safe,,,7.0538
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-4.9756,3.0014,-4.9756,3.0014,0.0,0,0.0,0,15.6124,15.016,8.7549,0.0,0.0,0,SAFE,safe,,,15.016
5,0.4167,0,W01,-6.125,2.7452,-6.125,2.7452,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-4.9801,3.0002,-4.9801,3.0002,0.0,0,0.0,0,7.4861,7.0528,1.1729,0.0,1.0,1,SAFE,safe,,,7.0528
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-4.9801,3.0002,-4.9801,3.0002,0.0,0,0.0,0,15.6078,15.0116,8.7502,0.0,0.0,0,SAFE,safe,,,15.0116
6,0.5,1,W01,-6.125,2.7452,-6.125,2.7452,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-4.9856,2.9988,-4.9856,2.9988,0.0,0,0.0,0,7.4845,7.0517,1.1673,0.0,1.0,1,SAFE,safe,,,7.0517
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-4.9856,2.9988,-4.9856,2.9988,0.0,0,0.0,0,15.6024,15.0062,8.7444,0.0,0.0,0,SAFE,safe,,,15.0062
7,0.5833,0,W01,-6.125,2.7452,-6.125,2.7452,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-4.992,2.9971,-4.992,2.9971,0.0,0,0.0,0,7.4827,7.0503,1.1607,0.0,1.0,1,SAFE,safe,,,7.0503
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-4.992,2.9971,-4.992,2.9971,0.0,0,0.0,0,15.596,14.9999,8.7376,0.0,0.0,0,SAFE,safe,,,14.9999
8,0.6667,1,W01,-6.125,2.7452,-6.125,2.7452,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-4.9993,2.9951,-4.9993,2.9951,0.0,0,0.0,0,7.4807,7.0487,1.1531,0.0,1.0,1,SAFE,safe,,,7.0487
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-4.9993,2.9951,-4.9993,2.9951,0.0,0,0.0,0,15.5887,14.9926,8.7298,0.0,0.0,0,SAFE,safe,,,14.9926
9,0.75,0,W01,-6.125,2.7452,-6.125,2.7452,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-5.0075,2.9929,-5.0075,2.9929,0.0,0,0.0,0,7.4783,7.0469,1.1446,0.0,1.0,1,SAFE,safe,,,7.0469
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-5.0075,2.9929,-5.0075,2.9929,0.0,0,0.0,0,15.5804,14.9845,8.7211,0.0,0.0,0,SAFE,safe,,,14.9845
10,0.8333,1,W01,-6.125,2.7452,-6.125,2.7452,-0.494,-2.172,-0.494,-2.172,-0.2845,-1.1942,-5.0166,2.9905,-5.0166,2.9905,0.0,0,0.0,0,7.4758,7.0449,1.1352,0.0,1.0,1,SAFE,safe,,,7.0449
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.494,-2.172,-0.494,-2.172,-0.2845,-1.1942,-5.0166,2.9905,-5.0166,2.9905,0.0,0,0.0,0,15.5713,14.9755,8.7115,0.0,0.0,0,SAFE,safe,,,14.9755
11,0.9167,0,W01,-6.125,2.7452,-6.125,2.7452,-0.4928,-2.1663,-0.4928,-2.1663,-0.2833,-1.1885,-5.0266,2.9879,-5.0266,2.9879,0.0,0,0.0,0,7.4729,7.0427,1.1249,0.0,1.0,1,SAFE,safe,,,7.0427
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.4928,-2.1663,-0.4928,-2.1663,-0.2833,-1.1885,-5.0266,2.9879,-5.0266,2.9879,0.0,0,0.0,0,15.5614,14.9657,8.701,0.0,0.0,0,SAFE,safe,,,14.9657
12,1.0,1,W01,-6.125,2.7452,-6.125,2.7452,-0.4915,-2.1602,-0.4915,-2.1602,-0.2819,-1.1824,-5.0374,2.985,-5.0374,2.985,0.0,0,0.0,0,7.4699,7.0404,1.1137,0.0,1.0,1,SAFE,safe,,,7.0404
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-0.4915,-2.1602,-0.4915,-2.1602,-0.2819,-1.1824,-5.0374,2.985,-5.0374,2.985,0.0,0,0.0,0,15.5506,14.955,8.6897,0.0,0.0,0,SAFE,safe,,,14.955
13,1.0833,0,W01,-6.125,2.7452,-6.125,2.7452,-0.49,-2.1535,-0.49,-2.1535,-0.2805,-1.1757,-5.0491,2.9819,-5.0491,2.9819,0.0,0,0.0,0,7.4666,7.0379,1.1016,0.0,1.0,1,SAFE,safe,,,7.0379
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-0.49,-2.1535,-0.49,-2.1535,-0.2805,-1.1757,-5.0491,2.9819,-5.0491,2.9819,0.0,0,0.0,0,15.5389,14.9435,8.6774,0.0,0.0,0,SAFE,safe,,,14.9435
14,1.1667,1,W01,-6.125,2.7452,-6.125,2.7452,-0.4885,-2.1464,-0.4885,-2.1464,-0.279,-1.1686,-5.0615,2.9786,-5.0615,2.9786,0.0,0,0.0,0,7.4631,7.0352,1.0887,0.0,1.0,1,SAFE,safe,,,7.0352
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-0.4885,-2.1464,-0.4885,-2.1464,-0.279,-1.1686,-5.0615,2.9786,-5.0615,2.9786,0.0,0,0.0,0,15.5264,14.9311,8.6644,0.0,0.0,0,SAFE,safe,,,14.9311
15,1.25,0,W01,-6.125,2.7452,-6.125,2.7452,-0.4869,-2.1389,-0.4869,-2.1389,-0.2774,-1.1611,-5.0748,2.975,-5.0748,2.975,0.0,0,0.0,0,7.4594,7.0323,1.075,0.0,1.0,1,SAFE,safe,,,7.0323
15,1.25,0,W02,-10.4345,9.7651,-10.4345,9.7651,-0.4869,-2.1389,-0.4869,-2.1389,-0.2774,-1.1611,-5.0748,2.975,-5.0748,2.975,0.0,0,0.0,0,15.5132,14.918,8.6505,0.0,0.0,0,SAFE,safe,,,14.918
16,1.3333,1,W01,-6.125,2.7452,-6.125,2.7452,-0.4852,-2.1309,-0.4852,-2.1309,-0.2757,-1.1531,-5.0888,2.9713,-5.0888,2.9713,0.0,0,0.0,0,7.4554,7.0293,1.0605,0.0,1.0,1,SAFE,safe,,,7.0293
16,1.3333,1,W02,-10.4259,9.7605,-10.4259,9.7605,-0.4852,-2.1309,-0.4852,-2.1309,-0.2757,-1.1531,-5.0888,2.9713,-5.0888,2.9713,0.0,0,0.0,0,15.4991,14.9042,8.6358,0.0,0.0,0,SAFE,safe,,,14.9042
17,1.4167,0,W01,-6.125,2.7452,-6.125,2.7452,-0.4834,-2.1224,-0.4834,-2.1224,-0.2739,-1.1446,-5.1037,2.9674,-5.1037,2.9674,0.0,0,0.0,0,7.4513,7.0261,1.0452,0.0,1.0,1,SAFE,safe,,,7.0261
17,1.4167,0,W02,-10.4169,9.7557,-10.4169,9.7557,-0.4834,-2.1224,-0.4834,-2.1224,-0.2739,-1.1446,-5.1037,2.9674,-5.1037,2.9674,0.0,0,0.0,0,15.4843,14.8896,8.6204,0.0,0.0,0,SAFE,safe,,,14.8896
18,1.5,1,W01,-6.125,2.7452,-6.125,2.7452,-0.4815,-2.1136,-0.4815,-2.1136,-0.272,-1.1358,-5.1192,2.9632,-5.1192,2.9632,0.0,0,0.0,0,7.4469,7.0228,1.0291,0.0,1.0,1,SAFE,safe,,,7.0228
18,1.5,1,W02,-10.4074,9.7506,-10.4074,9.7506,-0.4815,-2.1136,-0.4815,-2.1136,-0.272,-1.1358,-5.1192,2.9632,-5.1192,2.9632,0.0,0,0.0,0,15.4688,14.8742,8.6043,0.0,0.0,0,SAFE,safe,,,14.8742
19,1.5833,0,W01,-6.125,2.7452,-6.125,2.7452,-0.4795,-2.1043,-0.4795,-2.1043,-0.27,-1.1265,-5.1355,2.9589,-5.1355,2.9589,0.0,0,0.0,0,7.4424,7.0194,1.0123,0.0,1.0,1,SAFE,safe,,,7.0194
19,1.5833,0,W02,-10.3975,9.7453,-10.3975,9.7453,-0.4795,-2.1043,-0.4795,-2.1043,-0.27,-1.1265,-5.1355,2.9589,-5.1355,2.9589,0.0,0,0.0,0,15.4525,14.8581,8.5874,0.0,0.0,0,SAFE,safe,,,14.8581
20,1.6667,1,W01,-6.125,2.7452,-6.125,2.7452,-0.4774,-2.0947,-0.4774,-2.0947,-0.2679,-1.1169,-5.1525,2.9544,-5.1525,2.9544,0.0,0,0.0,0,7.4377,7.0158,0.9948,0.0,1.0,1,SAFE,safe,,,7.0158
20,1.6667,1,W02,-10.3871,9.7398,-10.3871,9.7398,-0.4774,-2.0947,-0.4774,-2.0947,-0.2679,-1.1169,-5.1525,2.9544,-5.1525,2.9544,0.0,0,0.0,0,15.4356,14.8414,8.5699,0.0,0.0,0,SAFE,safe,,,14.8414
21,1.75,0,W01,-6.125,2.7452,-6.125,2.7452,-0.4753,-2.0846,-0.4753,-2.0846,-0.2657,-1.1068,-5.1701,2.9497,-5.1701,2.9497,0.0,0,0.0,0,7.4328,7.012,0.9765,0.0,1.0,1,SAFE,safe,,,7.012
