frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.3285,3.2757,-6.3285,3.2757,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-5.0535,3.0323,-5.0535,3.0323,0.0,0,0.0,0,7.9246,7.3663,1.298,0.0,1.0,1,SAFE,safe,,,7.3663
0,0.0,1,W02,-8.5285,3.4757,-8.5285,3.4757,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-5.0535,3.0323,-5.0535,3.0323,0.0,0,0.0,0,9.7506,9.3088,3.5032,0.0,0.0,0,SAFE,safe,,,9.3088
1,0.0833,0,W01,-6.3285,3.2757,-6.3285,3.2757,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-5.0542,3.0323,-5.0542,3.0323,0.0,0,0.0,0,7.9244,7.3661,1.2974,0.0,1.0,1,SAFE,safe,,,7.3661
1,0.0833,0,W02,-8.5285,3.4757,-8.5285,3.4757,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-5.0542,3.0323,-5.0542,3.0323,0.0,0,0.0,0,9.7505,9.3087,3.5025,0.0,0.0,0,SAFE,safe,,,9.3087
2,0.1667,1,W01,-6.3285,3.2757,-6.3285,3.2757,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-5.056,3.0323,-5.056,3.0323,0.0,0,0.0,0,7.9237,7.3655,1.2956,0.0,1.0,1,SAFE,safe,,,7.3655
2,0.1667,1,W02,-8.5285,3.4757,-8.5285,3.4757,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-5.056,3.0323,-5.056,3.0323,0.0,0,0.0,0,9.7499,9.3082,3.5007,0.0,0.0,0,SAFE,safe,,,9.3082
3,0.25,0,W01,-6.3285,3.2757,-6.3285,3.2757,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-5.0591,3.0322,-5.0591,3.0322,0.0,0,0.0,0,7.9227,7.3646,1.2925,0.0,1.0,1,SAFE,safe,,,7.3646
3,0.25,0,W02,-8.5285,3.4757,-8.5285,3.4757,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-5.0591,3.0322,-5.0591,3.0322,0.0,0,0.0,0,9.7491,9.3075,3.4976,0.0,0.0,0,SAFE,safe,,,9.3075
4,0.3333,1,W01,-6.3285,3.2757,-6.3285,3.2757,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-5.0635,3.0321,-5.0635,3.0321,0.0,0,0.0,0,7.9212,7.3633,1.2883,0.0,1.0,1,SAFE,safe,,,7.3633
4,0.3333,1,W02,-8.5285,3.4757,-8.5285,3.4757,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-5.0635,3.0321,-5.0635,3.0321,0.0,0,0.0,0,9.7479,9.3065,3.4933,0.0,0.0,0,SAFE,safe,,,9.3065
5,0.4167,0,W01,-6.3285,3.2757,-6.3285,3.2757,-0.599,-2.1912,-0.599,-2.1912,-0.4821,-1.1981,-5.069,3.032,-5.069,3.032,0.0,0,0.0,0,7.9193,7.3617,1.2829,0.0,1.0,1,SAFE,safe,,,7.3617
5,0.4167,0,W02,-8.5285,3.4757,-8.5285,3.4757,-0.599,-2.1912,-0.599,-2.1912,-0.4821,-1.1981,-5.069,3.032,-5.069,3.032,0.0,0,0.0,0,9.7464,9.3053,3.4879,0.0,0.0,0,SAFE,safe,,,9.3053
6,0.5,1,W01,-6.3285,3.2757,-6.3285,3.2757,-0.5985,-2.1875,-0.5985,-2.1875,-0.4817,-1.1943,-5.0756,3.0318,-5.0756,3.0318,0.0,0,0.0,0,7.917,7.3598,1.2764,0.0,1.0,1,SAFE,safe,,,7.3598
6,0.5,1,W02,-8.5285,3.4757,-8.5285,3.4757,-0.5985,-2.1875,-0.5985,-2.1875,-0.4817,-1.1943,-5.0756,3.0318,-5.0756,3.0318,0.0,0,0.0,0,9.7445,9.3038,3.4813,0.0,0.0,0,SAFE,safe,,,9.3038
7,0.5833,0,W01,-6.3285,3.2757,-6.3285,3.2757,-0.598,-2.183,-0.598,-2.183,-0.4812,-1.1899,-5.0835,3.0316,-5.0835,3.0316,0.0,0,0.0,0,7.9143,7.3575,1.2688,0.0,1.0,1,SAFE,safe,,,7.3575
7,0.5833,0,W02,-8.5285,3.4757,-8.5285,3.4757,-0.598,-2.183,-0.598,-2.183,-0.4812,-1.1899,-5.0835,3.0316,-5.0835,3.0316,0.0,0,0.0,0,9.7424,9.302,3.4736,0.0,0.0,0,SAFE,safe,,,9.302
8,0.6667,1,W01,-6.3285,3.2757,-6.3285,3.2757,-0.5974,-2.178,-0.5974,-2.178,-0.4806,-1.1848,-5.0924,3.0314,-5.0924,3.0314,0.0,0,0.0,0,7.9113,7.3549,1.26,0.0,1.0,1,SAFE,safe,,,7.3549
8,0.6667,1,W02,-8.5285,3.4757,-8.5285,3.4757,-0.5974,-2.178,-0.5974,-2.178,-0.4806,-1.1848,-5.0924,3.0314,-5.0924,3.0314,0.0,0,0.0,0,9.7399,9.3,3.4647,0.0,0.0,0,SAFE,safe,,,9.3
9,0.75,0,W01,-6.3285,3.2757,-6.3285,3.2757,-0.5967,-2.1723,-0.5967,-2.1723,-0.4799,-1.1791,-5.1024,3.0312,-5.1024,3.0312,0.0,0,0.0,0,7.9078,7.352,1.2502,0.0,1.0,1,SAFE,safe,,,7.352
9,0.75,0,W02,-8.5285,3.4757,-8.5285,3.4757,-0.5967,-2.1723,-0.5967,-2.1723,-0.4799,-1.1791,-5.1024,3.0312,-5.1024,3.0312,0.0,0,0.0,0,9.7372,9.2977,3.4548,0.0,0.0,0,SAFE,safe,,,9.2977
10,0.8333,1,W01,-6.3285,3.2757,-6.3285,3.2757,-0.596,-2.166,-0.596,-2.166,-0.4792,-1.1729,-5.1136,3.0309,-5.1136,3.0309,0.0,0,0.0,0,7.904,7.3488,1.2394,0.0,1.0,1,SAFE,safe,,,7.3488
10,0.8333,1,W02,-8.5285,3.4757,-8.5285,3.4757,-0.596,-2.166,-0.596,-2.166,-0.4792,-1.1729,-5.1136,3.0309,-5.1136,3.0309,0.0,0,0.0,0,9.7341,9.2952,3.4438,0.0,0.0,0,SAFE,safe,,,9.2952
11,0.9167,0,W01,-6.3285,3.2757,-6.3285,3.2757,-0.5952,-2.1591,-0.5952,-2.1591,-0.4783,-1.166,-5.1257,3.0306,-5.1257,3.0306,0.0,0,0.0,0,7.8999,7.3452,1.2275,0.0,1.0,1,SAFE,safe,,,7.3452
11,0.9167,0,W02,-8.5285,3.4757,-8.5285,3.4757,-0.5952,-2.1591,-0.5952,-2.1591,-0.4783,-1.166,-5.1257,3.0306,-5.1257,3.0306,0.0,0,0.0,0,9.7308,9.2925,3.4318,0.0,0.0,0,SAFE,safe,,,9.2925
12,1.0,1,W01,-6.3285,3.2757,-6.3285,3.2757,-0.5943,-2.1516,-0.5943,-2.1516,-0.4775,-1.1585,-5.1389,3.0303,-5.1389,3.0303,0.0,0,0.0,0,7.8954,7.3414,1.2146,0.0,1.0,1,SAFE,safe,,,7.3414
12,1.0,1,W02,-8.5285,3.4757,-8.5285,3.4757,-0.5943,-2.1516,-0.5943,-2.1516,-0.4775,-1.1585,-5.1389,3.0303,-5.1389,3.0303,0.0,0,0.0,0,9.7272,9.2895,3.4187,0.0,0.0,0,SAFE,safe,,,9.2895
13,1.0833,0,W01,-6.3285,3.2757,-6.3285,3.2757,-0.5934,-2.1436,-0.5934,-2.1436,-0.4765,-1.1504,-5.1532,3.03,-5.1532,3.03,0.0,0,0.0,0,7.8905,7.3373,1.2008,0.0,1.0,1,SAFE,safe,,,7.3373
13,1.0833,0,W02,-8.5285,3.4757,-8.5285,3.4757,-0.5934,-2.1436,-0.5934,-2.1436,-0.4765,-1.1504,-5.1532,3.03,-5.1532,3.03,0.0,0,0.0,0,9.7233,9.2863,3.4047,0.0,0.0,0,SAFE,safe,,,9.2863
14,1.1667,1,W01,-6.3285,3.2757,-6.3285,3.2757,-0.5923,-2.1349,-0.5923,-2.1349,-0.4755,-1.1418,-5.1684,3.0296,-5.1684,3.0296,0.0,0,0.0,0,7.8853,7.3329,1.1859,0.0,1.0,1,SAFE,safe,,,7.3329
14,1.1667,1,W02,-8.5285,3.4757,-8.5285,3.4757,-0.5923,-2.1349,-0.5923,-2.1349,-0.4755,-1.1418,-5.1684,3.0296,-5.1684,3.0296,0.0,0,0.0,0,9.7192,9.2829,3.3896,0.0,0.0,0,SAFE,safe,,,9.2829
15,1.25,0,W01,-6.3285,3.2757,-6.3285,3.2757,-0.5913,-2.1258,-0.5913,-2.1258,-0.4744,-1.1326,-5.1846,3.0292,-5.1846,3.0292,0.0,0,0.0,0,7.8798,7.3283,1.1702,0.0,1.0,1,SAFE,safe,,,7.3283
15,1.25,0,W02,-8.5285,3.4757,-8.5285,3.4757,-0.5913,-2.1258,-0.5913,-2.1258,-0.4744,-1.1326,-5.1846,3.0292,-5.1846,3.0292,0.0,0,0.0,0,9.7147,9.2793,3.3736,0.0,0.0,0,SAFE,safe,,,9.2793
16,1.3333,1,W01,-6.3285,3.2757,-6.3285,3.2757,-0.5901,-2.1161,-0.5901,-2.1161,-0.4733,-1.1229,-5.2017,3.0288,-5.2017,3.0288,0.0,0,0.0,0,7.874,7.3233,1.1535,0.0,1.0,1,SAFE,safe,,,7.3233
16,1.3333,1,W02,-8.5285,3.4757,-8.5285,3.4757,-0.5901,-2.1161,-0.5901,-2.1161,-0.4733,-1.1229,-5.2017,3.0288,-5.2017,3.0288,0.0,0,0.0,0,9.7101,9.2754,3.3567,0.0,0.0,0,SAFE,safe,,,9.2754
17,1.4167,0,W01,-6.3285,3.2757,-6.3285,3.2757,-0.5889,-2.1058,-0.5889,-2.1058,-0.4721,-1.1127,-5.2198,3.0284,-5.2198,3.0284,0.0,0,0.0,0,7.8679,7.3182,1.136,0.0,1.0,1,SAFE,safe,,,7.3182
17,1.4167,0,W02,-8.5285,3.4757,-8.5285,3.4757,-0.5889,-2.1058,-0.5889,-2.1058,-0.4721,-1.1127,-5.2198,3.0284,-5.2198,3.0284,0.0,0,0.0,0,9.7052,9.2714,3.3388,0.0,0.0,0,SAFE,safe,,,9.2714
18,1.5,1,W01,-6.3285,3.2757,-6.3285,3.2757,-0.5877,-2.0951,-0.5877,-2.0951,-0.4708,-1.1019,-5.2388,3.0279,-5.2388,3.0279,0.0,0,0.0,0,7.8615,7.3127,1.1175,0.0,1.0,1,SAFE,safe,,,7.3127
18,1.5,1,W02,-8.5285,3.4757,-8.5285,3.4757,-0.5877,-2.0951,-0.5877,-2.0951,-0.4708,-1.1019,-5.2388,3.0279,-5.2388,3.0279,0.0,0,0.0,0,9.7,9.2672,3.3201,0.0,0.0,0,SAFE,safe,,,9.2672
19,1.5833,0,W01,-6.3285,3.2757,-6.3285,3.2757,-0.5863,-2.0838,-0.5863,-2.0838,-0.4695,-1.0907,-5.2587,3.0275,-5.2587,3.0275,0.0,0,0.0,0,7.8547,7.3071,1.0983,0.0,1.0,1,SAFE,safe,,,7.3071
19,1.5833,0,W02,-8.5285,3.4757,-8.5285,3.4757,-0.5863,-2.0838,-0.5863,-2.0838,-0.4695,-1.0907,-5.2587,3.0275,-5.2587,3.0275,0.0,0,0.0,0,9.6947,9.2628,3.3004,0.0,0.0,0,SAFE,safe,,,9.2628
20,1.6667,1,W01,-6.3285,3.2757,-6.3285,3.2757,-0.585,-2.0721,-0.585,-2.0721,-0.4681,-1.0789,-5.2794,3.027,-5.2794,3.027,0.0,0,0.0,0,7.8477,7.3012,1.0782,0.0,1.0,1,SAFE,safe,,,7.3012
20,1.6667,1,W02,-8.5285,3.4757,-8.5285,3.4757,-0.585,-2.0721,-0.585,-2.0721,-0.4681,-1.0789,-5.2794,3.027,-5.2794,3.027,0.0,0,0.0,0,9.6891,9.2582,3.28,0.0,0.0,0,SAFE,safe,,,9.2582
21,1.75,0,W01,-6.3285,3.2757,-6.3285,3.2757,-0.5835,-2.0599,-0.5835,-2.0599,-0.4667,-1.0667,-5.301,3.0264,-5.301,3.0264,0.0,0,0.0,0,7.8405,7.295,1.0573,0.0,1.0,1,SAFE,safe,,,7.295
21,1.75,0,W02,-8.5285,3.4757,-8.5285,3.4757,-0.5835,-2.0599,-0.5835,-2.0599,-0.4667,-1.0667,-5.301,3.0264,-5.301,3.0264,0.0,0,0.0,0,9.6833,9.2535,3.2587,0.0,0.0,0,SAFE,safe,,,9.2535
22,1.8333,1,W01,-6.3285,3.2757,-6.3285,3.2757,-0.582,-2.0472,-0.582,-2.0472,-0.4652,-1.054,-5.3234,3.0259,-5.3234,3.0259,0.0,0,0.0,0,7.8329,7.2887,1.0357,0.0,1.0,1,SAFE,safe,,,7.2887
22,1.8333,1,W02,-8.5285,3.4757,-8.5285,3.4757,-0.582,-2.0472,-0.582,-2.0472,-0.4652,-1.054,-5.3234,3.0259,-5.3234,3.0259,0.0,0,0.0,0,9.6772,9.2485,3.2365,0.0,0.0,0,SAFE,safe,,,9.2485
23,1.9167,0,W01,-6.3285,3.2757,-6.3285,3.2757,-0.5805,-2.034,-0.5805,-2.034,-0.4636,-1.0409,-5.3466,3.0254,-5.3466,3.0254,0.0,0,0.0,0,7.8252,7.2821,1.0133,0.0,1.0,1,SAFE,safe,,,7.2821
23,1.9167,0,W02,-8.5285,3.4757,-8.5285,3.4757,-0.5805,-2.034,-0.5805,-2.034,-0.4636,-1.0409,-5.3466,3.0254,-5.3466,3.0254,0.0,0,0.0,0,9.671,9.2435,3.2136,0.0,0.0,0,SAFE,safe,,,9.2435
24,2.0,1,W01,-6.3285,3.2757,-6.3285,3.2757,-0.5789,-2.0204,-0.5789,-2.0204,-0.462,-1.0273,-5.3706,3.0248,-5.3706,3.0248,0.0,0,0.0,0,7.8171,7.2754,0.9903,0.0,1.0,1,SAFE,safe,,,7.2754
24,2.0,1,W02,-8.5285,3.4757,-8.5285,3.4757,-0.5789,-2.0204,-0.5789,-2.0204,-0.462,-1.0273,-5.3706,3.0248,-5.3706,3.0248,0.0,0,0.0,0,9.6646,9.2382,3.19,0.0,0.0,0,SAFE,safe,,,9.2382
25,2.0833,0,W01,-6.3285,3.2757,-6.3285,3.2757,-0.5772,-2.0064,-0.5772,-2.0064,-0.4604,-1.0133,-5.3953,3.0242,-5.3953,3.0242,0.0,0,0.0,0,7.8088,7.2684,0.9665,0.0,1.0,1,SAFE,safe,,,7.2684
25,2.0833,0,W02,-8.5285,3.4757,-8.5285,3.4757,-0.5772,-2.0064,-0.5772,-2.0064,-0.4604,-1.0133,-5.3953,3.0242,-5.3953,3.0242,0.0,0,0.0,0,9.658,9.2329,3.1656,0.0,0.0,0,SAFE,safe,,,9.2329
26,2.1667,1,W01,-6.3285,3.2757,-6.3285,3.2757,-0.5755,-1.992,-0.5755,-1.992,-0.4587,-0.9989,-5.4208,3.0236,-5.4208,3.0236,0.0,0,0.0,0,7.8003,7.2613,0.9421,0.0,1.0,1,SAFE,safe,,,7.2613
26,2.1667,1,W02,-8.5285,3.4757,-8.5285,3.4757,-0.5755,-1.992,-0.5755,-1.992,-0.4587,-0.9989,-5.4208,3.0236,-5.4208,3.0236,0.0,0,0.0,0,9.6512,9.2273,3.1404,0.0,0.0,0,SAFE,safe,,,9.2273
27,2.25,0,W01,-6.3285,3.2757,-6.3285,3.2757,-0.5738,-1.9772,-0.5738,-1.9772,-0.4569,-0.984,-5.447,3.023,-5.447,3.023,0.0,0,0.0,0,7.7916,7.254,0.917,0.0,1.0,1,SAFE,safe,,,7.254
27,2.25,0,W02,-8.5285,3.4757,-8.5285,3.4757,-0.5738,-1.9772,-0.5738,-1.9772,-0.4569,-0.984,-5.447,3.023,-5.447,3.023,0.0,0,0.0,0,9.6442,9.2217,3.1146,0.0,0.0,0,SAFE,safe,,,9.2217
28,2.3333,1,W01,-6.3285,3.2757,-6.3285,3.2757,-0.572,-1.9619,-0.572,-1.9619,-0.4552,-0.9688,-5.4739,3.0223,-5.4739,3.0223,0.0,0,0.0,0,7.7827,7.2465,0.8914,0.0,1.0,1,SAFE,safe,,,7.2465
28,2.3333,1,W02,-8.5285,3.4757,-8.5285,3.4757,-0.572,-1.9619,-0.572,-1.9619,-0.4552,-0.9688,-5.4739,3.0223,-5.4739,3.0223,0.0,0,0.0,0,9.6371,9.2159,3.0881,0.0,0.0,0,SAFE,safe,,,9.2159
29,2.4167,0,W01,-6.3285,3.2757,-6.3285,3.2757,-0.5702,-1.9463,-0.5702,-1.9463,-0.4533,-0.9532,-5.5014,3.0217,-5.5014,3.0217,0.0,0,0.0,0,7.7736,7.2389,0.8652,0.0,1.0,1,SAFE,safe,,,7.2389
29,2.4167,0,W02,-8.5285,3.4757,-8.5285,3.4757,-0.5702,-1.9463,-0.5702,-1.9463,-0.4533,-0.9532,-5.5014,3.0217,-5.5014,3.0217,0.0,0,0.0,0,9.6298,9.21,3.0609,0.0,0.0,0,SAFE,safe,,,9.21
30,2.5,1,W01,-6.3285,3.2757,-6.3285,3.2757,-0.5683,-1.9303,-0.5683,-1.9303,-0.4514,-0.9372,-5.5297,3.021,-5.5297,3.021,0.0,0,0.0,0,7.7642,7.2311,0.8385,0.0,1.0,1,SAFE,safe,,,7.2311
30,2.5,1,W02,-8.5285,3.4757,-8.5285,3.4757,-0.5683,-1.9303,-0.5683,-1.9303,-0.4514,-0.9372,-5.5297,3.021,-5.5297,3.021,0.0,0,0.0,0,9.6224,9.204,3.0331,0.0,0.0,0,SAFE,safe,,,9.204
