frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-10.7221,8.2957,-10.7221,8.2957,0.1996,-2.2284,0.1996,-2.2284,-0.4191,-1.4428,-7.3834,-1.6251,-7.3834,-1.6251,0.0,0,0.0,0,15.1671,14.1771,10.4675,0.0,0.0,0,SAFE,safe,,,14.1771
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,0.1996,-2.2284,0.1996,-2.2284,-0.4191,-1.4428,-7.3834,-1.6251,-7.3834,-1.6251,0.0,0,0.0,0,16.0986,15.1005,11.8425,0.0,0.0,0,SAFE,safe,,,15.1005
1,0.0833,0,W01,-10.7217,8.2955,-10.7217,8.2955,0.1995,-2.2283,0.1995,-2.2283,-0.4192,-1.4427,-7.3834,-1.6251,-7.3834,-1.6251,0.0,0,0.0,0,15.1665,14.1765,10.4672,0.0,0.0,0,SAFE,safe,,,14.1765
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,0.1995,-2.2283,0.1995,-2.2283,-0.4192,-1.4427,-7.3834,-1.6251,-7.3834,-1.6251,0.0,0,0.0,0,16.0981,15.1,11.8423,0.0,0.0,0,SAFE,safe,,,15.1
2,0.1667,1,W01,-10.7208,8.2948,-10.7208,8.2948,0.1992,-2.2278,0.1992,-2.2278,-0.4196,-1.4423,-7.3834,-1.6251,-7.3834,-1.6251,0.0,0,0.0,0,15.1648,14.1748,10.4663,0.0,0.0,0,SAFE,safe,,,14.1748
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,0.1992,-2.2278,0.1992,-2.2278,-0.4196,-1.4423,-7.3834,-1.6251,-7.3834,-1.6251,0.0,0,0.0,0,16.0965,15.0984,11.8416,0.0,0.0,0,SAFE,safe,,,15.0984
3,0.25,0,W01,-10.7192,8.2937,-10.7192,8.2937,0.1986,-2.2272,0.1986,-2.2272,-0.4202,-1.4416,-7.3834,-1.6251,-7.3834,-1.6251,0.0,0,0.0,0,15.1621,14.172,10.4647,0.0,0.0,0,SAFE,safe,,,14.172
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,0.1986,-2.2272,0.1986,-2.2272,-0.4202,-1.4416,-7.3834,-1.6251,-7.3834,-1.6251,0.0,0,0.0,0,16.094,15.0959,11.8404,0.0,0.0,0,SAFE,safe,,,15.0959
4,0.3333,1,W01,-10.717,8.2922,-10.717,8.2922,0.1979,-2.2262,0.1979,-2.2262,-0.4209,-1.4407,-7.3834,-1.6251,-7.3834,-1.6251,0.0,0,0.0,0,15.1582,14.1682,10.4626,0.0,0.0,0,SAFE,safe,,,14.1682
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,0.1979,-2.2262,0.1979,-2.2262,-0.4209,-1.4407,-7.3834,-1.6251,-7.3834,-1.6251,0.0,0,0.0,0,16.0905,15.0924,11.8387,0.0,0.0,0,SAFE,safe,,,15.0924
5,0.4167,0,W01,-10.7142,8.2903,-10.7142,8.2903,0.1969,-2.225,0.1969,-2.225,-0.4219,-1.4395,-7.3834,-1.6251,-7.3834,-1.6251,0.0,0,0.0,0,15.1533,14.1633,10.4599,0.0,0.0,0,SAFE,safe,,,14.1633
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,0.1969,-2.225,0.1969,-2.225,-0.4219,-1.4395,-7.3834,-1.6251,-7.3834,-1.6251,0.0,0,0.0,0,16.086,15.0879,11.8365,0.0,0.0,0,SAFE,safe,,,15.0879
6,0.5,1,W01,-10.7107,8.288,-10.7107,8.288,0.1958,-2.2235,0.1958,-2.2235,-0.423,-1.438,-7.3834,-1.6251,-7.3834,-1.6251,0.0,0,0.0,0,15.1474,14.1574,10.4566,0.0,0.0,0,SAFE,safe,,,14.1574
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,0.1958,-2.2235,0.1958,-2.2235,-0.423,-1.438,-7.3834,-1.6251,-7.3834,-1.6251,0.0,0,0.0,0,16.0806,15.0825,11.834,0.0,0.0,0,SAFE,safe,,,15.0825
7,0.5833,0,W01,-10.7067,8.2852,-10.7067,8.2852,0.1944,-2.2218,0.1944,-2.2218,-0.4244,-1.4363,-7.3834,-1.6251,-7.3834,-1.6251,0.0,0,0.0,0,15.1404,14.1504,10.4527,0.0,0.0,0,SAFE,safe,,,14.1504
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,0.1944,-2.2218,0.1944,-2.2218,-0.4244,-1.4363,-7.3834,-1.6251,-7.3834,-1.6251,0.0,0,0.0,0,16.0743,15.0762,11.8309,0.0,0.0,0,SAFE,safe,,,15.0762
8,0.6667,1,W01,-10.7022,8.2821,-10.7022,8.2821,0.1929,-2.2198,0.1929,-2.2198,-0.4259,-1.4343,-7.3834,-1.6251,-7.3834,-1.6251,0.0,0,0.0,0,15.1325,14.1425,10.4483,0.0,0.0,0,SAFE,safe,,,14.1425
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,0.1929,-2.2198,0.1929,-2.2198,-0.4259,-1.4343,-7.3834,-1.6251,-7.3834,-1.6251,0.0,0,0.0,0,16.0671,15.0689,11.8274,0.0,0.0,0,SAFE,safe,,,15.0689
9,0.75,0,W01,-10.697,8.2786,-10.697,8.2786,0.1911,-2.2176,0.1911,-2.2176,-0.4277,-1.4321,-7.3834,-1.6251,-7.3834,-1.6251,0.0,0,0.0,0,15.1236,14.1335,10.4433,0.0,0.0,0,SAFE,safe,,,14.1335
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,0.1911,-2.2176,0.1911,-2.2176,-0.4277,-1.4321,-7.3834,-1.6251,-7.3834,-1.6251,0.0,0,0.0,0,16.0589,15.0608,11.8236,0.0,0.0,0,SAFE,safe,,,15.0608
