frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5879,1.1687
0,0.0,dropzone,-7.0983,2.7895
0,0.0,W01,-8.658,7.4392
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.5887,1.1694
1,0.0833,dropzone,-7.0983,2.7895
1,0.0833,W01,-8.6574,7.4389
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.5912,1.1714
2,0.1667,dropzone,-7.0983,2.7895
2,0.1667,W01,-8.6558,7.4379
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.5954,1.1747
3,0.25,dropzone,-7.0983,2.7895
3,0.25,W01,-8.6531,7.4364
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.6011,1.1793
4,0.3333,dropzone,-7.0983,2.7895
4,0.3333,W01,-8.6494,7.4343
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.6084,1.1851
5,0.4167,dropzone,-7.0983,2.7895
5,0.4167,W01,-8.6447,7.4315
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.6173,1.1922
6,0.5,dropzone,-7.0983,2.7895
6,0.5,W01,-8.6389,7.4282
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.6276,1.2005
7,0.5833,dropzone,-7.0983,2.7895
7,0.5833,W01,-8.6322,7.4244
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.6395,1.21
8,0.6667,dropzone,-7.0983,2.7895
8,0.6667,W01,-8.6245,7.42
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.6528,1.2207
9,0.75,dropzone,-7.0983,2.7895
9,0.75,W01,-8.6159,7.415
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.6676,1.2325
10,0.8333,dropzone,-7.0983,2.7895
10,0.8333,W01,-8.6063,7.4095
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.6838,1.2454
11,0.9167,dropzone,-7.0983,2.7895
11,0.9167,W01,-8.5958,7.4035
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.7013,1.2594
12,1.0,dropzone,-7.0983,2.7895
12,1.0,W01,-8.5845,7.397
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.7202,1.2745
13,1.0833,dropzone,-7.0983,2.7895
13,1.0833,W01,-8.5722,7.3899
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.7404,1.2907
14,1.1667,dropzone,-7.0983,2.7895
14,1.1667,W01,-8.5591,7.3824
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.762,1.3079
15,1.25,dropzone,-7.0983,2.7895
15,1.25,W01,-8.5452,7.3744
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.7847,1.3261
16,1.3333,dropzone,-7.0983,2.7895
16,1.3333,W01,-8.5304,7.3659
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.8087,1.3453
17,1.4167,dropzone,-7.0983,2.7895
17,1.4167,W01,-8.5149,7.357
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.8339,1.3654
18,1.5,dropzone,-7.0983,2.7895
18,1.5,W01,-8.4986,7.3476
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.8603,1.3865
19,1.5833,dropzone,-7.0983,2.7895
19,1.5833,W01,-8.4815,7.3378
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.8879,1.4086
20,1.6667,dropzone,-7.0983,2.7895
20,1.6667,W01,-8.4636,7.3276
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.9165,1.4315
21,1.75,dropzone,-7.0983,2.7895
21,1.75,W01,-8.445,7.3169
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.9463,1.4553
22,1.8333,dropzone,-7.0983,2.7895
22,1.8333,W01,-8.4258,7.3058
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.9771,1.4799
23,1.9167,dropzone,-7.0983,2.7895
23,1.9167,W01,-8.4058,7.2944
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.009,1.5054
24,2.0,dropzone,-7.0983,2.7895
24,2.0,W01,-8.3852,7.2825
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.0419,1.5316
25,2.0833,dropzone,-7.0983,2.7895
25,2.0833,W01,-8.3639,7.2703
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.0757,1.5587
26,2.1667,dropzone,-7.0983,2.7895
26,2.1667,W01,-8.3419,7.2577
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.1105,1.5865
27,2.25,dropzone,-7.0983,2.7895
27,2.25,W01,-8.3194,7.2448
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.1462,1.6151
28,2.3333,dropzone,-7.0983,2.7895
28,2.3333,W01,-8.2963,7.2315
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.1828,1.6443
29,2.4167,dropzone,-7.0983,2.7895
29,2.4167,W01,-8.2725,7.2178
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.2203,1.6743
30,2.5,dropzone,-7.0983,2.7895
30,2.5,W01,-8.2483,7.2039
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.2586,1.7049
31,2.5833,dropzone,-7.0983,2.7895
31,2.5833,W01,-8.2234,7.1896
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.2977,1.7362
32,2.6667,dropzone,-7.0983,2.7895
32,2.6667,W01,-8.1981,7.1751
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-1.3377,1.7681
33,2.75,dropzone,-7.0983,2.7895
33,2.75,W01,-8.1722,7.1602
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-1.3783,1.8006
34,2.8333,dropzone,-7.0983,2.7895
34,2.8333,W01,-8.1459,7.1451
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-1.4197,1.8337
35,2.9167,dropzone,-7.0983,2.7895
35,2.9167,W01,-8.1191,7.1297
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-1.4618,1.8673
36,3.0,dropzone,-7.0983,2.7895
36,3.0,W01,-8.0918,7.1141
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-1.5045,1.9015
37,3.0833,dropzone,-7.0983,2.7895
37,3.0833,W01,-8.0641,7.0982
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-1.5479,1.9362
38,3.1667,dropzone,-7.0983,2.7895
38,3.1667,W01,-8.036,7.082
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-1.5919,1.9713
39,3.25,dropzone,-7.0983,2.7895
39,3.25,W01,-8.0075,7.0657
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-1.6365,2.007
40,3.3333,dropzone,-7.0983,2.7895
