frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-5.9748,2.0724,-5.9748,2.0724,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.4171,2.3362,-5.4171,2.3362,0.0,0,0.0,0,6.9446,6.5701,0.617,0.0,1.0,1,SAFE,safe,,,6.5701
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.4171,2.3362,-5.4171,2.3362,0.0,0,0.0,0,15.6205,15.0241,9.0301,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-5.9748,2.0724,-5.9748,2.0724,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.4178,2.3361,-5.4178,2.3361,0.0,0,0.0,0,6.9444,6.57,0.6163,0.0,1.0,1,SAFE,safe,,,6.57
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.4178,2.3361,-5.4178,2.3361,0.0,0,0.0,0,15.62,15.0236,9.0296,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-5.9748,2.0724,-5.9748,2.0724,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.4197,2.3356,-5.4197,2.3356,0.0,0,0.0,0,6.944,6.5697,0.6144,0.0,1.0,1,SAFE,safe,,,6.5697
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.4197,2.3356,-5.4197,2.3356,0.0,0,0.0,0,15.6184,15.0221,9.0279,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-5.9748,2.0724,-5.9748,2.0724,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.4229,2.3348,-5.4229,2.3348,0.0,0,0.0,0,6.9434,6.5692,0.6111,0.0,1.0,1,SAFE,safe,,,6.5692
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.4229,2.3348,-5.4229,2.3348,0.0,0,0.0,0,15.6159,15.0195,9.0252,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-5.9748,2.0724,-5.9748,2.0724,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.4274,2.3338,-5.4274,2.3338,0.0,0,0.0,0,6.9425,6.5686,0.6066,0.0,1.0,1,SAFE,safe,,,6.5686
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.4274,2.3338,-5.4274,2.3338,0.0,0,0.0,0,15.6124,15.016,9.0214,0.0,0.0,0,SAFE,safe,,,15.016
