frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.9967,0.7215
0,0.0,dropzone,-8.5024,2.9488
0,0.0,W01,-8.654,6.9888
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.9976,0.7223
1,0.0833,dropzone,-8.5024,2.9488
1,0.0833,W01,-8.6533,6.9884
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.0003,0.7248
2,0.1667,dropzone,-8.5024,2.9488
2,0.1667,W01,-8.6512,6.9869
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.0048,0.729
3,0.25,dropzone,-8.5024,2.9488
3,0.25,W01,-8.6478,6.9846
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.011,0.7347
4,0.3333,dropzone,-8.5024,2.9488
4,0.3333,W01,-8.643,6.9813
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.0189,0.742
5,0.4167,dropzone,-8.5024,2.9488
5,0.4167,W01,-8.6369,6.9771
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.0286,0.7509
6,0.5,dropzone,-8.5024,2.9488
6,0.5,W01,-8.6295,6.972
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.0398,0.7613
7,0.5833,dropzone,-8.5024,2.9488
7,0.5833,W01,-8.6208,6.9661
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.0527,0.7731
8,0.6667,dropzone,-8.5024,2.9488
8,0.6667,W01,-8.6109,6.9593
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.0672,0.7865
9,0.75,dropzone,-8.5024,2.9488
9,0.75,W01,-8.5998,6.9517
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.0832,0.8012
10,0.8333,dropzone,-8.5024,2.9488
10,0.8333,W01,-8.5874,6.9432
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.1007,0.8174
11,0.9167,dropzone,-8.5024,2.9488
11,0.9167,W01,-8.5739,6.934
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.1198,0.8349
12,1.0,dropzone,-8.5024,2.9488
12,1.0,W01,-8.5593,6.9239
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.1403,0.8538
13,1.0833,dropzone,-8.5024,2.9488
13,1.0833,W01,-8.5435,6.9131
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.1622,0.874
14,1.1667,dropzone,-8.5024,2.9488
14,1.1667,W01,-8.5266,6.9015
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.1856,0.8955
15,1.25,dropzone,-8.5024,2.9488
15,1.25,W01,-8.5086,6.8892
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.2103,0.9183
16,1.3333,dropzone,-8.5024,2.9488
16,1.3333,W01,-8.4896,6.8762
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.2364,0.9423
17,1.4167,dropzone,-8.5024,2.9488
17,1.4167,W01,-8.4695,6.8625
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.2637,0.9675
18,1.5,dropzone,-8.5024,2.9488
18,1.5,W01,-8.4485,6.8481
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.2924,0.9939
19,1.5833,dropzone,-8.5024,2.9488
19,1.5833,W01,-8.4264,6.833
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.3223,1.0214
20,1.6667,dropzone,-8.5024,2.9488
20,1.6667,W01,-8.4034,6.8172
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.3534,1.0501
21,1.75,dropzone,-8.5024,2.9488
21,1.75,W01,-8.3795,6.8008
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.3857,1.0799
22,1.8333,dropzone,-8.5024,2.9488
22,1.8333,W01,-8.3546,6.7838
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.4191,1.1107
23,1.9167,dropzone,-8.5024,2.9488
23,1.9167,W01,-8.3289,6.7661
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.4537,1.1425
24,2.0,dropzone,-8.5024,2.9488
24,2.0,W01,-8.3023,6.7479
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.4894,1.1754
25,2.0833,dropzone,-8.5024,2.9488
25,2.0833,W01,-8.2748,6.7291
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.5261,1.2092
26,2.1667,dropzone,-8.5024,2.9488
26,2.1667,W01,-8.2466,6.7097
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.5639,1.244
27,2.25,dropzone,-8.5024,2.9488
27,2.25,W01,-8.2175,6.6898
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.6026,1.2797
28,2.3333,dropzone,-8.5024,2.9488
28,2.3333,W01,-8.1877,6.6694
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.6424,1.3163
29,2.4167,dropzone,-8.5024,2.9488
29,2.4167,W01,-8.1571,6.6485
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.683,1.3538
30,2.5,dropzone,-8.5024,2.9488
30,2.5,W01,-8.1258,6.627
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.7246,1.3921
31,2.5833,dropzone,-8.5024,2.9488
31,2.5833,W01,-8.0938,6.6051
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.7671,1.4312
32,2.6667,dropzone,-8.5024,2.9488
32,2.6667,W01,-8.0611,6.5827
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-1.8104,1.4711
33,2.75,dropzone,-8.5024,2.9488
33,2.75,W01,-8.0278,6.5599
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-1.8545,1.5118
34,2.8333,dropzone,-8.5024,2.9488
34,2.8333,W01,-7.9938,6.5366
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-1.8994,1.5532
35,2.9167,dropzone,-8.5024,2.9488
35,2.9167,W01,-7.9592,6.5129
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-1.9451,1.5952
36,3.0,dropzone,-8.5024,2.9488
36,3.0,W01,-7.9241,6.4889
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-1.9915,1.638
37,3.0833,dropzone,-8.5024,2.9488
37,3.0833,W01,-7.8884,6.4644
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-2.0386,1.6813
38,3.1667,dropzone,-8.5024,2.9488
38,3.1667,W01,-7.8522,6.4396
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-2.0863,1.7253
39,3.25,dropzone,-8.5024,2.9488
39,3.25,W01,-7.8154,6.4144
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-2.1347,1.7699
40,3.3333,dropzone,-8.5024,2.9488
40,3.3333,W01,-7.7782,6.3889
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-2.1837,1.815
41,3.4167,dropzone,-8.5024,2.9488
41,3.4167,W01,-7.7405,6.3631
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-2.2333,1.8607
42,3.5,dropzone,-8.5024,2.9488
42,3.5,W01,-7.7024,6.337
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-2.2833,1.9068
43,3.5833,dropzone,-8.5024,2.9488
43,3.5833,W01,-7.6638,6.3106
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-2.3339,1.9534
44,3.6667,dropzone,-8.5024,2.9488
44,3.6667,W01,-7.6249,6.2839
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-2.385,2.0005
45,3.75,dropzone,-8.5024,2.9488
45,3.75,W01,-7.5856,6.257
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-2.4365,2.0479
46,3.8333,dropzone,-8.5024,2.9488
46,3.8333,W01,-7.5459,6.2298
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-2.4885,2.0958
47,3.9167,dropzone,-8.5024,2.9488
47,3.9167,W01,-7.5059,6.2024
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-2.5408,2.144
48,4.0,dropzone,-8.5024,2.9488
48,4.0,W01,-7.4657,6.1748
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-2.5935,2.1925
49,4.0833,dropzone,-8.5024,2.9488
49,4.0833,W01,-7.4251,6.1471
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-2.6465,2.2413
50,4.1667,dropzone,-8.5024,2.9488
50,4.1667,W01,-7.3843,6.1191
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-2.6998,2.2904
51,4.25,dropzone,-8.5024,2.9488
51,4.25,W01,-7.3433,6.091
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-2.7533,2.3398
52,4.3333,dropzone,-8.5024,2.9488
52,4.3333,W01,-7.3021,6.0628
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-2.8071,2.3893
53,4.4167,dropzone,-8.5024,2.9488
53,4.4167,W01,-7.2607,6.0345
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-2.8611,2.4391
54,4.5,dropzone,-8.5024,2.9488
54,4.5,W01,-7.2192,6.006
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-2.9153,2.489
55,4.5833,dropzone,-8.5024,2.9488
55,4.5833,W01,-7.1775,5.9774
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-2.9696,2.539
56,4.6667,dropzone,-8.5024,2.9488
56,4.6667,W01,-7.1357,5.9488
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-3.024,2.5891
57,4.75,dropzone,-8.5024,2.9488
57,4.75,W01,-7.0938,5.9201
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-3.0785,2.6393
58,4.8333,dropzone,-8.5024,2.9488
58,4.8333,W01,-7.0519,5.8914
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-3.133,2.6895
59,4.9167,dropzone,-8.5024,2.9488
59,4.9167,W01,-7.0099,5.8627
59,4.9167,W02,-9.7595,9.405
