frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-5.7052,4.5011,-5.7052,4.5011,-0.0438,-1.3925,-0.0438,-1.3925,-0.2444,-0.4128,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,8.1723,7.3463,4.1004,0.0,0.0,0,SAFE,safe,,,7.3463
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.0438,-1.3925,-0.0438,-1.3925,-0.2444,-0.4128,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,15.3168,14.4734,8.131,0.0,0.0,0,SAFE,safe,,,14.4734
1,0.0833,0,W01,-5.7042,4.5011,-5.7042,4.5011,-0.044,-1.3913,-0.044,-1.3913,-0.2446,-0.4116,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,8.1706,7.3445,4.1012,0.0,0.0,0,SAFE,safe,,,7.3445
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.044,-1.3913,-0.044,-1.3913,-0.2446,-0.4116,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,15.3154,14.472,8.1308,0.0,0.0,0,SAFE,safe,,,14.472
2,0.1667,1,W01,-5.7012,4.5011,-5.7012,4.5011,-0.0448,-1.3876,-0.0448,-1.3876,-0.2454,-0.408,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,8.1654,7.3393,4.1035,0.0,0.0,0,SAFE,safe,,,7.3393
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.0448,-1.3876,-0.0448,-1.3876,-0.2454,-0.408,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,15.3112,14.4679,8.1301,0.0,0.0,0,SAFE,safe,,,14.4679
3,0.25,0,W01,-5.6963,4.5011,-5.6963,4.5011,-0.046,-1.3817,-0.046,-1.3817,-0.2466,-0.402,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,8.1568,7.3307,4.1072,0.0,0.0,0,SAFE,safe,,,7.3307
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.046,-1.3817,-0.046,-1.3817,-0.2466,-0.402,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,15.3044,14.4611,8.129,0.0,0.0,0,SAFE,safe,,,14.4611
4,0.3333,1,W01,-5.6894,4.5011,-5.6894,4.5011,-0.0477,-1.3733,-0.0477,-1.3733,-0.2483,-0.3937,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,8.1448,7.3188,4.1125,0.0,0.0,0,SAFE,safe,,,7.3188
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.0477,-1.3733,-0.0477,-1.3733,-0.2483,-0.3937,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,15.2948,14.4517,8.1274,0.0,0.0,0,SAFE,safe,,,14.4517
5,0.4167,0,W01,-5.6806,4.501,-5.6806,4.501,-0.0499,-1.3627,-0.0499,-1.3627,-0.2505,-0.3831,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,8.1296,7.3035,4.1191,0.0,0.0,0,SAFE,safe,,,7.3035
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.0499,-1.3627,-0.0499,-1.3627,-0.2505,-0.3831,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,15.2826,14.4397,8.1254,0.0,0.0,0,SAFE,safe,,,14.4397
6,0.5,1,W01,-5.67,4.501,-5.67,4.501,-0.0525,-1.3499,-0.0525,-1.3499,-0.2531,-0.3702,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,8.1111,7.2851,4.1272,0.0,0.0,0,SAFE,safe,,,7.2851
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.0525,-1.3499,-0.0525,-1.3499,-0.2531,-0.3702,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,15.2679,14.4252,8.123,0.0,0.0,0,SAFE,safe,,,14.4252
7,0.5833,0,W01,-5.6576,4.501,-5.6576,4.501,-0.0556,-1.3349,-0.0556,-1.3349,-0.2562,-0.3552,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,8.0895,7.2634,4.1367,0.0,0.0,0,SAFE,safe,,,7.2634
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.0556,-1.3349,-0.0556,-1.3349,-0.2562,-0.3552,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,15.2506,14.4082,8.1201,0.0,0.0,0,SAFE,safe,,,14.4082
8,0.6667,1,W01,-5.6434,4.5009,-5.6434,4.5009,-0.0591,-1.3177,-0.0591,-1.3177,-0.2597,-0.338,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,8.0647,7.2387,4.1476,0.0,0.0,0,SAFE,safe,,,7.2387
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.0591,-1.3177,-0.0591,-1.3177,-0.2597,-0.338,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,15.2309,14.3887,8.1169,0.0,0.0,0,SAFE,safe,,,14.3887
9,0.75,0,W01,-5.6274,4.5009,-5.6274,4.5009,-0.063,-1.2983,-0.063,-1.2983,-0.2636,-0.3187,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,8.037,7.2109,4.1599,0.0,0.0,0,SAFE,safe,,,7.2109
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.063,-1.2983,-0.063,-1.2983,-0.2636,-0.3187,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,15.2087,14.3669,8.1132,0.0,0.0,0,SAFE,safe,,,14.3669
10,0.8333,1,W01,-5.6097,4.5008,-5.6097,4.5008,-0.0674,-1.2769,-0.0674,-1.2769,-0.268,-0.2973,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,8.0062,7.1802,4.1734,0.0,0.0,0,SAFE,safe,,,7.1802
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.0674,-1.2769,-0.0674,-1.2769,-0.268,-0.2973,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,15.1841,14.3427,8.1092,0.0,0.0,0,SAFE,safe,,,14.3427
11,0.9167,0,W01,-5.5903,4.5008,-5.5903,4.5008,-0.0722,-1.2535,-0.0722,-1.2535,-0.2728,-0.2738,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,7.9725,7.1465,4.1884,0.0,0.0,0,SAFE,safe,,,7.1465
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.0722,-1.2535,-0.0722,-1.2535,-0.2728,-0.2738,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,15.1572,14.3162,8.1048,0.0,0.0,0,SAFE,safe,,,14.3162
12,1.0,1,W01,-5.5693,4.5007,-5.5693,4.5007,-0.0774,-1.2281,-0.0774,-1.2281,-0.278,-0.2484,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,7.9359,7.1099,4.2046,0.0,0.0,0,SAFE,safe,,,7.1099
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-0.0774,-1.2281,-0.0774,-1.2281,-0.278,-0.2484,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,15.1281,14.2874,8.1,0.0,0.0,0,SAFE,safe,,,14.2874
13,1.0833,0,W01,-5.5466,4.5006,-5.5466,4.5006,-0.083,-1.2007,-0.083,-1.2007,-0.2836,-0.221,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,7.8966,7.0706,4.2221,0.0,0.0,0,SAFE,safe,,,7.0706
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-0.083,-1.2007,-0.083,-1.2007,-0.2836,-0.221,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,15.0967,14.2565,8.0949,0.0,0.0,0,SAFE,safe,,,14.2565
14,1.1667,1,W01,-5.5224,4.5005,-5.5224,4.5005,-0.089,-1.1714,-0.089,-1.1714,-0.2896,-0.1917,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,7.8544,7.0284,4.2409,0.0,0.0,0,SAFE,safe,,,7.0284
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-0.089,-1.1714,-0.089,-1.1714,-0.2896,-0.1917,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,15.0631,14.2234,8.0894,0.0,0.0,0,SAFE,safe,,,14.2234
15,1.25,0,W01,-5.4966,4.5004,-5.4966,4.5004,-0.0954,-1.1402,-0.0954,-1.1402,-0.296,-0.1605,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,7.8096,6.9836,4.261,0.0,0.0,0,SAFE,safe,,,6.9836
15,1.25,0,W02,-10.4345,9.7651,-10.4345,9.7651,-0.0954,-1.1402,-0.0954,-1.1402,-0.296,-0.1605,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,15.0274,14.1883,8.0835,0.0,0.0,0,SAFE,safe,,,14.1883
16,1.3333,1,W01,-5.4693,4.5004,-5.4693,4.5004,-0.1022,-1.1072,-0.1022,-1.1072,-0.3028,-0.1275,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,7.7622,6.9362,4.2823,0.0,0.0,0,SAFE,safe,,,6.9362
16,1.3333,1,W02,-10.4259,9.7605,-10.4259,9.7605,-0.1022,-1.1072,-0.1022,-1.1072,-0.3028,-0.1275,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,14.9896,14.151,8.0774,0.0,0.0,0,SAFE,safe,,,14.151
17,1.4167,0,W01,-5.4406,4.5003,-5.4406,4.5003,-0.1093,-1.0724,-0.1093,-1.0724,-0.3099,-0.0928,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,7.7121,6.8862,4.3048,0.0,0.0,0,SAFE,safe,,,6.8862
17,1.4167,0,W02,-10.4169,9.7557,-10.4169,9.7557,-0.1093,-1.0724,-0.1093,-1.0724,-0.3099,-0.0928,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,14.9497,14.1118,8.0709,0.0,0.0,0,SAFE,safe,,,14.1118
18,1.5,1,W01,-5.4103,4.5002,-5.4103,4.5002,-0.1168,-1.0359,-0.1168,-1.0359,-0.3174,-0.0562,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,7.6596,6.8336,4.3286,0.0,0.0,0,SAFE,safe,,,6.8336
18,1.5,1,W02,-10.4074,9.7506,-10.4074,9.7506,-0.1168,-1.0359,-0.1168,-1.0359,-0.3174,-0.0562,-8.8273,1.8429,-8.8273,1.8429,0.0,0,0.0,0,14.9079,14.0706,8.064,0.0,0.0,0,SAFE,safe,,,14.0706
