frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.7226,6.9402,-9.7226,6.9402,-1.5563,0.5993,-1.5563,0.5993,-2.3349,1.2269,-7.4488,2.3964,-7.4488,2.3964,0.0,0,0.0,0,10.339,9.3391,5.0809,0.0,0.0,0,SAFE,safe,,,9.3391
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-1.5563,0.5993,-1.5563,0.5993,-2.3349,1.2269,-7.4488,2.3964,-7.4488,2.3964,0.0,0,0.0,0,12.8313,11.8392,8.0077,0.0,0.0,0,SAFE,safe,,,11.8392
1,0.0833,0,W01,-9.722,6.9398,-9.722,6.9398,-1.5571,0.6,-1.5571,0.6,-2.3357,1.2275,-7.4488,2.3964,-7.4488,2.3964,0.0,0,0.0,0,10.3372,9.3374,5.0804,0.0,0.0,0,SAFE,safe,,,9.3374
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-1.5571,0.6,-1.5571,0.6,-2.3357,1.2275,-7.4488,2.3964,-7.4488,2.3964,0.0,0,0.0,0,12.8299,11.8379,8.0074,0.0,0.0,0,SAFE,safe,,,11.8379
2,0.1667,1,W01,-9.7202,6.9388,-9.7202,6.9388,-1.5595,0.6019,-1.5595,0.6019,-2.3381,1.2294,-7.4488,2.3964,-7.4488,2.3964,0.0,0,0.0,0,10.3321,9.3323,5.0786,0.0,0.0,0,SAFE,safe,,,9.3323
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-1.5595,0.6019,-1.5595,0.6019,-2.3381,1.2294,-7.4488,2.3964,-7.4488,2.3964,0.0,0,0.0,0,12.8258,11.8338,8.0066,0.0,0.0,0,SAFE,safe,,,11.8338
3,0.25,0,W01,-9.7173,6.937,-9.7173,6.937,-1.5635,0.6051,-1.5635,0.6051,-2.3421,1.2326,-7.4488,2.3964,-7.4488,2.3964,0.0,0,0.0,0,10.3236,9.3238,5.0758,0.0,0.0,0,SAFE,safe,,,9.3238
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-1.5635,0.6051,-1.5635,0.6051,-2.3421,1.2326,-7.4488,2.3964,-7.4488,2.3964,0.0,0,0.0,0,12.8191,11.8271,8.0052,0.0,0.0,0,SAFE,safe,,,11.8271
4,0.3333,1,W01,-9.7132,6.9347,-9.7132,6.9347,-1.569,0.6095,-1.569,0.6095,-2.3476,1.2371,-7.4488,2.3964,-7.4488,2.3964,0.0,0,0.0,0,10.3119,9.3121,5.0718,0.0,0.0,0,SAFE,safe,,,9.3121
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-1.569,0.6095,-1.569,0.6095,-2.3476,1.2371,-7.4488,2.3964,-7.4488,2.3964,0.0,0,0.0,0,12.8098,11.8177,8.0034,0.0,0.0,0,SAFE,safe,,,11.8177
5,0.4167,0,W01,-9.708,6.9316,-9.708,6.9316,-1.576,0.6152,-1.576,0.6152,-2.3546,1.2427,-7.4488,2.3964,-7.4488,2.3964,0.0,0,0.0,0,10.2969,9.2971,5.0668,0.0,0.0,0,SAFE,safe,,,9.2971
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-1.576,0.6152,-1.576,0.6152,-2.3546,1.2427,-7.4488,2.3964,-7.4488,2.3964,0.0,0,0.0,0,12.7979,11.8059,8.0009,0.0,0.0,0,SAFE,safe,,,11.8059
6,0.5,1,W01,-9.7016,6.9279,-9.7016,6.9279,-1.5845,0.622,-1.5845,0.622,-2.3631,1.2496,-7.4488,2.3964,-7.4488,2.3964,0.0,0,0.0,0,10.2787,9.2789,5.0606,0.0,0.0,0,SAFE,safe,,,9.2789
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-1.5845,0.622,-1.5845,0.622,-2.3631,1.2496,-7.4488,2.3964,-7.4488,2.3964,0.0,0,0.0,0,12.7834,11.7915,7.998,0.0,0.0,0,SAFE,safe,,,11.7915
7,0.5833,0,W01,-9.6942,6.9236,-9.6942,6.9236,-1.5945,0.63,-1.5945,0.63,-2.3731,1.2576,-7.4488,2.3964,-7.4488,2.3964,0.0,0,0.0,0,10.2574,9.2576,5.0535,0.0,0.0,0,SAFE,safe,,,9.2576
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-1.5945,0.63,-1.5945,0.63,-2.3731,1.2576,-7.4488,2.3964,-7.4488,2.3964,0.0,0,0.0,0,12.7665,11.7746,7.9946,0.0,0.0,0,SAFE,safe,,,11.7746
8,0.6667,1,W01,-9.6858,6.9187,-9.6858,6.9187,-1.6059,0.6392,-1.6059,0.6392,-2.3844,1.2668,-7.4488,2.3964,-7.4488,2.3964,0.0,0,0.0,0,10.2331,9.2333,5.0453,0.0,0.0,0,SAFE,safe,,,9.2333
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-1.6059,0.6392,-1.6059,0.6392,-2.3844,1.2668,-7.4488,2.3964,-7.4488,2.3964,0.0,0,0.0,0,12.7472,11.7553,7.9907,0.0,0.0,0,SAFE,safe,,,11.7553
9,0.75,0,W01,-9.6763,6.9131,-9.6763,6.9131,-1.6186,0.6495,-1.6186,0.6495,-2.3972,1.2771,-7.4488,2.3964,-7.4488,2.3964,0.0,0,0.0,0,10.2058,9.206,5.0361,0.0,0.0,0,SAFE,safe,,,9.206
