frame,time_s,object,world_x,world_y
0,0.0,forklift,0.1025,-2.2456
0,0.0,dropzone,-6.8482,-1.2359
0,0.0,W01,-10.1349,7.8089
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,0.1024,-2.2454
1,0.0833,dropzone,-6.8482,-1.2359
1,0.0833,W01,-10.1346,7.8088
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,0.1021,-2.2447
2,0.1667,dropzone,-6.8482,-1.2359
2,0.1667,W01,-10.134,7.8086
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,0.1016,-2.2436
3,0.25,dropzone,-6.8482,-1.2359
3,0.25,W01,-10.1328,7.8082
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,0.1009,-2.242
4,0.3333,dropzone,-6.8482,-1.2359
4,0.3333,W01,-10.1313,7.8077
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,0.0999,-2.24
5,0.4167,dropzone,-6.8482,-1.2359
5,0.4167,W01,-10.1293,7.807
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,0.0988,-2.2376
6,0.5,dropzone,-6.8482,-1.2359
6,0.5,W01,-10.1269,7.8061
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,0.0975,-2.2348
7,0.5833,dropzone,-6.8482,-1.2359
7,0.5833,W01,-10.1241,7.8051
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,0.096,-2.2316
8,0.6667,dropzone,-6.8482,-1.2359
8,0.6667,W01,-10.1209,7.804
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,0.0943,-2.228
9,0.75,dropzone,-6.8482,-1.2359
9,0.75,W01,-10.1173,7.8027
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,0.0925,-2.2239
10,0.8333,dropzone,-6.8482,-1.2359
10,0.8333,W01,-10.1133,7.8013
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,0.0904,-2.2196
11,0.9167,dropzone,-6.8482,-1.2359
11,0.9167,W01,-10.1089,7.7998
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,0.0882,-2.2148
12,1.0,dropzone,-6.8482,-1.2359
12,1.0,W01,-10.1041,7.7981
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,0.0859,-2.2097
13,1.0833,dropzone,-6.8482,-1.2359
13,1.0833,W01,-10.099,7.7963
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,0.0833,-2.2042
14,1.1667,dropzone,-6.8482,-1.2359
14,1.1667,W01,-10.0936,7.7944
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,0.0806,-2.1983
15,1.25,dropzone,-6.8482,-1.2359
15,1.25,W01,-10.0877,7.7924
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,0.0777,-2.1921
16,1.3333,dropzone,-6.8482,-1.2359
16,1.3333,W01,-10.0816,7.7902
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,0.0747,-2.1856
17,1.4167,dropzone,-6.8482,-1.2359
17,1.4167,W01,-10.0751,7.7879
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,0.0715,-2.1788
18,1.5,dropzone,-6.8482,-1.2359
18,1.5,W01,-10.0682,7.7855
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,0.0682,-2.1716
19,1.5833,dropzone,-6.8482,-1.2359
19,1.5833,W01,-10.0611,7.783
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,0.0647,-2.1641
20,1.6667,dropzone,-6.8482,-1.2359
20,1.6667,W01,-10.0536,7.7804
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,0.0611,-2.1563
21,1.75,dropzone,-6.8482,-1.2359
21,1.75,W01,-10.0459,7.7776
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,0.0574,-2.1483
22,1.8333,dropzone,-6.8482,-1.2359
22,1.8333,W01,-10.0378,7.7748
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,0.0535,-2.1399
23,1.9167,dropzone,-6.8482,-1.2359
23,1.9167,W01,-10.0295,7.7719
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,0.0495,-2.1312
24,2.0,dropzone,-6.8482,-1.2359
24,2.0,W01,-10.0208,7.7688
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,0.0453,-2.1223
25,2.0833,dropzone,-6.8482,-1.2359
25,2.0833,W01,-10.0119,7.7657
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,0.0411,-2.1131
26,2.1667,dropzone,-6.8482,-1.2359
26,2.1667,W01,-10.0028,7.7625
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,0.0367,-2.1037
27,2.25,dropzone,-6.8482,-1.2359
27,2.25,W01,-9.9934,7.7592
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,0.0322,-2.094
28,2.3333,dropzone,-6.8482,-1.2359
28,2.3333,W01,-9.9837,7.7558
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,0.0276,-2.084
29,2.4167,dropzone,-6.8482,-1.2359
29,2.4167,W01,-9.9738,7.7523
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,0.0228,-2.0738
30,2.5,dropzone,-6.8482,-1.2359
30,2.5,W01,-9.9636,7.7487
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,0.018,-2.0634
31,2.5833,dropzone,-6.8482,-1.2359
31,2.5833,W01,-9.9532,7.7451
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,0.0131,-2.0528
32,2.6667,dropzone,-6.8482,-1.2359
32,2.6667,W01,-9.9427,7.7414
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,0.008,-2.042
33,2.75,dropzone,-6.8482,-1.2359
33,2.75,W01,-9.9318,7.7376
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,0.0029,-2.0309
34,2.8333,dropzone,-6.8482,-1.2359
34,2.8333,W01,-9.9208,7.7337
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.0023,-2.0197
35,2.9167,dropzone,-6.8482,-1.2359
35,2.9167,W01,-9.9096,7.7298
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.0076,-2.0083
36,3.0,dropzone,-6.8482,-1.2359
36,3.0,W01,-9.8982,7.7258
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.013,-1.9966
37,3.0833,dropzone,-6.8482,-1.2359
37,3.0833,W01,-9.8867,7.7217
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.0184,-1.9849
38,3.1667,dropzone,-6.8482,-1.2359
38,3.1667,W01,-9.8749,7.7176
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.024,-1.9729
39,3.25,dropzone,-6.8482,-1.2359
39,3.25,W01,-9.863,7.7134
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.0296,-1.9608
40,3.3333,dropzone,-6.8482,-1.2359
40,3.3333,W01,-9.8509,7.7091
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.0353,-1.9485
41,3.4167,dropzone,-6.8482,-1.2359
41,3.4167,W01,-9.8387,7.7048
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.041,-1.9361
42,3.5,dropzone,-6.8482,-1.2359
42,3.5,W01,-9.8263,7.7005
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.0469,-1.9236
43,3.5833,dropzone,-6.8482,-1.2359
43,3.5833,W01,-9.8138,7.6961
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-0.0527,-1.9109
44,3.6667,dropzone,-6.8482,-1.2359
44,3.6667,W01,-9.8012,7.6917
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-0.0587,-1.8982
45,3.75,dropzone,-6.8482,-1.2359
45,3.75,W01,-9.7885,7.6872
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-0.0647,-1.8853
46,3.8333,dropzone,-6.8482,-1.2359
46,3.8333,W01,-9.7756,7.6827
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-0.0707,-1.8723
47,3.9167,dropzone,-6.8482,-1.2359
47,3.9167,W01,-9.7627,7.6781
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-0.0768,-1.8592
48,4.0,dropzone,-6.8482,-1.2359
48,4.0,W01,-9.7496,7.6735
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-0.0829,-1.846
49,4.0833,dropzone,-6.8482,-1.2359
49,4.0833,W01,-9.7365,7.6689
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-0.089,-1.8327
50,4.1667,dropzone,-6.8482,-1.2359
50,4.1667,W01,-9.7232,7.6642
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-0.0952,-1.8194
51,4.25,dropzone,-6.8482,-1.2359
51,4.25,W01,-9.71,7.6596
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-0.1014,-1.806
52,4.3333,dropzone,-6.8482,-1.2359
52,4.3333,W01,-9.6966,7.6549
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-0.1077,-1.7925
53,4.4167,dropzone,-6.8482,-1.2359
53,4.4167,W01,-9.6832,7.6502
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-0.1139,-1.779
54,4.5,dropzone,-6.8482,-1.2359
54,4.5,W01,-9.6697,7.6454
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-0.1202,-1.7655
55,4.5833,dropzone,-6.8482,-1.2359
55,4.5833,W01,-9.6562,7.6407
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-0.1265,-1.7519
56,4.6667,dropzone,-6.8482,-1.2359
56,4.6667,W01,-9.6426,7.6359
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-0.1329,-1.7383
