frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.0967,0.8903
0,0.0,dropzone,-8.5938,3.298
0,0.0,W01,-9.7208,6.3765
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.0977,0.8914
1,0.0833,dropzone,-8.5938,3.298
1,0.0833,W01,-9.7195,6.3762
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.1007,0.8946
2,0.1667,dropzone,-8.5938,3.298
2,0.1667,W01,-9.7154,6.3752
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.1057,0.8999
3,0.25,dropzone,-8.5938,3.298
3,0.25,W01,-9.7087,6.3736
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.1126,0.9073
4,0.3333,dropzone,-8.5938,3.298
4,0.3333,W01,-9.6993,6.3714
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.1215,0.9167
5,0.4167,dropzone,-8.5938,3.298
5,0.4167,W01,-9.6874,6.3685
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.1322,0.9281
6,0.5,dropzone,-8.5938,3.298
6,0.5,W01,-9.6729,6.3651
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.1448,0.9415
7,0.5833,dropzone,-8.5938,3.298
7,0.5833,W01,-9.656,6.361
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.1591,0.9568
8,0.6667,dropzone,-8.5938,3.298
8,0.6667,W01,-9.6367,6.3564
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.1753,0.974
9,0.75,dropzone,-8.5938,3.298
9,0.75,W01,-9.6149,6.3512
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.1931,0.993
10,0.8333,dropzone,-8.5938,3.298
10,0.8333,W01,-9.5908,6.3455
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.2127,1.0138
11,0.9167,dropzone,-8.5938,3.298
11,0.9167,W01,-9.5645,6.3392
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.2339,1.0364
12,1.0,dropzone,-8.5938,3.298
12,1.0,W01,-9.5359,6.3324
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.2568,1.0607
13,1.0833,dropzone,-8.5938,3.298
13,1.0833,W01,-9.5051,6.325
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.2812,1.0868
14,1.1667,dropzone,-8.5938,3.298
14,1.1667,W01,-9.4721,6.3171
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.3073,1.1145
15,1.25,dropzone,-8.5938,3.298
15,1.25,W01,-9.437,6.3088
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.3348,1.1438
16,1.3333,dropzone,-8.5938,3.298
16,1.3333,W01,-9.3999,6.2999
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.3639,1.1747
17,1.4167,dropzone,-8.5938,3.298
17,1.4167,W01,-9.3608,6.2906
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.3944,1.2072
18,1.5,dropzone,-8.5938,3.298
18,1.5,W01,-9.3196,6.2808
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.4263,1.2412
19,1.5833,dropzone,-8.5938,3.298
19,1.5833,W01,-9.2766,6.2705
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.4596,1.2766
20,1.6667,dropzone,-8.5938,3.298
20,1.6667,W01,-9.2317,6.2598
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.4943,1.3136
21,1.75,dropzone,-8.5938,3.298
21,1.75,W01,-9.185,6.2486
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.5303,1.3519
22,1.8333,dropzone,-8.5938,3.298
22,1.8333,W01,-9.1365,6.237
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.5676,1.3916
23,1.9167,dropzone,-8.5938,3.298
23,1.9167,W01,-9.0862,6.225
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.6061,1.4326
24,2.0,dropzone,-8.5938,3.298
24,2.0,W01,-9.0343,6.2126
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.6459,1.4749
25,2.0833,dropzone,-8.5938,3.298
25,2.0833,W01,-8.9807,6.1999
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.6868,1.5185
26,2.1667,dropzone,-8.5938,3.298
26,2.1667,W01,-8.9255,6.1867
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.7289,1.5633
27,2.25,dropzone,-8.5938,3.298
27,2.25,W01,-8.8688,6.1731
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.7722,1.6093
28,2.3333,dropzone,-8.5938,3.298
28,2.3333,W01,-8.8105,6.1592
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.8165,1.6565
29,2.4167,dropzone,-8.5938,3.298
29,2.4167,W01,-8.7509,6.145
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.8618,1.7047
30,2.5,dropzone,-8.5938,3.298
30,2.5,W01,-8.6897,6.1304
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.9082,1.7541
31,2.5833,dropzone,-8.5938,3.298
31,2.5833,W01,-8.6273,6.1155
31,2.5833,W02,-10.2477,9.6654
