frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.0033,0.0979
0,0.0,dropzone,-8.1798,3.683
0,0.0,W01,-8.8836,5.9974
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.0042,0.0987
1,0.0833,dropzone,-8.1795,3.6831
1,0.0833,W01,-8.883,5.9969
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.0068,0.101
2,0.1667,dropzone,-8.1786,3.6833
2,0.1667,W01,-8.8814,5.9956
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.0112,0.1049
3,0.25,dropzone,-8.1772,3.6836
3,0.25,W01,-8.8786,5.9933
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.0173,0.1103
4,0.3333,dropzone,-8.1753,3.6841
4,0.3333,W01,-8.8748,5.9902
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.025,0.1171
5,0.4167,dropzone,-8.1728,3.6848
5,0.4167,W01,-8.8699,5.9863
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.0344,0.1255
6,0.5,dropzone,-8.1698,3.6856
6,0.5,W01,-8.864,5.9815
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.0454,0.1352
7,0.5833,dropzone,-8.1663,3.6865
7,0.5833,W01,-8.8571,5.9758
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.058,0.1463
8,0.6667,dropzone,-8.1623,3.6876
8,0.6667,W01,-8.8492,5.9694
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.0721,0.1588
9,0.75,dropzone,-8.1578,3.6887
9,0.75,W01,-8.8403,5.9622
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.0878,0.1727
10,0.8333,dropzone,-8.1528,3.6901
10,0.8333,W01,-8.8305,5.9542
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.1049,0.1878
11,0.9167,dropzone,-8.1473,3.6915
11,0.9167,W01,-8.8198,5.9454
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.1235,0.2043
12,1.0,dropzone,-8.1414,3.693
12,1.0,W01,-8.8081,5.9359
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-2.1436,0.222
13,1.0833,dropzone,-8.135,3.6947
13,1.0833,W01,-8.7955,5.9257
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-2.165,0.241
14,1.1667,dropzone,-8.1281,3.6965
14,1.1667,W01,-8.782,5.9147
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.1878,0.2611
15,1.25,dropzone,-8.1208,3.6984
15,1.25,W01,-8.7677,5.9031
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-2.212,0.2825
16,1.3333,dropzone,-8.1131,3.7004
16,1.3333,W01,-8.7526,5.8907
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-2.2374,0.305
17,1.4167,dropzone,-8.105,3.7026
17,1.4167,W01,-8.7366,5.8777
