frame,time_s,object,world_x,world_y
0,0.0,forklift,0.218,-2.5258
0,0.0,dropzone,-8.7154,-1.2064
0,0.0,W01,-9.2123,8.0505
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,0.218,-2.5255
1,0.0833,dropzone,-8.7154,-1.2064
1,0.0833,W01,-9.212,8.0503
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,0.2178,-2.5247
2,0.1667,dropzone,-8.7154,-1.2064
2,0.1667,W01,-9.2113,8.0496
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,0.2176,-2.5233
3,0.25,dropzone,-8.7154,-1.2064
3,0.25,W01,-9.21,8.0484
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,0.2172,-2.5213
4,0.3333,dropzone,-8.7154,-1.2064
4,0.3333,W01,-9.2082,8.0467
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,0.2168,-2.5187
5,0.4167,dropzone,-8.7154,-1.2064
5,0.4167,W01,-9.206,8.0446
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,0.2162,-2.5157
6,0.5,dropzone,-8.7154,-1.2064
6,0.5,W01,-9.2033,8.042
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,0.2156,-2.5121
7,0.5833,dropzone,-8.7154,-1.2064
7,0.5833,W01,-9.2001,8.039
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,0.2148,-2.508
8,0.6667,dropzone,-8.7154,-1.2064
8,0.6667,W01,-9.1965,8.0355
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,0.214,-2.5033
9,0.75,dropzone,-8.7154,-1.2064
9,0.75,W01,-9.1924,8.0316
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,0.213,-2.4982
10,0.8333,dropzone,-8.7154,-1.2064
10,0.8333,W01,-9.1879,8.0273
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,0.212,-2.4926
11,0.9167,dropzone,-8.7154,-1.2064
11,0.9167,W01,-9.1829,8.0226
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,0.2109,-2.4865
12,1.0,dropzone,-8.7154,-1.2064
12,1.0,W01,-9.1775,8.0175
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,0.2097,-2.48
13,1.0833,dropzone,-8.7154,-1.2064
13,1.0833,W01,-9.1718,8.012
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,0.2085,-2.473
14,1.1667,dropzone,-8.7154,-1.2064
14,1.1667,W01,-9.1656,8.0061
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,0.2071,-2.4656
15,1.25,dropzone,-8.7154,-1.2064
15,1.25,W01,-9.159,7.9999
15,1.25,W02,-10.4345,9.7651
