frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.0411,1.5204
0,0.0,dropzone,-7.1289,1.4401
0,0.0,W01,-9.9233,6.7553
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.0421,1.5215
1,0.0833,dropzone,-7.1289,1.4401
1,0.0833,W01,-9.9219,6.755
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.0453,1.5247
2,0.1667,dropzone,-7.1289,1.4401
2,0.1667,W01,-9.9178,6.7541
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.0505,1.5299
3,0.25,dropzone,-7.1289,1.4401
3,0.25,W01,-9.911,6.7527
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.0577,1.5371
4,0.3333,dropzone,-7.1289,1.4401
4,0.3333,W01,-9.9015,6.7507
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.0669,1.5463
5,0.4167,dropzone,-7.1289,1.4401
5,0.4167,W01,-9.8895,6.7481
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.0781,1.5575
6,0.5,dropzone,-7.1289,1.4401
6,0.5,W01,-9.8749,6.745
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.0912,1.5706
7,0.5833,dropzone,-7.1289,1.4401
7,0.5833,W01,-9.8578,6.7413
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.1061,1.5856
8,0.6667,dropzone,-7.1289,1.4401
8,0.6667,W01,-9.8383,6.7371
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.1229,1.6024
9,0.75,dropzone,-7.1289,1.4401
9,0.75,W01,-9.8164,6.7324
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.1415,1.621
10,0.8333,dropzone,-7.1289,1.4401
10,0.8333,W01,-9.7921,6.7272
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.1618,1.6414
11,0.9167,dropzone,-7.1289,1.4401
11,0.9167,W01,-9.7654,6.7215
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.1839,1.6636
12,1.0,dropzone,-7.1289,1.4401
12,1.0,W01,-9.7366,6.7153
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.2077,1.6874
13,1.0833,dropzone,-7.1289,1.4401
13,1.0833,W01,-9.7055,6.7087
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.2332,1.7129
14,1.1667,dropzone,-7.1289,1.4401
14,1.1667,W01,-9.6722,6.7016
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.2603,1.74
15,1.25,dropzone,-7.1289,1.4401
15,1.25,W01,-9.6368,6.694
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.289,1.7688
16,1.3333,dropzone,-7.1289,1.4401
16,1.3333,W01,-9.5993,6.6859
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.3192,1.7991
17,1.4167,dropzone,-7.1289,1.4401
17,1.4167,W01,-9.5598,6.6775
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.3509,1.8309
18,1.5,dropzone,-7.1289,1.4401
18,1.5,W01,-9.5183,6.6686
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.3842,1.8642
19,1.5833,dropzone,-7.1289,1.4401
19,1.5833,W01,-9.4749,6.6593
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.4188,1.8989
20,1.6667,dropzone,-7.1289,1.4401
20,1.6667,W01,-9.4295,6.6496
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.4549,1.9351
21,1.75,dropzone,-7.1289,1.4401
21,1.75,W01,-9.3824,6.6395
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.4924,1.9726
22,1.8333,dropzone,-7.1289,1.4401
22,1.8333,W01,-9.3334,6.629
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.5312,2.0115
23,1.9167,dropzone,-7.1289,1.4401
23,1.9167,W01,-9.2827,6.6181
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.5713,2.0517
24,2.0,dropzone,-7.1289,1.4401
24,2.0,W01,-9.2302,6.6069
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.6127,2.0931
25,2.0833,dropzone,-7.1289,1.4401
25,2.0833,W01,-9.1761,6.5953
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.6553,2.1358
26,2.1667,dropzone,-7.1289,1.4401
26,2.1667,W01,-9.1204,6.5834
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.6991,2.1797
27,2.25,dropzone,-7.1289,1.4401
27,2.25,W01,-9.0632,6.5711
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.7441,2.2248
28,2.3333,dropzone,-7.1289,1.4401
28,2.3333,W01,-9.0044,6.5586
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.7902,2.271
29,2.4167,dropzone,-7.1289,1.4401
29,2.4167,W01,-8.9441,6.5457
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.8374,2.3183
30,2.5,dropzone,-7.1289,1.4401
30,2.5,W01,-8.8824,6.5324
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.8857,2.3666
31,2.5833,dropzone,-7.1289,1.4401
31,2.5833,W01,-8.8194,6.5189
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.9349,2.416
32,2.6667,dropzone,-7.1289,1.4401
32,2.6667,W01,-8.755,6.5052
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-1.9852,2.4663
33,2.75,dropzone,-7.1289,1.4401
33,2.75,W01,-8.6893,6.4911
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-2.0364,2.5176
34,2.8333,dropzone,-7.1289,1.4401
34,2.8333,W01,-8.6224,6.4768
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-2.0885,2.5698
35,2.9167,dropzone,-7.1289,1.4401
35,2.9167,W01,-8.5543,6.4622
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-2.1415,2.6229
36,3.0,dropzone,-7.1289,1.4401
36,3.0,W01,-8.485,6.4474
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-2.1953,2.6768
37,3.0833,dropzone,-7.1289,1.4401
37,3.0833,W01,-8.4147,6.4323
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-2.2499,2.7316
38,3.1667,dropzone,-7.1289,1.4401
38,3.1667,W01,-8.3433,6.417
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-2.3053,2.7871
39,3.25,dropzone,-7.1289,1.4401
39,3.25,W01,-8.2709,6.4015
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-2.3614,2.8433
