frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-7.4726,3.1419,-7.4726,3.1419,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-6.106,2.6807,-6.106,2.6807,0.0,0,0.0,0,8.7837,8.4041,1.4424,0.0,1.0,1,SAFE,safe,,,8.4041
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-6.106,2.6807,-6.106,2.6807,0.0,0,0.0,0,15.6205,15.0241,8.3661,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-7.4726,3.1419,-7.4726,3.1419,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-6.1065,2.6805,-6.1065,2.6805,0.0,0,0.0,0,8.7836,8.404,1.4419,0.0,1.0,1,SAFE,safe,,,8.404
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-6.1065,2.6805,-6.1065,2.6805,0.0,0,0.0,0,15.62,15.0236,8.3657,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-7.4726,3.1419,-7.4726,3.1419,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-6.108,2.6802,-6.108,2.6802,0.0,0,0.0,0,8.7832,8.4037,1.4406,0.0,1.0,1,SAFE,safe,,,8.4037
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-6.108,2.6802,-6.108,2.6802,0.0,0,0.0,0,15.6184,15.0221,8.3643,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-7.4726,3.1419,-7.4726,3.1419,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-6.1105,2.6796,-6.1105,2.6796,0.0,0,0.0,0,8.7825,8.4032,1.4385,0.0,1.0,1,SAFE,safe,,,8.4032
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-6.1105,2.6796,-6.1105,2.6796,0.0,0,0.0,0,15.6159,15.0195,8.3619,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-7.4726,3.1419,-7.4726,3.1419,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-6.114,2.6787,-6.114,2.6787,0.0,0,0.0,0,8.7817,8.4025,1.4354,0.0,1.0,1,SAFE,safe,,,8.4025
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-6.114,2.6787,-6.114,2.6787,0.0,0,0.0,0,15.6124,15.016,8.3587,0.0,0.0,0,SAFE,safe,,,15.016
