frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.6451,6.0927,-9.6451,6.0927,-0.5409,0.5641,-0.5409,0.5641,-1.2216,1.2966,-8.2583,2.3282,-8.2583,2.3282,0.0,0,0.0,0,10.6514,9.6932,4.0118,0.0,0.0,0,SAFE,safe,,,9.6932
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5409,0.5641,-0.5409,0.5641,-1.2216,1.2966,-8.2583,2.3282,-8.2583,2.3282,0.0,0,0.0,0,13.5826,12.5856,7.8008,0.0,0.0,0,SAFE,safe,,,12.5856
1,0.0833,0,W01,-9.6437,6.0924,-9.6437,6.0924,-0.5419,0.5652,-0.5419,0.5652,-1.2227,1.2977,-8.2583,2.3282,-8.2583,2.3282,0.0,0,0.0,0,10.6485,9.6903,4.011,0.0,0.0,0,SAFE,safe,,,9.6903
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.5419,0.5652,-0.5419,0.5652,-1.2227,1.2977,-8.2583,2.3282,-8.2583,2.3282,0.0,0,0.0,0,13.5807,12.5837,7.8006,0.0,0.0,0,SAFE,safe,,,12.5837
2,0.1667,1,W01,-9.6394,6.0915,-9.6394,6.0915,-0.545,0.5686,-0.545,0.5686,-1.2258,1.3011,-8.2583,2.3282,-8.2583,2.3282,0.0,0,0.0,0,10.64,9.6818,4.0087,0.0,0.0,0,SAFE,safe,,,9.6818
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.545,0.5686,-0.545,0.5686,-1.2258,1.3011,-8.2583,2.3282,-8.2583,2.3282,0.0,0,0.0,0,13.5751,12.5781,7.7998,0.0,0.0,0,SAFE,safe,,,12.5781
3,0.25,0,W01,-9.6323,6.0901,-9.6323,6.0901,-0.5502,0.5741,-0.5502,0.5741,-1.231,1.3066,-8.2583,2.3282,-8.2583,2.3282,0.0,0,0.0,0,10.6259,9.6677,4.0049,0.0,0.0,0,SAFE,safe,,,9.6677
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.5502,0.5741,-0.5502,0.5741,-1.231,1.3066,-8.2583,2.3282,-8.2583,2.3282,0.0,0,0.0,0,13.5658,12.5688,7.7986,0.0,0.0,0,SAFE,safe,,,12.5688
4,0.3333,1,W01,-9.6225,6.0881,-9.6225,6.0881,-0.5574,0.5818,-0.5574,0.5818,-1.2381,1.3143,-8.2583,2.3282,-8.2583,2.3282,0.0,0,0.0,0,10.6064,9.6481,3.9997,0.0,0.0,0,SAFE,safe,,,9.6481
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.5574,0.5818,-0.5574,0.5818,-1.2381,1.3143,-8.2583,2.3282,-8.2583,2.3282,0.0,0,0.0,0,13.553,12.556,7.7968,0.0,0.0,0,SAFE,safe,,,12.556
5,0.4167,0,W01,-9.6099,6.0856,-9.6099,6.0856,-0.5665,0.5916,-0.5665,0.5916,-1.2473,1.3241,-8.2583,2.3282,-8.2583,2.3282,0.0,0,0.0,0,10.5815,9.6232,3.9931,0.0,0.0,0,SAFE,safe,,,9.6232
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.5665,0.5916,-0.5665,0.5916,-1.2473,1.3241,-8.2583,2.3282,-8.2583,2.3282,0.0,0,0.0,0,13.5366,12.5396,7.7946,0.0,0.0,0,SAFE,safe,,,12.5396
6,0.5,1,W01,-9.5948,6.0825,-9.5948,6.0825,-0.5775,0.6035,-0.5775,0.6035,-1.2583,1.336,-8.2583,2.3282,-8.2583,2.3282,0.0,0,0.0,0,10.5513,9.593,3.9851,0.0,0.0,0,SAFE,safe,,,9.593
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.5775,0.6035,-0.5775,0.6035,-1.2583,1.336,-8.2583,2.3282,-8.2583,2.3282,0.0,0,0.0,0,13.5168,12.5197,7.792,0.0,0.0,0,SAFE,safe,,,12.5197
7,0.5833,0,W01,-9.577,6.079,-9.577,6.079,-0.5905,0.6175,-0.5905,0.6175,-1.2713,1.35,-8.2583,2.3282,-8.2583,2.3282,0.0,0,0.0,0,10.5159,9.5576,3.9758,0.0,0.0,0,SAFE,safe,,,9.5576
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.5905,0.6175,-0.5905,0.6175,-1.2713,1.35,-8.2583,2.3282,-8.2583,2.3282,0.0,0,0.0,0,13.4935,12.4965,7.7889,0.0,0.0,0,SAFE,safe,,,12.4965
8,0.6667,1,W01,-9.5567,6.0749,-9.5567,6.0749,-0.6053,0.6334,-0.6053,0.6334,-1.2861,1.3659,-8.2583,2.3282,-8.2583,2.3282,0.0,0,0.0,0,10.4755,9.5172,3.9652,0.0,0.0,0,SAFE,safe,,,9.5172
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.6053,0.6334,-0.6053,0.6334,-1.2861,1.3659,-8.2583,2.3282,-8.2583,2.3282,0.0,0,0.0,0,13.4669,12.4699,7.7853,0.0,0.0,0,SAFE,safe,,,12.4699
9,0.75,0,W01,-9.5338,6.0703,-9.5338,6.0703,-0.6219,0.6513,-0.6219,0.6513,-1.3027,1.3838,-8.2583,2.3282,-8.2583,2.3282,0.0,0,0.0,0,10.4301,9.4718,3.9535,0.0,0.0,0,SAFE,safe,,,9.4718
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.6219,0.6513,-0.6219,0.6513,-1.3027,1.3838,-8.2583,2.3282,-8.2583,2.3282,0.0,0,0.0,0,13.437,12.44,7.7813,0.0,0.0,0,SAFE,safe,,,12.44
10,0.8333,1,W01,-9.5085,6.0652,-9.5085,6.0652,-0.6404,0.6711,-0.6404,0.6711,-1.3211,1.4036,-8.2583,2.3282,-8.2583,2.3282,0.0,0,0.0,0,10.3798,9.4214,3.9405,0.0,0.0,0,SAFE,safe,,,9.4214
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.6404,0.6711,-0.6404,0.6711,-1.3211,1.4036,-8.2583,2.3282,-8.2583,2.3282,0.0,0,0.0,0,13.404,12.4069,7.7769,0.0,0.0,0,SAFE,safe,,,12.4069
11,0.9167,0,W01,-9.4808,6.0596,-9.4808,6.0596,-0.6606,0.6928,-0.6606,0.6928,-1.3413,1.4253,-8.2583,2.3282,-8.2583,2.3282,0.0,0,0.0,0,10.3247,9.3663,3.9265,0.0,0.0,0,SAFE,safe,,,9.3663
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.6606,0.6928,-0.6606,0.6928,-1.3413,1.4253,-8.2583,2.3282,-8.2583,2.3282,0.0,0,0.0,0,13.3677,12.3707,7.7721,0.0,0.0,0,SAFE,safe,,,12.3707
12,1.0,1,W01,-9.4508,6.0535,-9.4508,6.0535,-0.6824,0.7164,-0.6824,0.7164,-1.3632,1.4489,-8.2583,2.3282,-8.2583,2.3282,0.0,0,0.0,0,10.2649,9.3065,3.9115,0.0,0.0,0,SAFE,safe,,,9.3065
