frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.5213,1.2407
0,0.0,dropzone,-8.9808,3.382
0,0.0,W01,-9.8535,5.9724
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.5222,1.2413
1,0.0833,dropzone,-8.9805,3.3821
1,0.0833,W01,-9.8529,5.972
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.525,1.2431
2,0.1667,dropzone,-8.9796,3.3827
2,0.1667,W01,-9.851,5.9708
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.5295,1.2461
3,0.25,dropzone,-8.978,3.3837
3,0.25,W01,-9.848,5.9688
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.5358,1.2502
4,0.3333,dropzone,-8.9759,3.385
4,0.3333,W01,-9.8437,5.9661
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.5439,1.2554
5,0.4167,dropzone,-8.9732,3.3867
5,0.4167,W01,-9.8383,5.9627
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.5536,1.2618
6,0.5,dropzone,-8.9699,3.3887
6,0.5,W01,-9.8317,5.9585
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.565,1.2692
7,0.5833,dropzone,-8.966,3.3911
7,0.5833,W01,-9.8241,5.9537
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.578,1.2777
8,0.6667,dropzone,-8.9616,3.3938
8,0.6667,W01,-9.8153,5.9481
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.5926,1.2873
9,0.75,dropzone,-8.9567,3.3969
9,0.75,W01,-9.8054,5.9418
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.6089,1.2979
10,0.8333,dropzone,-8.9512,3.4003
10,0.8333,W01,-9.7944,5.9349
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.6266,1.3095
11,0.9167,dropzone,-8.9452,3.404
11,0.9167,W01,-9.7824,5.9273
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.6459,1.3221
12,1.0,dropzone,-8.9386,3.4081
12,1.0,W01,-9.7694,5.9191
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-2.6666,1.3356
13,1.0833,dropzone,-8.9316,3.4124
13,1.0833,W01,-9.7554,5.9102
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-2.6888,1.3501
14,1.1667,dropzone,-8.9241,3.4171
14,1.1667,W01,-9.7404,5.9007
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.7124,1.3655
15,1.25,dropzone,-8.9161,3.422
15,1.25,W01,-9.7245,5.8906
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-2.7374,1.3819
16,1.3333,dropzone,-8.9076,3.4273
16,1.3333,W01,-9.7076,5.8799
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-2.7638,1.3991
17,1.4167,dropzone,-8.8987,3.4328
17,1.4167,W01,-9.6898,5.8686
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-2.7915,1.4172
18,1.5,dropzone,-8.8893,3.4386
18,1.5,W01,-9.6711,5.8568
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-2.8204,1.4361
19,1.5833,dropzone,-8.8795,3.4447
19,1.5833,W01,-9.6516,5.8444
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-2.8507,1.4558
20,1.6667,dropzone,-8.8693,3.451
20,1.6667,W01,-9.6312,5.8314
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-2.8822,1.4764
21,1.75,dropzone,-8.8586,3.4576
21,1.75,W01,-9.6099,5.818
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-2.9148,1.4977
22,1.8333,dropzone,-8.8476,3.4645
22,1.8333,W01,-9.5879,5.804
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-2.9487,1.5198
23,1.9167,dropzone,-8.8361,3.4715
23,1.9167,W01,-9.565,5.7895
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-2.9836,1.5427
24,2.0,dropzone,-8.8243,3.4789
24,2.0,W01,-9.5414,5.7746
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-3.0197,1.5662
25,2.0833,dropzone,-8.812,3.4864
25,2.0833,W01,-9.5171,5.7591
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-3.0569,1.5905
26,2.1667,dropzone,-8.7995,3.4942
26,2.1667,W01,-9.492,5.7432
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-3.0951,1.6155
27,2.25,dropzone,-8.7865,3.5022
27,2.25,W01,-9.4662,5.7269
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-3.1343,1.6411
28,2.3333,dropzone,-8.7732,3.5105
28,2.3333,W01,-9.4397,5.7101
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-3.1745,1.6673
29,2.4167,dropzone,-8.7596,3.5189
29,2.4167,W01,-9.4126,5.6929
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-3.2156,1.6942
30,2.5,dropzone,-8.7457,3.5275
30,2.5,W01,-9.3848,5.6753
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-3.2577,1.7217
31,2.5833,dropzone,-8.7314,3.5363
31,2.5833,W01,-9.3564,5.6573
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-3.3006,1.7497
32,2.6667,dropzone,-8.7169,3.5453
32,2.6667,W01,-9.3274,5.6389
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-3.3445,1.7783
33,2.75,dropzone,-8.7021,3.5545
33,2.75,W01,-9.2978,5.6202
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-3.3891,1.8075
34,2.8333,dropzone,-8.6869,3.5639
34,2.8333,W01,-9.2677,5.6011
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-3.4345,1.8372
35,2.9167,dropzone,-8.6716,3.5734
35,2.9167,W01,-9.237,5.5817
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-3.4807,1.8674
36,3.0,dropzone,-8.6559,3.5831
36,3.0,W01,-9.2058,5.5619
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-3.5276,1.898
37,3.0833,dropzone,-8.64,3.5929
37,3.0833,W01,-9.1741,5.5418
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-3.5753,1.9291
38,3.1667,dropzone,-8.6239,3.6029
38,3.1667,W01,-9.142,5.5214
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-3.6236,1.9607
39,3.25,dropzone,-8.6075,3.6131
39,3.25,W01,-9.1094,5.5008
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-3.6725,1.9926
40,3.3333,dropzone,-8.591,3.6233
40,3.3333,W01,-9.0763,5.4798
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-3.7221,2.025
41,3.4167,dropzone,-8.5742,3.6337
41,3.4167,W01,-9.0429,5.4586
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-3.7722,2.0577
42,3.5,dropzone,-8.5572,3.6442
42,3.5,W01,-9.009,5.4372
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-3.8229,2.0908
43,3.5833,dropzone,-8.54,3.6548
43,3.5833,W01,-8.9748,5.4155
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-3.874,2.1242
44,3.6667,dropzone,-8.5227,3.6656
44,3.6667,W01,-8.9403,5.3936
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-3.9257,2.158
45,3.75,dropzone,-8.5052,3.6764
45,3.75,W01,-8.9054,5.3715
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-3.9778,2.192
46,3.8333,dropzone,-8.4876,3.6873
46,3.8333,W01,-8.8702,5.3492
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-4.0304,2.2264
47,3.9167,dropzone,-8.4698,3.6983
47,3.9167,W01,-8.8347,5.3267
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-4.0833,2.2609
48,4.0,dropzone,-8.4518,3.7094
