frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.7188,-2.4045
0,0.0,dropzone,-8.8661,-1.6762
0,0.0,W01,-10.9005,8.0511
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.7188,-2.4042
1,0.0833,dropzone,-8.8661,-1.6762
1,0.0833,W01,-10.9001,8.0509
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.7185,-2.4035
2,0.1667,dropzone,-8.8661,-1.6762
2,0.1667,W01,-10.8988,8.0504
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.7182,-2.4023
3,0.25,dropzone,-8.8661,-1.6762
3,0.25,W01,-10.8967,8.0494
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.7177,-2.4006
4,0.3333,dropzone,-8.8661,-1.6762
4,0.3333,W01,-10.8938,8.0481
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.7171,-2.3984
5,0.4167,dropzone,-8.8661,-1.6762
5,0.4167,W01,-10.89,8.0464
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.7163,-2.3958
6,0.5,dropzone,-8.8661,-1.6762
6,0.5,W01,-10.8855,8.0443
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.7154,-2.3927
7,0.5833,dropzone,-8.8661,-1.6762
7,0.5833,W01,-10.8802,8.0419
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.7144,-2.3892
8,0.6667,dropzone,-8.8661,-1.6762
8,0.6667,W01,-10.8741,8.0392
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.7132,-2.3852
9,0.75,dropzone,-8.8661,-1.6762
9,0.75,W01,-10.8673,8.0361
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.712,-2.3809
10,0.8333,dropzone,-8.8661,-1.6762
10,0.8333,W01,-10.8597,8.0327
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.7106,-2.3761
11,0.9167,dropzone,-8.8661,-1.6762
11,0.9167,W01,-10.8514,8.029
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.7091,-2.3709
12,1.0,dropzone,-8.8661,-1.6762
12,1.0,W01,-10.8424,8.0249
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.7074,-2.3653
13,1.0833,dropzone,-8.8661,-1.6762
13,1.0833,W01,-10.8327,8.0206
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.7057,-2.3593
14,1.1667,dropzone,-8.8661,-1.6762
14,1.1667,W01,-10.8224,8.0159
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.7038,-2.353
15,1.25,dropzone,-8.8661,-1.6762
15,1.25,W01,-10.8114,8.0109
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.7019,-2.3462
16,1.3333,dropzone,-8.8661,-1.6762
16,1.3333,W01,-10.7997,8.0057
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.6998,-2.3391
17,1.4167,dropzone,-8.8661,-1.6762
17,1.4167,W01,-10.7874,8.0001
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.6976,-2.3317
18,1.5,dropzone,-8.8661,-1.6762
18,1.5,W01,-10.7745,7.9943
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.6954,-2.3239
19,1.5833,dropzone,-8.8661,-1.6762
19,1.5833,W01,-10.761,7.9882
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.693,-2.3157
20,1.6667,dropzone,-8.8661,-1.6762
20,1.6667,W01,-10.7469,7.9818
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.6905,-2.3073
21,1.75,dropzone,-8.8661,-1.6762
21,1.75,W01,-10.7322,7.9752
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.688,-2.2985
22,1.8333,dropzone,-8.8661,-1.6762
22,1.8333,W01,-10.7169,7.9683
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.6853,-2.2893
23,1.9167,dropzone,-8.8661,-1.6762
23,1.9167,W01,-10.7011,7.9612
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.6826,-2.2799
24,2.0,dropzone,-8.8661,-1.6762
24,2.0,W01,-10.6848,7.9538
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.6797,-2.2702
25,2.0833,dropzone,-8.8661,-1.6762
25,2.0833,W01,-10.668,7.9462
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.6768,-2.2602
26,2.1667,dropzone,-8.8661,-1.6762
26,2.1667,W01,-10.6506,7.9384
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.6738,-2.2499
27,2.25,dropzone,-8.8661,-1.6762
27,2.25,W01,-10.6328,7.9304
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.6708,-2.2393
28,2.3333,dropzone,-8.8661,-1.6762
28,2.3333,W01,-10.6145,7.9221
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.6676,-2.2285
29,2.4167,dropzone,-8.8661,-1.6762
29,2.4167,W01,-10.5958,7.9137
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.6644,-2.2174
30,2.5,dropzone,-8.8661,-1.6762
30,2.5,W01,-10.5766,7.905
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.6611,-2.2061
31,2.5833,dropzone,-8.8661,-1.6762
31,2.5833,W01,-10.5569,7.8961
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.6577,-2.1945
32,2.6667,dropzone,-8.8661,-1.6762
32,2.6667,W01,-10.5369,7.8871
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.6543,-2.1827
33,2.75,dropzone,-8.8661,-1.6762
33,2.75,W01,-10.5165,7.8779
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.6508,-2.1707
34,2.8333,dropzone,-8.8661,-1.6762
34,2.8333,W01,-10.4956,7.8685
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.6472,-2.1584
35,2.9167,dropzone,-8.8661,-1.6762
35,2.9167,W01,-10.4744,7.8589
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.6436,-2.146
36,3.0,dropzone,-8.8661,-1.6762
36,3.0,W01,-10.4529,7.8492
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.6399,-2.1333
37,3.0833,dropzone,-8.8661,-1.6762
37,3.0833,W01,-10.431,7.8393
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.6362,-2.1205
38,3.1667,dropzone,-8.8661,-1.6762
38,3.1667,W01,-10.4088,7.8293
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.6324,-2.1075
39,3.25,dropzone,-8.8661,-1.6762
39,3.25,W01,-10.3862,7.8191
39,3.25,W02,-10.1223,9.5985
