frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.4804,7.3447,-9.4804,7.3447,-1.3374,1.2642,-1.3374,1.2642,-2.1253,1.8799,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,10.1627,9.163,6.5547,0.0,0.0,0,SAFE,safe,,,9.163
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-1.3374,1.2642,-1.3374,1.2642,-2.1253,1.8799,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,12.5226,11.5267,9.1793,0.0,0.0,0,SAFE,safe,,,11.5267
1,0.0833,0,W01,-9.4798,7.3443,-9.4798,7.3443,-1.3382,1.2648,-1.3382,1.2648,-2.1262,1.8805,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,10.161,9.1613,6.5543,0.0,0.0,0,SAFE,safe,,,9.1613
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-1.3382,1.2648,-1.3382,1.2648,-2.1262,1.8805,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,12.5212,11.5253,9.1791,0.0,0.0,0,SAFE,safe,,,11.5253
2,0.1667,1,W01,-9.478,7.3434,-9.478,7.3434,-1.3406,1.2667,-1.3406,1.2667,-2.1286,1.8823,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,10.156,9.1563,6.553,0.0,0.0,0,SAFE,safe,,,9.1563
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-1.3406,1.2667,-1.3406,1.2667,-2.1286,1.8823,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,12.5171,11.5212,9.1784,0.0,0.0,0,SAFE,safe,,,11.5212
3,0.25,0,W01,-9.4752,7.3419,-9.4752,7.3419,-1.3446,1.2698,-1.3446,1.2698,-2.1326,1.8855,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,10.1477,9.148,6.551,0.0,0.0,0,SAFE,safe,,,9.148
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-1.3446,1.2698,-1.3446,1.2698,-2.1326,1.8855,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,12.5103,11.5144,9.1772,0.0,0.0,0,SAFE,safe,,,11.5144
4,0.3333,1,W01,-9.4712,7.3398,-9.4712,7.3398,-1.3502,1.2742,-1.3502,1.2742,-2.1382,1.8898,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,10.1362,9.1365,6.5481,0.0,0.0,0,SAFE,safe,,,9.1365
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-1.3502,1.2742,-1.3502,1.2742,-2.1382,1.8898,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,12.5009,11.505,9.1755,0.0,0.0,0,SAFE,safe,,,11.505
5,0.4167,0,W01,-9.4661,7.3372,-9.4661,7.3372,-1.3573,1.2797,-1.3573,1.2797,-2.1453,1.8954,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,10.1215,9.1218,6.5445,0.0,0.0,0,SAFE,safe,,,9.1218
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-1.3573,1.2797,-1.3573,1.2797,-2.1453,1.8954,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,12.4889,11.493,9.1734,0.0,0.0,0,SAFE,safe,,,11.493
6,0.5,1,W01,-9.46,7.3339,-9.46,7.3339,-1.3659,1.2865,-1.3659,1.2865,-2.1539,1.9021,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,10.1037,9.104,6.5401,0.0,0.0,0,SAFE,safe,,,9.104
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-1.3659,1.2865,-1.3659,1.2865,-2.1539,1.9021,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,12.4744,11.4785,9.1708,0.0,0.0,0,SAFE,safe,,,11.4785
7,0.5833,0,W01,-9.4528,7.3302,-9.4528,7.3302,-1.376,1.2943,-1.376,1.2943,-2.164,1.91,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,10.0829,9.0832,6.535,0.0,0.0,0,SAFE,safe,,,9.0832
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-1.376,1.2943,-1.376,1.2943,-2.164,1.91,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,12.4573,11.4615,9.1678,0.0,0.0,0,SAFE,safe,,,11.4615
8,0.6667,1,W01,-9.4445,7.3258,-9.4445,7.3258,-1.3875,1.3034,-1.3875,1.3034,-2.1755,1.919,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,10.0591,9.0593,6.5291,0.0,0.0,0,SAFE,safe,,,9.0593
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-1.3875,1.3034,-1.3875,1.3034,-2.1755,1.919,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,12.4379,11.442,9.1644,0.0,0.0,0,SAFE,safe,,,11.442
9,0.75,0,W01,-9.4353,7.321,-9.4353,7.321,-1.4005,1.3135,-1.4005,1.3135,-2.1885,1.9291,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,10.0323,9.0326,6.5225,0.0,0.0,0,SAFE,safe,,,9.0326
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-1.4005,1.3135,-1.4005,1.3135,-2.1885,1.9291,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,12.416,11.4202,9.1605,0.0,0.0,0,SAFE,safe,,,11.4202
10,0.8333,1,W01,-9.425,7.3156,-9.425,7.3156,-1.4148,1.3247,-1.4148,1.3247,-2.2028,1.9404,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,10.0027,9.0029,6.5152,0.0,0.0,0,SAFE,safe,,,9.0029
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-1.4148,1.3247,-1.4148,1.3247,-2.2028,1.9404,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,12.3918,11.396,9.1562,0.0,0.0,0,SAFE,safe,,,11.396
11,0.9167,0,W01,-9.4138,7.3097,-9.4138,7.3097,-1.4306,1.337,-1.4306,1.337,-2.2186,1.9526,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,9.9702,8.9705,6.5072,0.0,0.0,0,SAFE,safe,,,8.9705
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-1.4306,1.337,-1.4306,1.337,-2.2186,1.9526,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,12.3652,11.3695,9.1516,0.0,0.0,0,SAFE,safe,,,11.3695
12,1.0,1,W01,-9.4016,7.3033,-9.4016,7.3033,-1.4476,1.3503,-1.4476,1.3503,-2.2356,1.966,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,9.935,8.9352,6.4986,0.0,0.0,0,SAFE,safe,,,8.9352
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-1.4476,1.3503,-1.4476,1.3503,-2.2356,1.966,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,12.3365,11.3407,9.1465,0.0,0.0,0,SAFE,safe,,,11.3407
13,1.0833,0,W01,-9.3885,7.2964,-9.3885,7.2964,-1.466,1.3646,-1.466,1.3646,-2.254,1.9803,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,9.8971,8.8973,6.4894,0.0,0.0,0,SAFE,safe,,,8.8973
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-1.466,1.3646,-1.466,1.3646,-2.254,1.9803,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,12.3055,11.3098,9.141,0.0,0.0,0,SAFE,safe,,,11.3098
14,1.1667,1,W01,-9.3744,7.289,-9.3744,7.289,-1.4856,1.38,-1.4856,1.38,-2.2736,1.9957,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,9.8565,8.8567,6.4795,0.0,0.0,0,SAFE,safe,,,8.8567
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-1.4856,1.38,-1.4856,1.38,-2.2736,1.9957,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,12.2723,11.2767,9.1352,0.0,0.0,0,SAFE,safe,,,11.2767
15,1.25,0,W01,-9.3595,7.2812,-9.3595,7.2812,-1.5065,1.3963,-1.5065,1.3963,-2.2945,2.012,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,9.8133,8.8135,6.469,0.0,0.0,0,SAFE,safe,,,8.8135
15,1.25,0,W02,-10.4345,9.7651,-10.4345,9.7651,-1.5065,1.3963,-1.5065,1.3963,-2.2945,2.012,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,12.237,11.2414,9.129,0.0,0.0,0,SAFE,safe,,,11.2414
16,1.3333,1,W01,-9.3437,7.2729,-9.3437,7.2729,-1.5287,1.4136,-1.5287,1.4136,-2.3167,2.0293,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,9.7676,8.7678,6.4579,0.0,0.0,0,SAFE,safe,,,8.7678
16,1.3333,1,W02,-10.4259,9.7605,-10.4259,9.7605,-1.5287,1.4136,-1.5287,1.4136,-2.3167,2.0293,-8.1534,0.9257,-8.1534,0.9257,0.0,0,0.0,0,12.1997,11.2041,9.1224,0.0,0.0,0,SAFE,safe,,,11.2041
