frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.2881,1.6747
0,0.0,dropzone,-8.8632,3.9078
0,0.0,W01,-9.5009,6.8923
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.289,1.6753
1,0.0833,dropzone,-8.8629,3.908
1,0.0833,W01,-9.5003,6.8918
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.2918,1.6771
2,0.1667,dropzone,-8.8619,3.9084
2,0.1667,W01,-9.4985,6.8903
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.2964,1.68
3,0.25,dropzone,-8.8603,3.9092
3,0.25,W01,-9.4956,6.8878
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.3027,1.684
4,0.3333,dropzone,-8.858,3.9103
4,0.3333,W01,-9.4916,6.8843
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.3108,1.6891
5,0.4167,dropzone,-8.8551,3.9117
5,0.4167,W01,-9.4864,6.8798
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.3206,1.6953
6,0.5,dropzone,-8.8517,3.9134
6,0.5,W01,-9.4802,6.8744
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.3321,1.7026
7,0.5833,dropzone,-8.8476,3.9154
7,0.5833,W01,-9.4729,6.8681
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.3452,1.7109
8,0.6667,dropzone,-8.8429,3.9176
8,0.6667,W01,-9.4646,6.8609
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.3599,1.7202
9,0.75,dropzone,-8.8377,3.9201
9,0.75,W01,-9.4552,6.8528
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.3763,1.7305
10,0.8333,dropzone,-8.8319,3.923
10,0.8333,W01,-9.4448,6.8438
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.3942,1.7419
11,0.9167,dropzone,-8.8255,3.926
11,0.9167,W01,-9.4334,6.8339
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.4136,1.7542
12,1.0,dropzone,-8.8186,3.9294
12,1.0,W01,-9.4211,6.8233
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-2.4345,1.7674
13,1.0833,dropzone,-8.8112,3.933
13,1.0833,W01,-9.4078,6.8118
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-2.4568,1.7815
14,1.1667,dropzone,-8.8033,3.9368
14,1.1667,W01,-9.3936,6.7995
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.4806,1.7966
15,1.25,dropzone,-8.7948,3.9409
15,1.25,W01,-9.3785,6.7864
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-2.5058,1.8125
16,1.3333,dropzone,-8.7859,3.9452
16,1.3333,W01,-9.3624,6.7725
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-2.5323,1.8293
17,1.4167,dropzone,-8.7764,3.9498
17,1.4167,W01,-9.3456,6.7579
17,1.4167,W02,-10.4169,9.7557
