frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5,-2.2
0,0.0,dropzone,-5.4502,3.2916
0,0.0,W01,-6.8894,3.216
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4999,-2.1997
1,0.0833,dropzone,-5.4508,3.2914
1,0.0833,W01,-6.8894,3.216
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4997,-2.1988
2,0.1667,dropzone,-5.4524,3.2909
2,0.1667,W01,-6.8894,3.216
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4994,-2.1974
3,0.25,dropzone,-5.455,3.2901
3,0.25,W01,-6.8894,3.216
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.499,-2.1954
4,0.3333,dropzone,-5.4587,3.2889
4,0.3333,W01,-6.8894,3.216
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4985,-2.1928
5,0.4167,dropzone,-5.4635,3.2874
5,0.4167,W01,-6.8894,3.216
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4978,-2.1897
6,0.5,dropzone,-5.4692,3.2856
6,0.5,W01,-6.8894,3.216
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.497,-2.186
7,0.5833,dropzone,-5.4759,3.2835
7,0.5833,W01,-6.8894,3.216
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4961,-2.1819
8,0.6667,dropzone,-5.4835,3.281
8,0.6667,W01,-6.8894,3.216
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4951,-2.1772
9,0.75,dropzone,-5.4921,3.2783
9,0.75,W01,-6.8894,3.216
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.494,-2.172
10,0.8333,dropzone,-5.5016,3.2753
10,0.8333,W01,-6.8894,3.216
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4928,-2.1663
11,0.9167,dropzone,-5.512,3.272
11,0.9167,W01,-6.8894,3.216
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4915,-2.1602
12,1.0,dropzone,-5.5233,3.2684
12,1.0,W01,-6.8894,3.216
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.49,-2.1535
13,1.0833,dropzone,-5.5355,3.2645
13,1.0833,W01,-6.8894,3.216
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4885,-2.1464
14,1.1667,dropzone,-5.5485,3.2604
14,1.1667,W01,-6.8894,3.216
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4869,-2.1389
15,1.25,dropzone,-5.5624,3.256
15,1.25,W01,-6.8894,3.216
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4852,-2.1309
16,1.3333,dropzone,-5.5771,3.2513
16,1.3333,W01,-6.8894,3.216
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.4834,-2.1224
17,1.4167,dropzone,-5.5926,3.2464
17,1.4167,W01,-6.8894,3.216
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.4815,-2.1136
18,1.5,dropzone,-5.6088,3.2413
18,1.5,W01,-6.8894,3.216
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.4795,-2.1043
19,1.5833,dropzone,-5.6258,3.2359
19,1.5833,W01,-6.8894,3.216
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.4774,-2.0947
20,1.6667,dropzone,-5.6436,3.2302
20,1.6667,W01,-6.8894,3.216
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.4753,-2.0846
21,1.75,dropzone,-5.662,3.2244
21,1.75,W01,-6.8894,3.216
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.473,-2.0741
22,1.8333,dropzone,-5.6812,3.2183
22,1.8333,W01,-6.8894,3.216
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.4707,-2.0633
23,1.9167,dropzone,-5.7011,3.212
23,1.9167,W01,-6.8894,3.216
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.4683,-2.0521
24,2.0,dropzone,-5.7216,3.2054
24,2.0,W01,-6.8894,3.216
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.4658,-2.0406
25,2.0833,dropzone,-5.7428,3.1987
25,2.0833,W01,-6.8894,3.216
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.4633,-2.0287
26,2.1667,dropzone,-5.7646,3.1918
26,2.1667,W01,-6.8894,3.216
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.4607,-2.0165
27,2.25,dropzone,-5.787,3.1847
27,2.25,W01,-6.8894,3.216
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.458,-2.0039
28,2.3333,dropzone,-5.81,3.1774
28,2.3333,W01,-6.8894,3.216
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.4552,-1.9911
29,2.4167,dropzone,-5.8336,3.1699
29,2.4167,W01,-6.8894,3.216
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.4524,-1.9779
30,2.5,dropzone,-5.8578,3.1622
30,2.5,W01,-6.8894,3.216
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.4495,-1.9645
31,2.5833,dropzone,-5.8825,3.1544
31,2.5833,W01,-6.8894,3.216
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.4466,-1.9507
32,2.6667,dropzone,-5.9077,3.1464
32,2.6667,W01,-6.8894,3.216
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.4436,-1.9367
33,2.75,dropzone,-5.9334,3.1382
33,2.75,W01,-6.8894,3.216
