frame,time_s,object,world_x,world_y
0,0.0,forklift,0.111,-2.3614
0,0.0,dropzone,-8.0069,-0.3484
0,0.0,W01,-11.3707,7.4971
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,0.111,-2.3612
1,0.0833,dropzone,-8.0069,-0.3484
1,0.0833,W01,-11.3702,7.4968
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,0.1109,-2.3605
2,0.1667,dropzone,-8.0069,-0.3484
2,0.1667,W01,-11.3685,7.4958
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,0.1107,-2.3594
3,0.25,dropzone,-8.0069,-0.3484
3,0.25,W01,-11.3659,7.4943
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,0.1104,-2.3578
4,0.3333,dropzone,-8.0069,-0.3484
4,0.3333,W01,-11.3622,7.4922
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,0.11,-2.3557
5,0.4167,dropzone,-8.0069,-0.3484
5,0.4167,W01,-11.3575,7.4894
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,0.1096,-2.3532
6,0.5,dropzone,-8.0069,-0.3484
6,0.5,W01,-11.3518,7.4861
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,0.1091,-2.3504
7,0.5833,dropzone,-8.0069,-0.3484
7,0.5833,W01,-11.3451,7.4823
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,0.1085,-2.347
8,0.6667,dropzone,-8.0069,-0.3484
8,0.6667,W01,-11.3375,7.4778
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,0.1078,-2.3433
9,0.75,dropzone,-8.0069,-0.3484
9,0.75,W01,-11.3289,7.4729
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,0.1071,-2.3392
10,0.8333,dropzone,-8.0069,-0.3484
10,0.8333,W01,-11.3195,7.4674
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,0.1063,-2.3347
11,0.9167,dropzone,-8.0069,-0.3484
11,0.9167,W01,-11.3091,7.4613
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,0.1054,-2.3298
12,1.0,dropzone,-8.0069,-0.3484
12,1.0,W01,-11.2978,7.4548
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,0.1045,-2.3245
13,1.0833,dropzone,-8.0069,-0.3484
13,1.0833,W01,-11.2856,7.4477
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,0.1035,-2.3189
