frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-8.0601,4.3717,-8.0601,4.3717,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-4.0722,3.3365,-4.0722,3.3365,0.0,0,0.0,0,9.9418,9.409,4.12,0.0,0.0,0,SAFE,safe,,,9.409
0,0.0,1,W02,-5.7601,4.2717,-5.7601,4.2717,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-4.0722,3.3365,-4.0722,3.3365,0.0,0,0.0,0,8.277,7.6066,1.9296,0.0,1.0,1,SAFE,safe,,,7.6066
1,0.0833,0,W01,-8.0601,4.3717,-8.0601,4.3717,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-4.0734,3.3368,-4.0734,3.3368,0.0,0,0.0,0,9.9416,9.4088,4.1187,0.0,0.0,0,SAFE,safe,,,9.4088
1,0.0833,0,W02,-5.7601,4.2717,-5.7601,4.2717,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-4.0734,3.3368,-4.0734,3.3368,0.0,0,0.0,0,8.2767,7.6064,1.9284,0.0,1.0,1,SAFE,safe,,,7.6064
2,0.1667,1,W01,-8.0601,4.3717,-8.0601,4.3717,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-4.0772,3.3377,-4.0772,3.3377,0.0,0,0.0,0,9.941,9.4083,4.1149,0.0,0.0,0,SAFE,safe,,,9.4083
2,0.1667,1,W02,-5.7601,4.2717,-5.7601,4.2717,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-4.0772,3.3377,-4.0772,3.3377,0.0,0,0.0,0,8.276,7.6057,1.9246,0.0,1.0,1,SAFE,safe,,,7.6057
3,0.25,0,W01,-8.0601,4.3717,-8.0601,4.3717,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-4.0834,3.3392,-4.0834,3.3392,0.0,0,0.0,0,9.94,9.4074,4.1085,0.0,0.0,0,SAFE,safe,,,9.4074
3,0.25,0,W02,-5.7601,4.2717,-5.7601,4.2717,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-4.0834,3.3392,-4.0834,3.3392,0.0,0,0.0,0,8.2747,7.6045,1.9185,0.0,1.0,1,SAFE,safe,,,7.6045
4,0.3333,1,W01,-8.0601,4.3717,-8.0601,4.3717,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-4.0921,3.3412,-4.0921,3.3412,0.0,0,0.0,0,9.9386,9.4062,4.0996,0.0,0.0,0,SAFE,safe,,,9.4062
4,0.3333,1,W02,-5.7601,4.2717,-5.7601,4.2717,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-4.0921,3.3412,-4.0921,3.3412,0.0,0,0.0,0,8.273,7.603,1.91,0.0,1.0,1,SAFE,safe,,,7.603
