frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.0397,-1.6464
0,0.0,dropzone,-7.1451,1.5128
0,0.0,W01,-5.2849,4.6191
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.04,-1.6451
1,0.0833,dropzone,-7.1451,1.5128
1,0.0833,W01,-5.284,4.619
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.0408,-1.6414
2,0.1667,dropzone,-7.1451,1.5128
2,0.1667,W01,-5.2813,4.6189
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.0421,-1.6351
3,0.25,dropzone,-7.1451,1.5128
3,0.25,W01,-5.2769,4.6188
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.0439,-1.6265
4,0.3333,dropzone,-7.1451,1.5128
4,0.3333,W01,-5.2707,4.6185
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.0462,-1.6155
5,0.4167,dropzone,-7.1451,1.5128
5,0.4167,W01,-5.2629,4.6182
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.049,-1.6021
6,0.5,dropzone,-7.1451,1.5128
6,0.5,W01,-5.2533,4.6179
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.0523,-1.5865
7,0.5833,dropzone,-7.1451,1.5128
7,0.5833,W01,-5.2422,4.6175
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.0561,-1.5686
8,0.6667,dropzone,-7.1451,1.5128
8,0.6667,W01,-5.2294,4.617
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.0603,-1.5485
9,0.75,dropzone,-7.1451,1.5128
9,0.75,W01,-5.2151,4.6164
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.065,-1.5263
10,0.8333,dropzone,-7.1451,1.5128
10,0.8333,W01,-5.1993,4.6159
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.0701,-1.5019
11,0.9167,dropzone,-7.1451,1.5128
11,0.9167,W01,-5.1819,4.6152
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.0756,-1.4755
12,1.0,dropzone,-7.1451,1.5128
12,1.0,W01,-5.163,4.6145
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.0816,-1.4471
13,1.0833,dropzone,-7.1451,1.5128
13,1.0833,W01,-5.1427,4.6137
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.088,-1.4166
14,1.1667,dropzone,-7.1451,1.5128
14,1.1667,W01,-5.121,4.6129
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.0948,-1.3842
15,1.25,dropzone,-7.1451,1.5128
15,1.25,W01,-5.0979,4.6121
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.1021,-1.3499
16,1.3333,dropzone,-7.1451,1.5128
16,1.3333,W01,-5.0735,4.6111
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.1097,-1.3138
17,1.4167,dropzone,-7.1451,1.5128
17,1.4167,W01,-5.0477,4.6102
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.1176,-1.2758
18,1.5,dropzone,-7.1451,1.5128
18,1.5,W01,-5.0206,4.6092
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.126,-1.236
19,1.5833,dropzone,-7.1451,1.5128
19,1.5833,W01,-4.9922,4.6081
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.1347,-1.1945
20,1.6667,dropzone,-7.1451,1.5128
20,1.6667,W01,-4.9627,4.607
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.1438,-1.1514
21,1.75,dropzone,-7.1451,1.5128
21,1.75,W01,-4.9319,4.6058
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.1532,-1.1066
22,1.8333,dropzone,-7.1451,1.5128
22,1.8333,W01,-4.8999,4.6046
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.163,-1.0601
23,1.9167,dropzone,-7.1451,1.5128
23,1.9167,W01,-4.8668,4.6034
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.1731,-1.0121
24,2.0,dropzone,-7.1451,1.5128
24,2.0,W01,-4.8326,4.6021
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.1835,-0.9626
25,2.0833,dropzone,-7.1451,1.5128
25,2.0833,W01,-4.7973,4.6008
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.1942,-0.9117
26,2.1667,dropzone,-7.1451,1.5128
26,2.1667,W01,-4.7609,4.5994
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.2052,-0.8593
27,2.25,dropzone,-7.1451,1.5128
27,2.25,W01,-4.7235,4.598
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.2165,-0.8055
28,2.3333,dropzone,-7.1451,1.5128
28,2.3333,W01,-4.6852,4.5966
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.2281,-0.7503
29,2.4167,dropzone,-7.1451,1.5128
29,2.4167,W01,-4.6459,4.5951
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.24,-0.6939
30,2.5,dropzone,-7.1451,1.5128
30,2.5,W01,-4.6056,4.5936
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.2521,-0.6362
31,2.5833,dropzone,-7.1451,1.5128
31,2.5833,W01,-4.5644,4.5921
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.2645,-0.5772
32,2.6667,dropzone,-7.1451,1.5128
32,2.6667,W01,-4.5224,4.5905
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.2772,-0.5171
33,2.75,dropzone,-7.1451,1.5128
33,2.75,W01,-4.4795,4.5889
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.29,-0.4559
34,2.8333,dropzone,-7.1451,1.5128
34,2.8333,W01,-4.4359,4.5873
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.3031,-0.3936
35,2.9167,dropzone,-7.1451,1.5128
35,2.9167,W01,-4.3914,4.5856
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.3165,-0.3302
36,3.0,dropzone,-7.1451,1.5128
36,3.0,W01,-4.3462,4.5839
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.33,-0.2658
37,3.0833,dropzone,-7.1451,1.5128
37,3.0833,W01,-4.3003,4.5822
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.3437,-0.2005
38,3.1667,dropzone,-7.1451,1.5128
38,3.1667,W01,-4.2537,4.5804
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.3577,-0.1342
39,3.25,dropzone,-7.1451,1.5128
39,3.25,W01,-4.2064,4.5787
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.3718,-0.0671
40,3.3333,dropzone,-7.1451,1.5128
40,3.3333,W01,-4.1586,4.5769
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.3861,0.0009
41,3.4167,dropzone,-7.1451,1.5128
41,3.4167,W01,-4.1101,4.5751
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.4005,0.0697
42,3.5,dropzone,-7.1451,1.5128
42,3.5,W01,-4.061,4.5732
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.4151,0.1392
43,3.5833,dropzone,-7.1451,1.5128
43,3.5833,W01,-4.0115,4.5714
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-0.4299,0.2094
44,3.6667,dropzone,-7.1451,1.5128
44,3.6667,W01,-3.9614,4.5695
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-0.4448,0.2803
45,3.75,dropzone,-7.1451,1.5128
45,3.75,W01,-3.9108,4.5676
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-0.4598,0.3518
46,3.8333,dropzone,-7.1451,1.5128
46,3.8333,W01,-3.8599,4.5657
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-0.475,0.4239
47,3.9167,dropzone,-7.1451,1.5128
47,3.9167,W01,-3.8085,4.5638
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-0.4903,0.4965
48,4.0,dropzone,-7.1451,1.5128
48,4.0,W01,-3.7567,4.5618
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-0.5056,0.5696
49,4.0833,dropzone,-7.1451,1.5128
49,4.0833,W01,-3.7045,4.5599
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-0.5211,0.6431
50,4.1667,dropzone,-7.1451,1.5128
50,4.1667,W01,-3.6521,4.5579
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-0.5367,0.7171
51,4.25,dropzone,-7.1451,1.5128
51,4.25,W01,-3.5993,4.5559
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-0.5523,0.7914
52,4.3333,dropzone,-7.1451,1.5128
52,4.3333,W01,-3.5463,4.5539
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-0.568,0.8661
53,4.4167,dropzone,-7.1451,1.5128
53,4.4167,W01,-3.4931,4.5519
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-0.5837,0.941
54,4.5,dropzone,-7.1451,1.5128
54,4.5,W01,-3.4397,4.5499
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-0.5995,1.0161
55,4.5833,dropzone,-7.1451,1.5128
55,4.5833,W01,-3.3861,4.5479
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-0.6154,1.0915
56,4.6667,dropzone,-7.1451,1.5128
56,4.6667,W01,-3.3323,4.5459
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-0.6312,1.167
57,4.75,dropzone,-7.1451,1.5128
57,4.75,W01,-3.2785,4.5439
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-0.6471,1.2426
58,4.8333,dropzone,-7.1451,1.5128
58,4.8333,W01,-3.2246,4.5419
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-0.6631,1.3183
59,4.9167,dropzone,-7.1451,1.5128
59,4.9167,W01,-3.1706,4.5399
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-0.679,1.394
60,5.0,dropzone,-7.1451,1.5128
60,5.0,W01,-3.1166,4.5378
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-0.6949,1.4696
61,5.0833,dropzone,-7.1451,1.5128
61,5.0833,W01,-3.0626,4.5358
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-0.7108,1.5452
62,5.1667,dropzone,-7.1451,1.5128
62,5.1667,W01,-3.0087,4.5338
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-0.7266,1.6207
63,5.25,dropzone,-7.1451,1.5128
63,5.25,W01,-2.9549,4.5318
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-0.7425,1.6961
64,5.3333,dropzone,-7.1451,1.5128
64,5.3333,W01,-2.9011,4.5298
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-0.7583,1.7712
65,5.4167,dropzone,-7.1451,1.5128
65,5.4167,W01,-2.8475,4.5278
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-0.774,1.8462
66,5.5,dropzone,-7.1451,1.5128
66,5.5,W01,-2.7941,4.5257
66,5.5,W02,-9.6276,9.3347
67,5.5833,forklift,-0.7897,1.9208
67,5.5833,dropzone,-7.1451,1.5128
67,5.5833,W01,-2.7409,4.5238
67,5.5833,W02,-9.6089,9.3248
68,5.6667,forklift,-0.8054,1.9951
68,5.6667,dropzone,-7.1451,1.5128
68,5.6667,W01,-2.6879,4.5218
68,5.6667,W02,-9.5904,9.3149
69,5.75,forklift,-0.8209,2.0691
69,5.75,dropzone,-7.1451,1.5128
69,5.75,W01,-2.6351,4.5198
69,5.75,W02,-9.5719,9.305
70,5.8333,forklift,-0.8364,2.1426
70,5.8333,dropzone,-7.1451,1.5128
70,5.8333,W01,-2.5827,4.5178
70,5.8333,W02,-9.5535,9.2952
71,5.9167,forklift,-0.8518,2.2158
71,5.9167,dropzone,-7.1451,1.5128
71,5.9167,W01,-2.5305,4.5159
71,5.9167,W02,-9.5353,9.2855
72,6.0,forklift,-0.867,2.2884
72,6.0,dropzone,-7.1451,1.5128
72,6.0,W01,-2.4787,4.5139
72,6.0,W02,-9.5171,9.2758
73,6.0833,forklift,-0.8822,2.3604
73,6.0833,dropzone,-7.1451,1.5128
73,6.0833,W01,-2.4273,4.512
73,6.0833,W02,-9.4991,9.2662
74,6.1667,forklift,-0.8972,2.4319
74,6.1667,dropzone,-7.1451,1.5128
74,6.1667,W01,-2.3764,4.5101
74,6.1667,W02,-9.4813,9.2567
75,6.25,forklift,-0.9121,2.5028
75,6.25,dropzone,-7.1451,1.5128
75,6.25,W01,-2.3258,4.5082
75,6.25,W02,-9.4636,9.2472
76,6.3333,forklift,-0.9269,2.573
76,6.3333,dropzone,-7.1451,1.5128
76,6.3333,W01,-2.2757,4.5063
76,6.3333,W02,-9.446,9.2379
77,6.4167,forklift,-0.9415,2.6426
77,6.4167,dropzone,-7.1451,1.5128
77,6.4167,W01,-2.2261,4.5045
77,6.4167,W02,-9.4287,9.2286
78,6.5,forklift,-0.9559,2.7113
78,6.5,dropzone,-7.1451,1.5128
78,6.5,W01,-2.1771,4.5026
78,6.5,W02,-9.4115,9.2195
79,6.5833,forklift,-0.9702,2.7793
79,6.5833,dropzone,-7.1451,1.5128
79,6.5833,W01,-2.1286,4.5008
79,6.5833,W02,-9.3945,9.2104
80,6.6667,forklift,-0.9844,2.8464
80,6.6667,dropzone,-7.1451,1.5128
80,6.6667,W01,-2.0807,4.499
80,6.6667,W02,-9.3777,9.2015
81,6.75,forklift,-0.9983,2.9127
81,6.75,dropzone,-7.1451,1.5128
81,6.75,W01,-2.0335,4.4973
81,6.75,W02,-9.3612,9.1926
82,6.8333,forklift,-1.012,2.978
82,6.8333,dropzone,-7.1451,1.5128
82,6.8333,W01,-1.9869,4.4955
82,6.8333,W02,-9.3449,9.1839
83,6.9167,forklift,-1.0256,3.0424
83,6.9167,dropzone,-7.1451,1.5128
83,6.9167,W01,-1.941,4.4938
83,6.9167,W02,-9.3288,9.1753
84,7.0,forklift,-1.0389,3.1058
84,7.0,dropzone,-7.1451,1.5128
84,7.0,W01,-1.8958,4.4921
84,7.0,W02,-9.3129,9.1669
85,7.0833,forklift,-1.052,3.1681
85,7.0833,dropzone,-7.1451,1.5128
85,7.0833,W01,-1.8513,4.4904
85,7.0833,W02,-9.2974,9.1586
86,7.1667,forklift,-1.0649,3.2294
86,7.1667,dropzone,-7.1451,1.5128
86,7.1667,W01,-1.8077,4.4888
86,7.1667,W02,-9.2821,9.1504
87,7.25,forklift,-1.0775,3.2895
87,7.25,dropzone,-7.1451,1.5128
87,7.25,W01,-1.7648,4.4872
87,7.25,W02,-9.2671,9.1424
88,7.3333,forklift,-1.0899,3.3484
88,7.3333,dropzone,-7.1451,1.5128
88,7.3333,W01,-1.7228,4.4856
88,7.3333,W02,-9.2523,9.1346
89,7.4167,forklift,-1.102,3.4061
89,7.4167,dropzone,-7.1451,1.5128
89,7.4167,W01,-1.6816,4.4841
89,7.4167,W02,-9.2379,9.1269
90,7.5,forklift,-1.1139,3.4626
90,7.5,dropzone,-7.1451,1.5128
90,7.5,W01,-1.6413,4.4826
90,7.5,W02,-9.2238,9.1194
91,7.5833,forklift,-1.1255,3.5177
