frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5,-2.2
0,0.0,dropzone,-5.4171,2.3362
0,0.0,W01,-5.9748,2.0724
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4999,-2.1997
1,0.0833,dropzone,-5.4178,2.3361
1,0.0833,W01,-5.9748,2.0724
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4997,-2.1988
2,0.1667,dropzone,-5.4197,2.3356
2,0.1667,W01,-5.9748,2.0724
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4994,-2.1974
3,0.25,dropzone,-5.4229,2.3348
3,0.25,W01,-5.9748,2.0724
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.499,-2.1954
4,0.3333,dropzone,-5.4274,2.3338
4,0.3333,W01,-5.9748,2.0724
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4985,-2.1928
5,0.4167,dropzone,-5.4331,2.3324
5,0.4167,W01,-5.9748,2.0724
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4978,-2.1897
6,0.5,dropzone,-5.44,2.3308
6,0.5,W01,-5.9748,2.0724
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.497,-2.186
7,0.5833,dropzone,-5.448,2.3288
7,0.5833,W01,-5.9748,2.0724
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4961,-2.1819
8,0.6667,dropzone,-5.4573,2.3266
8,0.6667,W01,-5.9748,2.0724
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4951,-2.1772
9,0.75,dropzone,-5.4676,2.3241
9,0.75,W01,-5.9748,2.0724
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.494,-2.172
10,0.8333,dropzone,-5.4791,2.3214
10,0.8333,W01,-5.9748,2.0724
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4928,-2.1663
11,0.9167,dropzone,-5.4917,2.3184
11,0.9167,W01,-5.9748,2.0724
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4915,-2.1602
12,1.0,dropzone,-5.5053,2.3151
12,1.0,W01,-5.9748,2.0724
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.49,-2.1535
13,1.0833,dropzone,-5.52,2.3116
13,1.0833,W01,-5.9748,2.0724
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4885,-2.1464
14,1.1667,dropzone,-5.5358,2.3078
14,1.1667,W01,-5.9748,2.0724
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4869,-2.1389
15,1.25,dropzone,-5.5525,2.3038
15,1.25,W01,-5.9748,2.0724
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4852,-2.1309
16,1.3333,dropzone,-5.5702,2.2996
16,1.3333,W01,-5.9748,2.0724
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.4834,-2.1224
17,1.4167,dropzone,-5.5889,2.2951
17,1.4167,W01,-5.9748,2.0724
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.4815,-2.1136
18,1.5,dropzone,-5.6085,2.2904
18,1.5,W01,-5.9748,2.0724
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.4795,-2.1043
19,1.5833,dropzone,-5.629,2.2855
19,1.5833,W01,-5.9748,2.0724
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.4774,-2.0947
20,1.6667,dropzone,-5.6504,2.2804
20,1.6667,W01,-5.9748,2.0724
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.4753,-2.0846
21,1.75,dropzone,-5.6727,2.275
21,1.75,W01,-5.9748,2.0724
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.473,-2.0741
22,1.8333,dropzone,-5.6958,2.2695
22,1.8333,W01,-5.9748,2.0724
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.4707,-2.0633
23,1.9167,dropzone,-5.7198,2.2638
23,1.9167,W01,-5.9748,2.0724
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.4683,-2.0521
24,2.0,dropzone,-5.7446,2.2578
24,2.0,W01,-5.9748,2.0724
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.4658,-2.0406
25,2.0833,dropzone,-5.7701,2.2517
25,2.0833,W01,-5.9748,2.0724
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.4633,-2.0287
26,2.1667,dropzone,-5.7965,2.2454
26,2.1667,W01,-5.9748,2.0724
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.4607,-2.0165
27,2.25,dropzone,-5.8235,2.2389
27,2.25,W01,-5.9748,2.0724
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.458,-2.0039
28,2.3333,dropzone,-5.8513,2.2323
28,2.3333,W01,-5.9748,2.0724
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.4552,-1.9911
29,2.4167,dropzone,-5.8798,2.2255
29,2.4167,W01,-5.9748,2.0724
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.4524,-1.9779
30,2.5,dropzone,-5.9089,2.2185
30,2.5,W01,-5.9748,2.0724
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.4495,-1.9645
31,2.5833,dropzone,-5.9387,2.2113
31,2.5833,W01,-5.9748,2.0724
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.4466,-1.9507
32,2.6667,dropzone,-5.9691,2.2041
32,2.6667,W01,-5.9748,2.0724
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.4436,-1.9367
33,2.75,dropzone,-6.0002,2.1966
33,2.75,W01,-5.9748,2.0724
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.4405,-1.9224
34,2.8333,dropzone,-6.0318,2.1891
34,2.8333,W01,-5.9748,2.0724
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.4374,-1.9079
35,2.9167,dropzone,-6.064,2.1814
35,2.9167,W01,-5.9748,2.0724
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.4342,-1.8931
36,3.0,dropzone,-6.0967,2.1735
36,3.0,W01,-5.9748,2.0724
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.431,-1.8781
37,3.0833,dropzone,-6.1299,2.1656
37,3.0833,W01,-5.9748,2.0724
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.4278,-1.8629
38,3.1667,dropzone,-6.1637,2.1575
38,3.1667,W01,-5.9748,2.0724
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.4245,-1.8475
39,3.25,dropzone,-6.1979,2.1493
39,3.25,W01,-5.9748,2.0724
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.4211,-1.8318
40,3.3333,dropzone,-6.2325,2.141
40,3.3333,W01,-5.9748,2.0724
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.4177,-1.816
41,3.4167,dropzone,-6.2676,2.1326
41,3.4167,W01,-5.9748,2.0724
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.4143,-1.7999
42,3.5,dropzone,-6.3031,2.1241
42,3.5,W01,-5.9748,2.0724
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.4108,-1.7837
43,3.5833,dropzone,-6.339,2.1155
43,3.5833,W01,-5.9748,2.0724
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-0.4073,-1.7673
44,3.6667,dropzone,-6.3753,2.1068
44,3.6667,W01,-5.9748,2.0724
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-0.4037,-1.7508
45,3.75,dropzone,-6.4119,2.098
45,3.75,W01,-5.9748,2.0724
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-0.4002,-1.7341
46,3.8333,dropzone,-6.4488,2.0892
46,3.8333,W01,-5.9748,2.0724
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-0.3966,-1.7173
47,3.9167,dropzone,-6.486,2.0803
47,3.9167,W01,-5.9748,2.0724
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-0.3929,-1.7004
48,4.0,dropzone,-6.5235,2.0713
48,4.0,W01,-5.9748,2.0724
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-0.3893,-1.6834
49,4.0833,dropzone,-6.5612,2.0623
49,4.0833,W01,-5.9748,2.0724
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-0.3856,-1.6662
50,4.1667,dropzone,-6.5992,2.0532
50,4.1667,W01,-5.9748,2.0724
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-0.3819,-1.649
51,4.25,dropzone,-6.6374,2.044
51,4.25,W01,-5.9748,2.0724
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-0.3782,-1.6317
52,4.3333,dropzone,-6.6758,2.0349
52,4.3333,W01,-5.9748,2.0724
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-0.3745,-1.6142
53,4.4167,dropzone,-6.7143,2.0256
53,4.4167,W01,-5.9748,2.0724
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-0.3707,-1.5968
54,4.5,dropzone,-6.753,2.0164
54,4.5,W01,-5.9748,2.0724
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-0.367,-1.5793
55,4.5833,dropzone,-6.7918,2.0071
55,4.5833,W01,-5.9748,2.0724
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-0.3632,-1.5617
56,4.6667,dropzone,-6.8307,1.9978
56,4.6667,W01,-5.9748,2.0724
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-0.3594,-1.5441
57,4.75,dropzone,-6.8697,1.9884
57,4.75,W01,-5.9748,2.0724
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-0.3557,-1.5265
58,4.8333,dropzone,-6.9087,1.9791
58,4.8333,W01,-5.9748,2.0724
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-0.3519,-1.5088
59,4.9167,dropzone,-6.9478,1.9697
59,4.9167,W01,-5.9748,2.0724
