frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-4.5168,3.2727
0,0.0,W01,-8.8031,4.128
0,0.0,W02,-6.5031,4.028
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-4.518,3.273
1,0.0833,W01,-8.8031,4.128
1,0.0833,W02,-6.5031,4.028
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-4.5219,3.2739
2,0.1667,W01,-8.8031,4.128
2,0.1667,W02,-6.5031,4.028
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-4.5282,3.2753
3,0.25,W01,-8.8031,4.128
3,0.25,W02,-6.5031,4.028
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-4.5369,3.2774
4,0.3333,W01,-8.8031,4.128
4,0.3333,W02,-6.5031,4.028
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-4.548,3.2801
5,0.4167,W01,-8.8031,4.128
5,0.4167,W02,-6.5031,4.028
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-4.5615,3.2832
6,0.5,W01,-8.8031,4.128
6,0.5,W02,-6.5031,4.028
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-4.5773,3.287
7,0.5833,W01,-8.8031,4.128
7,0.5833,W02,-6.5031,4.028
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-4.5954,3.2913
8,0.6667,W01,-8.8031,4.128
8,0.6667,W02,-6.5031,4.028
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-4.6157,3.2961
9,0.75,W01,-8.8031,4.128
9,0.75,W02,-6.5031,4.028
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-4.6382,3.3014
10,0.8333,W01,-8.8031,4.128
10,0.8333,W02,-6.5031,4.028
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-4.6629,3.3072
11,0.9167,W01,-8.8031,4.128
11,0.9167,W02,-6.5031,4.028
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-4.6896,3.3135
12,1.0,W01,-8.8031,4.128
12,1.0,W02,-6.5031,4.028
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-4.7184,3.3203
13,1.0833,W01,-8.8031,4.128
13,1.0833,W02,-6.5031,4.028
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-4.7492,3.3276
14,1.1667,W01,-8.8031,4.128
14,1.1667,W02,-6.5031,4.028
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-4.782,3.3354
15,1.25,W01,-8.8031,4.128
15,1.25,W02,-6.5031,4.028
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-4.8167,3.3436
16,1.3333,W01,-8.8031,4.128
16,1.3333,W02,-6.5031,4.028
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-4.8532,3.3522
17,1.4167,W01,-8.8031,4.128
17,1.4167,W02,-6.5031,4.028
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-4.8917,3.3613
18,1.5,W01,-8.8031,4.128
18,1.5,W02,-6.5031,4.028
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-4.9319,3.3708
19,1.5833,W01,-8.8031,4.128
19,1.5833,W02,-6.5031,4.028
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-4.9738,3.3807
20,1.6667,W01,-8.8031,4.128
20,1.6667,W02,-6.5031,4.028
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-5.0175,3.3911
21,1.75,W01,-8.8031,4.128
21,1.75,W02,-6.5031,4.028
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-5.0628,3.4018
22,1.8333,W01,-8.8031,4.128
22,1.8333,W02,-6.5031,4.028
23,1.9167,forklift,-0.5805,-2.034
23,1.9167,dropzone,-5.1098,3.4129
23,1.9167,W01,-8.8031,4.128
23,1.9167,W02,-6.5031,4.028
24,2.0,forklift,-0.5789,-2.0204
24,2.0,dropzone,-5.1583,3.4244
24,2.0,W01,-8.8031,4.128
24,2.0,W02,-6.5031,4.028
25,2.0833,forklift,-0.5772,-2.0064
25,2.0833,dropzone,-5.2084,3.4362
25,2.0833,W01,-8.8031,4.128
25,2.0833,W02,-6.5031,4.028
26,2.1667,forklift,-0.5755,-1.992
26,2.1667,dropzone,-5.26,3.4484
26,2.1667,W01,-8.8031,4.128
26,2.1667,W02,-6.5031,4.028
27,2.25,forklift,-0.5738,-1.9772
27,2.25,dropzone,-5.313,3.4609
27,2.25,W01,-8.8031,4.128
27,2.25,W02,-6.5031,4.028
28,2.3333,forklift,-0.572,-1.9619
28,2.3333,dropzone,-5.3674,3.4738
28,2.3333,W01,-8.8031,4.128
28,2.3333,W02,-6.5031,4.028
29,2.4167,forklift,-0.5702,-1.9463
29,2.4167,dropzone,-5.4232,3.487
29,2.4167,W01,-8.8031,4.128
29,2.4167,W02,-6.5031,4.028
30,2.5,forklift,-0.5683,-1.9303
30,2.5,dropzone,-5.4803,3.5005
30,2.5,W01,-8.8031,4.128
30,2.5,W02,-6.5031,4.028
31,2.5833,forklift,-0.5664,-1.914
31,2.5833,dropzone,-5.5387,3.5143
31,2.5833,W01,-8.8031,4.128
31,2.5833,W02,-6.5031,4.028
32,2.6667,forklift,-0.5644,-1.8973
32,2.6667,dropzone,-5.5983,3.5284
32,2.6667,W01,-8.8031,4.128
32,2.6667,W02,-6.5031,4.028
33,2.75,forklift,-0.5624,-1.8803
33,2.75,dropzone,-5.6591,3.5428
33,2.75,W01,-8.8031,4.128
33,2.75,W02,-6.5031,4.028
