frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.8482,1.2074
0,0.0,dropzone,-7.8508,0.3981
0,0.0,W01,-9.1497,6.8398
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.8492,1.2085
1,0.0833,dropzone,-7.8508,0.3981
1,0.0833,W01,-9.1484,6.8394
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.8523,1.2117
2,0.1667,dropzone,-7.8508,0.3981
2,0.1667,W01,-9.1446,6.8383
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.8574,1.2171
3,0.25,dropzone,-7.8508,0.3981
3,0.25,W01,-9.1382,6.8366
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.8644,1.2245
4,0.3333,dropzone,-7.8508,0.3981
4,0.3333,W01,-9.1294,6.8341
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.8734,1.2339
5,0.4167,dropzone,-7.8508,0.3981
5,0.4167,W01,-9.1182,6.831
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.8843,1.2453
6,0.5,dropzone,-7.8508,0.3981
6,0.5,W01,-9.1047,6.8273
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.897,1.2587
7,0.5833,dropzone,-7.8508,0.3981
7,0.5833,W01,-9.0887,6.8229
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.9116,1.274
8,0.6667,dropzone,-7.8508,0.3981
8,0.6667,W01,-9.0706,6.8178
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.9279,1.2912
9,0.75,dropzone,-7.8508,0.3981
9,0.75,W01,-9.0501,6.8122
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.946,1.3102
10,0.8333,dropzone,-7.8508,0.3981
10,0.8333,W01,-9.0275,6.8059
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.9659,1.331
11,0.9167,dropzone,-7.8508,0.3981
11,0.9167,W01,-9.0027,6.799
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.9874,1.3536
12,1.0,dropzone,-7.8508,0.3981
12,1.0,W01,-8.9758,6.7915
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.0106,1.378
13,1.0833,dropzone,-7.8508,0.3981
13,1.0833,W01,-8.9469,6.7835
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.0354,1.404
14,1.1667,dropzone,-7.8508,0.3981
14,1.1667,W01,-8.9159,6.7749
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.0618,1.4318
15,1.25,dropzone,-7.8508,0.3981
15,1.25,W01,-8.8829,6.7658
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.0897,1.4611
16,1.3333,dropzone,-7.8508,0.3981
16,1.3333,W01,-8.848,6.7561
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.1192,1.492
17,1.4167,dropzone,-7.8508,0.3981
17,1.4167,W01,-8.8112,6.7459
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.1501,1.5245
18,1.5,dropzone,-7.8508,0.3981
18,1.5,W01,-8.7726,6.7352
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.1825,1.5585
19,1.5833,dropzone,-7.8508,0.3981
19,1.5833,W01,-8.7321,6.724
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.2163,1.594
20,1.6667,dropzone,-7.8508,0.3981
20,1.6667,W01,-8.6899,6.7122
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.2514,1.631
21,1.75,dropzone,-7.8508,0.3981
21,1.75,W01,-8.646,6.7001
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.2879,1.6693
22,1.8333,dropzone,-7.8508,0.3981
22,1.8333,W01,-8.6004,6.6874
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.3258,1.709
23,1.9167,dropzone,-7.8508,0.3981
23,1.9167,W01,-8.5532,6.6743
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.3648,1.7501
24,2.0,dropzone,-7.8508,0.3981
24,2.0,W01,-8.5044,6.6608
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.4052,1.7924
25,2.0833,dropzone,-7.8508,0.3981
25,2.0833,W01,-8.454,6.6468
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.4467,1.836
26,2.1667,dropzone,-7.8508,0.3981
26,2.1667,W01,-8.4021,6.6324
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.4894,1.8809
27,2.25,dropzone,-7.8508,0.3981
27,2.25,W01,-8.3488,6.6176
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.5332,1.9269
28,2.3333,dropzone,-7.8508,0.3981
28,2.3333,W01,-8.2941,6.6024
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.5781,1.9741
29,2.4167,dropzone,-7.8508,0.3981
29,2.4167,W01,-8.238,6.5869
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.6241,2.0224
30,2.5,dropzone,-7.8508,0.3981
30,2.5,W01,-8.1805,6.571
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.6711,2.0717
31,2.5833,dropzone,-7.8508,0.3981
31,2.5833,W01,-8.1218,6.5547
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.7191,2.1222
32,2.6667,dropzone,-7.8508,0.3981
32,2.6667,W01,-8.0618,6.538
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-1.7681,2.1736
33,2.75,dropzone,-7.8508,0.3981
33,2.75,W01,-8.0007,6.5211
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-1.818,2.226
34,2.8333,dropzone,-7.8508,0.3981
34,2.8333,W01,-7.9384,6.5038
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-1.8687,2.2793
35,2.9167,dropzone,-7.8508,0.3981
35,2.9167,W01,-7.875,6.4862
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-1.9204,2.3335
36,3.0,dropzone,-7.8508,0.3981
36,3.0,W01,-7.8105,6.4683
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-1.9728,2.3886
37,3.0833,dropzone,-7.8508,0.3981
37,3.0833,W01,-7.745,6.4501
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-2.026,2.4445
38,3.1667,dropzone,-7.8508,0.3981
38,3.1667,W01,-7.6785,6.4317
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-2.08,2.5012
39,3.25,dropzone,-7.8508,0.3981
39,3.25,W01,-7.6111,6.413
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-2.1347,2.5586
40,3.3333,dropzone,-7.8508,0.3981
40,3.3333,W01,-7.5428,6.3941
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-2.1901,2.6168
41,3.4167,dropzone,-7.8508,0.3981
41,3.4167,W01,-7.4736,6.3749
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-2.2461,2.6756
42,3.5,dropzone,-7.8508,0.3981
42,3.5,W01,-7.4036,6.3555
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-2.3027,2.7351
43,3.5833,dropzone,-7.8508,0.3981
43,3.5833,W01,-7.3329,6.3358
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-2.3599,2.7952
44,3.6667,dropzone,-7.8508,0.3981
44,3.6667,W01,-7.2615,6.316
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-2.4176,2.8558
45,3.75,dropzone,-7.8508,0.3981
45,3.75,W01,-7.1893,6.296
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-2.4759,2.917
46,3.8333,dropzone,-7.8508,0.3981
46,3.8333,W01,-7.1166,6.2758
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-2.5346,2.9787
47,3.9167,dropzone,-7.8508,0.3981
47,3.9167,W01,-7.0433,6.2555
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-2.5937,3.0408
48,4.0,dropzone,-7.8508,0.3981
48,4.0,W01,-6.9694,6.235
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-2.6533,3.1033
49,4.0833,dropzone,-7.8508,0.3981
49,4.0833,W01,-6.895,6.2144
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-2.7132,3.1663
50,4.1667,dropzone,-7.8508,0.3981
50,4.1667,W01,-6.8202,6.1936
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-2.7734,3.2295
51,4.25,dropzone,-7.8508,0.3981
51,4.25,W01,-6.7449,6.1728
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-2.834,3.2931
52,4.3333,dropzone,-7.8508,0.3981
52,4.3333,W01,-6.6693,6.1518
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-2.8948,3.357
53,4.4167,dropzone,-7.8508,0.3981
53,4.4167,W01,-6.5933,6.1307
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-2.9558,3.4211
54,4.5,dropzone,-7.8508,0.3981
54,4.5,W01,-6.5171,6.1096
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-3.017,3.4854
55,4.5833,dropzone,-7.8508,0.3981
