frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.1217,-2.3158
0,0.0,dropzone,-7.5641,0.4519
0,0.0,W01,-10.5536,8.1914
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.1217,-2.3155
1,0.0833,dropzone,-7.5641,0.4519
1,0.0833,W01,-10.5533,8.1912
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.1216,-2.3146
2,0.1667,dropzone,-7.5641,0.4519
2,0.1667,W01,-10.5525,8.1908
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.1214,-2.3131
3,0.25,dropzone,-7.5641,0.4519
3,0.25,W01,-10.5511,8.1901
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.1212,-2.311
4,0.3333,dropzone,-7.5641,0.4519
4,0.3333,W01,-10.5491,8.1892
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.121,-2.3083
5,0.4167,dropzone,-7.5641,0.4519
5,0.4167,W01,-10.5466,8.188
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.1206,-2.3051
6,0.5,dropzone,-7.5641,0.4519
6,0.5,W01,-10.5436,8.1865
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.1203,-2.3013
7,0.5833,dropzone,-7.5641,0.4519
7,0.5833,W01,-10.54,8.1848
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.1198,-2.2969
8,0.6667,dropzone,-7.5641,0.4519
8,0.6667,W01,-10.536,8.1829
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.1193,-2.2921
9,0.75,dropzone,-7.5641,0.4519
9,0.75,W01,-10.5314,8.1807
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.1188,-2.2867
10,0.8333,dropzone,-7.5641,0.4519
10,0.8333,W01,-10.5264,8.1783
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.1182,-2.2807
11,0.9167,dropzone,-7.5641,0.4519
11,0.9167,W01,-10.5208,8.1756
11,0.9167,W02,-10.4639,9.7808
