frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.9849,0.739
0,0.0,dropzone,-8.1845,2.3007
0,0.0,W01,-9.1593,6.8072
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.9858,0.7397
1,0.0833,dropzone,-8.1845,2.3007
1,0.0833,W01,-9.1587,6.8069
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.9882,0.7416
2,0.1667,dropzone,-8.1845,2.3007
2,0.1667,W01,-9.1569,6.806
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.9921,0.7447
3,0.25,dropzone,-8.1845,2.3007
3,0.25,W01,-9.154,6.8046
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.9977,0.7491
4,0.3333,dropzone,-8.1845,2.3007
4,0.3333,W01,-9.1499,6.8025
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.0047,0.7547
5,0.4167,dropzone,-8.1845,2.3007
5,0.4167,W01,-9.1447,6.7999
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.0132,0.7614
6,0.5,dropzone,-8.1845,2.3007
6,0.5,W01,-9.1384,6.7967
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.0232,0.7693
7,0.5833,dropzone,-8.1845,2.3007
7,0.5833,W01,-9.131,6.793
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.0347,0.7784
8,0.6667,dropzone,-8.1845,2.3007
8,0.6667,W01,-9.1226,6.7887
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.0475,0.7885
9,0.75,dropzone,-8.1845,2.3007
9,0.75,W01,-9.1131,6.7839
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.0617,0.7998
10,0.8333,dropzone,-8.1845,2.3007
10,0.8333,W01,-9.1026,6.7786
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.0773,0.8121
11,0.9167,dropzone,-8.1845,2.3007
11,0.9167,W01,-9.0911,6.7728
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.0942,0.8255
12,1.0,dropzone,-8.1845,2.3007
12,1.0,W01,-9.0786,6.7665
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.1124,0.8399
13,1.0833,dropzone,-8.1845,2.3007
13,1.0833,W01,-9.0652,6.7597
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.1319,0.8553
14,1.1667,dropzone,-8.1845,2.3007
14,1.1667,W01,-9.0508,6.7525
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.1526,0.8716
15,1.25,dropzone,-8.1845,2.3007
15,1.25,W01,-9.0355,6.7448
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.1745,0.889
16,1.3333,dropzone,-8.1845,2.3007
16,1.3333,W01,-9.0193,6.7366
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.1976,0.9073
17,1.4167,dropzone,-8.1845,2.3007
17,1.4167,W01,-9.0022,6.728
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.2219,0.9265
18,1.5,dropzone,-8.1845,2.3007
18,1.5,W01,-8.9843,6.7189
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.2473,0.9466
19,1.5833,dropzone,-8.1845,2.3007
19,1.5833,W01,-8.9655,6.7094
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.2738,0.9676
20,1.6667,dropzone,-8.1845,2.3007
20,1.6667,W01,-8.9459,6.6996
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.3014,0.9894
21,1.75,dropzone,-8.1845,2.3007
21,1.75,W01,-8.9256,6.6893
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.3301,1.0121
22,1.8333,dropzone,-8.1845,2.3007
22,1.8333,W01,-8.9044,6.6786
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.3598,1.0356
23,1.9167,dropzone,-8.1845,2.3007
23,1.9167,W01,-8.8825,6.6675
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.3904,1.0598
24,2.0,dropzone,-8.1845,2.3007
24,2.0,W01,-8.8598,6.6561
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.4221,1.0849
25,2.0833,dropzone,-8.1845,2.3007
25,2.0833,W01,-8.8365,6.6443
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.4547,1.1106
26,2.1667,dropzone,-8.1845,2.3007
26,2.1667,W01,-8.8124,6.6322
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.4882,1.1372
27,2.25,dropzone,-8.1845,2.3007
27,2.25,W01,-8.7877,6.6197
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.5226,1.1644
28,2.3333,dropzone,-8.1845,2.3007
28,2.3333,W01,-8.7623,6.6068
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.5578,1.1923
29,2.4167,dropzone,-8.1845,2.3007
29,2.4167,W01,-8.7362,6.5937
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.5939,1.2208
30,2.5,dropzone,-8.1845,2.3007
30,2.5,W01,-8.7096,6.5803
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.6308,1.25
31,2.5833,dropzone,-8.1845,2.3007
31,2.5833,W01,-8.6823,6.5665
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.6685,1.2798
32,2.6667,dropzone,-8.1845,2.3007
32,2.6667,W01,-8.6545,6.5525
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-1.7069,1.3102
33,2.75,dropzone,-8.1845,2.3007
33,2.75,W01,-8.6261,6.5381
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-1.7461,1.3412
34,2.8333,dropzone,-8.1845,2.3007
34,2.8333,W01,-8.5972,6.5235
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-1.7859,1.3727
35,2.9167,dropzone,-8.1845,2.3007
35,2.9167,W01,-8.5678,6.5087
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-1.8264,1.4048
36,3.0,dropzone,-8.1845,2.3007
36,3.0,W01,-8.5379,6.4936
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-1.8676,1.4373
37,3.0833,dropzone,-8.1845,2.3007
37,3.0833,W01,-8.5075,6.4782
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-1.9094,1.4704
38,3.1667,dropzone,-8.1845,2.3007
38,3.1667,W01,-8.4766,6.4627
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-1.9517,1.5039
39,3.25,dropzone,-8.1845,2.3007
39,3.25,W01,-8.4453,6.4469
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-1.9947,1.5378
40,3.3333,dropzone,-8.1845,2.3007
40,3.3333,W01,-8.4136,6.4309
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-2.0381,1.5722
41,3.4167,dropzone,-8.1845,2.3007
41,3.4167,W01,-8.3815,6.4147
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-2.0821,1.607
42,3.5,dropzone,-8.1845,2.3007
42,3.5,W01,-8.3491,6.3983
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-2.1265,1.6422
43,3.5833,dropzone,-8.1845,2.3007
43,3.5833,W01,-8.3163,6.3817
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-2.1714,1.6777
44,3.6667,dropzone,-8.1845,2.3007
