frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-5.3056,3.0505
0,0.0,W01,-6.4223,3.3676
0,0.0,W02,-8.6223,3.5676
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-5.3063,3.0505
1,0.0833,W01,-6.4223,3.3676
1,0.0833,W02,-8.6223,3.5676
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-5.3081,3.0504
2,0.1667,W01,-6.4223,3.3676
2,0.1667,W02,-8.6223,3.5676
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-5.3111,3.0504
3,0.25,W01,-6.4223,3.3676
3,0.25,W02,-8.6223,3.5676
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-5.3153,3.0503
4,0.3333,W01,-6.4223,3.3676
4,0.3333,W02,-8.6223,3.5676
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-5.3206,3.0502
5,0.4167,W01,-6.4223,3.3676
5,0.4167,W02,-8.6223,3.5676
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-5.3271,3.0502
6,0.5,W01,-6.4223,3.3676
6,0.5,W02,-8.6223,3.5676
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-5.3346,3.05
7,0.5833,W01,-6.4223,3.3676
7,0.5833,W02,-8.6223,3.5676
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-5.3433,3.0499
8,0.6667,W01,-6.4223,3.3676
8,0.6667,W02,-8.6223,3.5676
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-5.353,3.0498
9,0.75,W01,-6.4223,3.3676
9,0.75,W02,-8.6223,3.5676
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-5.3637,3.0496
10,0.8333,W01,-6.4223,3.3676
10,0.8333,W02,-8.6223,3.5676
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-5.3755,3.0494
11,0.9167,W01,-6.4223,3.3676
11,0.9167,W02,-8.6223,3.5676
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-5.3883,3.0492
12,1.0,W01,-6.4223,3.3676
12,1.0,W02,-8.6223,3.5676
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-5.4021,3.049
13,1.0833,W01,-6.4223,3.3676
13,1.0833,W02,-8.6223,3.5676
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-5.4168,3.0488
14,1.1667,W01,-6.4223,3.3676
14,1.1667,W02,-8.6223,3.5676
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-5.4325,3.0486
15,1.25,W01,-6.4223,3.3676
15,1.25,W02,-8.6223,3.5676
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-5.4491,3.0483
16,1.3333,W01,-6.4223,3.3676
16,1.3333,W02,-8.6223,3.5676
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-5.4666,3.048
17,1.4167,W01,-6.4223,3.3676
17,1.4167,W02,-8.6223,3.5676
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-5.4849,3.0478
18,1.5,W01,-6.4223,3.3676
18,1.5,W02,-8.6223,3.5676
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-5.5042,3.0475
19,1.5833,W01,-6.4223,3.3676
19,1.5833,W02,-8.6223,3.5676
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-5.5242,3.0472
20,1.6667,W01,-6.4223,3.3676
20,1.6667,W02,-8.6223,3.5676
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-5.5451,3.0469
21,1.75,W01,-6.4223,3.3676
21,1.75,W02,-8.6223,3.5676
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-5.5668,3.0465
22,1.8333,W01,-6.4223,3.3676
22,1.8333,W02,-8.6223,3.5676
23,1.9167,forklift,-0.5805,-2.034
23,1.9167,dropzone,-5.5892,3.0462
23,1.9167,W01,-6.4223,3.3676
23,1.9167,W02,-8.6223,3.5676
24,2.0,forklift,-0.5789,-2.0204
24,2.0,dropzone,-5.6125,3.0458
24,2.0,W01,-6.4223,3.3676
24,2.0,W02,-8.6223,3.5676
25,2.0833,forklift,-0.5772,-2.0064
25,2.0833,dropzone,-5.6364,3.0455
25,2.0833,W01,-6.4223,3.3676
25,2.0833,W02,-8.6223,3.5676
26,2.1667,forklift,-0.5755,-1.992
26,2.1667,dropzone,-5.6611,3.0451
26,2.1667,W01,-6.4223,3.3676
26,2.1667,W02,-8.6223,3.5676
27,2.25,forklift,-0.5738,-1.9772
27,2.25,dropzone,-5.6864,3.0447
27,2.25,W01,-6.4223,3.3676
27,2.25,W02,-8.6223,3.5676
28,2.3333,forklift,-0.572,-1.9619
28,2.3333,dropzone,-5.7124,3.0443
28,2.3333,W01,-6.4223,3.3676
28,2.3333,W02,-8.6223,3.5676
29,2.4167,forklift,-0.5702,-1.9463
29,2.4167,dropzone,-5.7391,3.0439
29,2.4167,W01,-6.4223,3.3676
29,2.4167,W02,-8.6223,3.5676
30,2.5,forklift,-0.5683,-1.9303
30,2.5,dropzone,-5.7664,3.0435
30,2.5,W01,-6.4223,3.3676
30,2.5,W02,-8.6223,3.5676
31,2.5833,forklift,-0.5664,-1.914
31,2.5833,dropzone,-5.7943,3.0431
31,2.5833,W01,-6.4223,3.3676
31,2.5833,W02,-8.6223,3.5676
32,2.6667,forklift,-0.5644,-1.8973
32,2.6667,dropzone,-5.8228,3.0427
32,2.6667,W01,-6.4223,3.3676
32,2.6667,W02,-8.6223,3.5676
33,2.75,forklift,-0.5624,-1.8803
33,2.75,dropzone,-5.8519,3.0422
33,2.75,W01,-6.4223,3.3676
33,2.75,W02,-8.6223,3.5676
34,2.8333,forklift,-0.5603,-1.863
34,2.8333,dropzone,-5.8815,3.0418
34,2.8333,W01,-6.4223,3.3676
34,2.8333,W02,-8.6223,3.5676
35,2.9167,forklift,-0.5583,-1.8453
35,2.9167,dropzone,-5.9117,3.0413
35,2.9167,W01,-6.4223,3.3676
35,2.9167,W02,-8.6223,3.5676
36,3.0,forklift,-0.5562,-1.8274
36,3.0,dropzone,-5.9424,3.0408
36,3.0,W01,-6.4223,3.3676
36,3.0,W02,-8.6223,3.5676
37,3.0833,forklift,-0.554,-1.8092
37,3.0833,dropzone,-5.9735,3.0404
37,3.0833,W01,-6.4223,3.3676
37,3.0833,W02,-8.6223,3.5676
38,3.1667,forklift,-0.5518,-1.7907
38,3.1667,dropzone,-6.0051,3.0399
38,3.1667,W01,-6.4223,3.3676
38,3.1667,W02,-8.6223,3.5676
39,3.25,forklift,-0.5496,-1.7719
39,3.25,dropzone,-6.0372,3.0394
39,3.25,W01,-6.4223,3.3676
39,3.25,W02,-8.6223,3.5676
40,3.3333,forklift,-0.5474,-1.7529
40,3.3333,dropzone,-6.0696,3.0389
40,3.3333,W01,-6.4223,3.3676
40,3.3333,W02,-8.6223,3.5676
41,3.4167,forklift,-0.5451,-1.7337
41,3.4167,dropzone,-6.1025,3.0384
41,3.4167,W01,-6.4223,3.3676
41,3.4167,W02,-8.6223,3.5676
42,3.5,forklift,-0.5428,-1.7142
42,3.5,dropzone,-6.1358,3.0379
42,3.5,W01,-6.4223,3.3676
42,3.5,W02,-8.6223,3.5676
43,3.5833,forklift,-0.5405,-1.6945
43,3.5833,dropzone,-6.1694,3.0374
43,3.5833,W01,-6.4223,3.3676
43,3.5833,W02,-8.6223,3.5676
44,3.6667,forklift,-0.5382,-1.6746
44,3.6667,dropzone,-6.2034,3.0369
44,3.6667,W01,-6.4223,3.3676
44,3.6667,W02,-8.6223,3.5676
45,3.75,forklift,-0.5358,-1.6546
45,3.75,dropzone,-6.2377,3.0364
45,3.75,W01,-6.4223,3.3676
45,3.75,W02,-8.6223,3.5676
46,3.8333,forklift,-0.5334,-1.6343
46,3.8333,dropzone,-6.2723,3.0359
46,3.8333,W01,-6.4223,3.3676
46,3.8333,W02,-8.6223,3.5676
47,3.9167,forklift,-0.531,-1.6139
47,3.9167,dropzone,-6.3071,3.0353
47,3.9167,W01,-6.4223,3.3676
47,3.9167,W02,-8.6223,3.5676
48,4.0,forklift,-0.5286,-1.5934
48,4.0,dropzone,-6.3423,3.0348
48,4.0,W01,-6.4223,3.3676
48,4.0,W02,-8.6223,3.5676
49,4.0833,forklift,-0.5262,-1.5727
49,4.0833,dropzone,-6.3776,3.0343
49,4.0833,W01,-6.4223,3.3676
49,4.0833,W02,-8.6223,3.5676
50,4.1667,forklift,-0.5237,-1.5518
50,4.1667,dropzone,-6.4132,3.0337
50,4.1667,W01,-6.4223,3.3676
50,4.1667,W02,-8.6223,3.5676
51,4.25,forklift,-0.5213,-1.5309
51,4.25,dropzone,-6.449,3.0332
51,4.25,W01,-6.4223,3.3676
51,4.25,W02,-8.6223,3.5676
52,4.3333,forklift,-0.5188,-1.5099
52,4.3333,dropzone,-6.4849,3.0326
52,4.3333,W01,-6.4223,3.3676
52,4.3333,W02,-8.6223,3.5676
53,4.4167,forklift,-0.5163,-1.4887
53,4.4167,dropzone,-6.521,3.0321
53,4.4167,W01,-6.4223,3.3676
53,4.4167,W02,-8.6223,3.5676
54,4.5,forklift,-0.5138,-1.4675
54,4.5,dropzone,-6.5573,3.0316
54,4.5,W01,-6.4223,3.3676
