frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-8.6674,6.5256,-8.6674,6.5256,-0.9766,-0.1866,-0.9766,-0.1866,-1.6898,0.5144,-8.0949,2.4777,-8.0949,2.4777,0.0,0,0.0,0,10.2079,9.2098,4.0882,0.0,0.0,0,SAFE,safe,,,9.2098
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.9766,-0.1866,-0.9766,-0.1866,-1.6898,0.5144,-8.0949,2.4777,-8.0949,2.4777,0.0,0,0.0,0,13.7995,12.8001,7.7072,0.0,0.0,0,SAFE,safe,,,12.8001
1,0.0833,0,W01,-8.6667,6.5251,-8.6667,6.5251,-0.9776,-0.1857,-0.9776,-0.1857,-1.6907,0.5153,-8.0949,2.4777,-8.0949,2.4777,0.0,0,0.0,0,10.2057,9.2077,4.0876,0.0,0.0,0,SAFE,safe,,,9.2077
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.9776,-0.1857,-0.9776,-0.1857,-1.6907,0.5153,-8.0949,2.4777,-8.0949,2.4777,0.0,0,0.0,0,13.7979,12.7985,7.707,0.0,0.0,0,SAFE,safe,,,12.7985
2,0.1667,1,W01,-8.6646,6.5236,-8.6646,6.5236,-0.9803,-0.183,-0.9803,-0.183,-1.6935,0.518,-8.0949,2.4777,-8.0949,2.4777,0.0,0,0.0,0,10.1993,9.2013,4.0858,0.0,0.0,0,SAFE,safe,,,9.2013
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.9803,-0.183,-0.9803,-0.183,-1.6935,0.518,-8.0949,2.4777,-8.0949,2.4777,0.0,0,0.0,0,13.793,12.7936,7.7062,0.0,0.0,0,SAFE,safe,,,12.7936
3,0.25,0,W01,-8.6612,6.5211,-8.6612,6.5211,-0.9849,-0.1785,-0.9849,-0.1785,-1.6981,0.5225,-8.0949,2.4777,-8.0949,2.4777,0.0,0,0.0,0,10.1888,9.1907,4.0829,0.0,0.0,0,SAFE,safe,,,9.1907
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.9849,-0.1785,-0.9849,-0.1785,-1.6981,0.5225,-8.0949,2.4777,-8.0949,2.4777,0.0,0,0.0,0,13.7849,12.7855,7.7049,0.0,0.0,0,SAFE,safe,,,12.7855
4,0.3333,1,W01,-8.6565,6.5177,-8.6565,6.5177,-0.9913,-0.1722,-0.9913,-0.1722,-1.7044,0.5288,-8.0949,2.4777,-8.0949,2.4777,0.0,0,0.0,0,10.1741,9.176,4.0789,0.0,0.0,0,SAFE,safe,,,9.176
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.9913,-0.1722,-0.9913,-0.1722,-1.7044,0.5288,-8.0949,2.4777,-8.0949,2.4777,0.0,0,0.0,0,13.7737,12.7742,7.7031,0.0,0.0,0,SAFE,safe,,,12.7742
