frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-5.8156,1.66,-5.8156,1.66,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-4.9821,2.0536,-4.9821,2.0536,0.0,0,0.0,0,6.5693,6.2318,0.9218,0.0,1.0,1,SAFE,safe,,,6.2318
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-4.9821,2.0536,-4.9821,2.0536,0.0,0,0.0,0,15.6205,15.0241,9.5107,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-5.8156,1.66,-5.8156,1.66,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-4.9828,2.0535,-4.9828,2.0535,0.0,0,0.0,0,6.5692,6.2317,0.9211,0.0,1.0,1,SAFE,safe,,,6.2317
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-4.9828,2.0535,-4.9828,2.0535,0.0,0,0.0,0,15.62,15.0236,9.5101,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-5.8156,1.66,-5.8156,1.66,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-4.9847,2.0531,-4.9847,2.0531,0.0,0,0.0,0,6.5688,6.2314,0.9192,0.0,1.0,1,SAFE,safe,,,6.2314
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-4.9847,2.0531,-4.9847,2.0531,0.0,0,0.0,0,15.6184,15.0221,9.5083,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-5.8156,1.66,-5.8156,1.66,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-4.988,2.0526,-4.988,2.0526,0.0,0,0.0,0,6.5682,6.231,0.916,0.0,1.0,1,SAFE,safe,,,6.231
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-4.988,2.0526,-4.988,2.0526,0.0,0,0.0,0,15.6159,15.0195,9.5053,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-5.8156,1.66,-5.8156,1.66,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-4.9925,2.0517,-4.9925,2.0517,0.0,0,0.0,0,6.5674,6.2305,0.9116,0.0,1.0,1,SAFE,safe,,,6.2305
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-4.9925,2.0517,-4.9925,2.0517,0.0,0,0.0,0,15.6124,15.016,9.5012,0.0,0.0,0,SAFE,safe,,,15.016
