frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.1777,0.1554
0,0.0,dropzone,-7.9693,1.6176
0,0.0,W01,-10.1679,5.8425
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.1788,0.1566
1,0.0833,dropzone,-7.9693,1.6176
1,0.0833,W01,-10.1665,5.8422
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.1819,0.1601
2,0.1667,dropzone,-7.9693,1.6176
2,0.1667,W01,-10.1623,5.8415
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.1872,0.166
3,0.25,dropzone,-7.9693,1.6176
3,0.25,W01,-10.1554,5.8402
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.1944,0.1742
4,0.3333,dropzone,-7.9693,1.6176
4,0.3333,W01,-10.1458,5.8384
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.2036,0.1845
5,0.4167,dropzone,-7.9693,1.6176
5,0.4167,W01,-10.1335,5.8362
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.2148,0.1971
6,0.5,dropzone,-7.9693,1.6176
6,0.5,W01,-10.1187,5.8335
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.2278,0.2119
7,0.5833,dropzone,-7.9693,1.6176
7,0.5833,W01,-10.1014,5.8303
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.2428,0.2287
8,0.6667,dropzone,-7.9693,1.6176
8,0.6667,W01,-10.0815,5.8266
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.2596,0.2477
9,0.75,dropzone,-7.9693,1.6176
9,0.75,W01,-10.0592,5.8226
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.2782,0.2687
10,0.8333,dropzone,-7.9693,1.6176
10,0.8333,W01,-10.0345,5.818
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.2985,0.2916
11,0.9167,dropzone,-7.9693,1.6176
11,0.9167,W01,-10.0075,5.8131
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.3207,0.3166
12,1.0,dropzone,-7.9693,1.6176
12,1.0,W01,-9.9781,5.8077
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.3445,0.3434
13,1.0833,dropzone,-7.9693,1.6176
13,1.0833,W01,-9.9465,5.8019
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.3699,0.3721
14,1.1667,dropzone,-7.9693,1.6176
14,1.1667,W01,-9.9127,5.7957
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.397,0.4027
15,1.25,dropzone,-7.9693,1.6176
15,1.25,W01,-9.8768,5.7891
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.4257,0.4351
16,1.3333,dropzone,-7.9693,1.6176
16,1.3333,W01,-9.8387,5.7821
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.4559,0.4692
17,1.4167,dropzone,-7.9693,1.6176
17,1.4167,W01,-9.7985,5.7748
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.4877,0.505
18,1.5,dropzone,-7.9693,1.6176
18,1.5,W01,-9.7564,5.767
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.521,0.5425
