frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.1699,1.0647
0,0.0,dropzone,-8.711,1.9123
0,0.0,W01,-8.781,7.4556
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.1707,1.0654
1,0.0833,dropzone,-8.711,1.9123
1,0.0833,W01,-8.7805,7.4552
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.1729,1.0672
2,0.1667,dropzone,-8.711,1.9123
2,0.1667,W01,-8.779,7.454
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.1767,1.0702
3,0.25,dropzone,-8.711,1.9123
3,0.25,W01,-8.7764,7.4521
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.1819,1.0744
4,0.3333,dropzone,-8.711,1.9123
4,0.3333,W01,-8.7728,7.4494
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.1886,1.0797
5,0.4167,dropzone,-8.711,1.9123
5,0.4167,W01,-8.7683,7.4459
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.1967,1.0861
6,0.5,dropzone,-8.711,1.9123
6,0.5,W01,-8.7628,7.4417
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.2062,1.0937
7,0.5833,dropzone,-8.711,1.9123
7,0.5833,W01,-8.7564,7.4368
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.217,1.1023
8,0.6667,dropzone,-8.711,1.9123
8,0.6667,W01,-8.749,7.4312
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.2292,1.1121
9,0.75,dropzone,-8.711,1.9123
9,0.75,W01,-8.7407,7.4249
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.2426,1.1228
10,0.8333,dropzone,-8.711,1.9123
10,0.8333,W01,-8.7316,7.4179
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.2574,1.1346
11,0.9167,dropzone,-8.711,1.9123
11,0.9167,W01,-8.7215,7.4102
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.2734,1.1474
