frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.9134,1.7527
0,0.0,dropzone,-7.4119,3.1762
0,0.0,W01,-8.4425,8.2142
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.9141,1.7534
1,0.0833,dropzone,-7.4119,3.1762
1,0.0833,W01,-8.442,8.2138
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.9162,1.7554
2,0.1667,dropzone,-7.4119,3.1762
2,0.1667,W01,-8.4403,8.2127
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.9197,1.7586
3,0.25,dropzone,-7.4119,3.1762
3,0.25,W01,-8.4376,8.211
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.9245,1.7632
4,0.3333,dropzone,-7.4119,3.1762
4,0.3333,W01,-8.4337,8.2085
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.9307,1.7689
5,0.4167,dropzone,-7.4119,3.1762
5,0.4167,W01,-8.4289,8.2053
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.9382,1.7759
6,0.5,dropzone,-7.4119,3.1762
6,0.5,W01,-8.423,8.2015
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.947,1.7841
7,0.5833,dropzone,-7.4119,3.1762
7,0.5833,W01,-8.416,8.1971
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.957,1.7935
8,0.6667,dropzone,-7.4119,3.1762
8,0.6667,W01,-8.4081,8.192
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.9683,1.804
9,0.75,dropzone,-7.4119,3.1762
9,0.75,W01,-8.3992,8.1862
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.9808,1.8157
10,0.8333,dropzone,-7.4119,3.1762
10,0.8333,W01,-8.3894,8.1799
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.9944,1.8284
11,0.9167,dropzone,-7.4119,3.1762
11,0.9167,W01,-8.3786,8.1729
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.0093,1.8423
12,1.0,dropzone,-7.4119,3.1762
12,1.0,W01,-8.3669,8.1654
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.0252,1.8572
13,1.0833,dropzone,-7.4119,3.1762
13,1.0833,W01,-8.3543,8.1573
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.0423,1.8732
14,1.1667,dropzone,-7.4119,3.1762
