frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.4677,1.1429
0,0.0,dropzone,-8.3526,2.8859
0,0.0,W01,-9.1269,7.2008
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4688,1.1437
1,0.0833,dropzone,-8.3526,2.8859
1,0.0833,W01,-9.1261,7.2003
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4718,1.1461
2,0.1667,dropzone,-8.3526,2.8859
2,0.1667,W01,-9.1237,7.1988
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4769,1.15
3,0.25,dropzone,-8.3526,2.8859
3,0.25,W01,-9.1199,7.1964
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.484,1.1554
4,0.3333,dropzone,-8.3526,2.8859
4,0.3333,W01,-9.1145,7.1931
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.493,1.1622
5,0.4167,dropzone,-8.3526,2.8859
5,0.4167,W01,-9.1076,7.1889
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.5039,1.1706
6,0.5,dropzone,-8.3526,2.8859
6,0.5,W01,-9.0992,7.1837
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.5167,1.1803
7,0.5833,dropzone,-8.3526,2.8859
7,0.5833,W01,-9.0895,7.1777
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.5313,1.1915
8,0.6667,dropzone,-8.3526,2.8859
8,0.6667,W01,-9.0783,7.1709
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.5477,1.204
9,0.75,dropzone,-8.3526,2.8859
9,0.75,W01,-9.0657,7.1631
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.5659,1.2179
10,0.8333,dropzone,-8.3526,2.8859
10,0.8333,W01,-9.0518,7.1546
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.5858,1.2331
11,0.9167,dropzone,-8.3526,2.8859
11,0.9167,W01,-9.0366,7.1452
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.6074,1.2496
12,1.0,dropzone,-8.3526,2.8859
12,1.0,W01,-9.0201,7.1351
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.6306,1.2674
13,1.0833,dropzone,-8.3526,2.8859
13,1.0833,W01,-9.0023,7.1241
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.6555,1.2864
14,1.1667,dropzone,-8.3526,2.8859
14,1.1667,W01,-8.9833,7.1124
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.682,1.3066
15,1.25,dropzone,-8.3526,2.8859
15,1.25,W01,-8.9631,7.1
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.71,1.328
16,1.3333,dropzone,-8.3526,2.8859
16,1.3333,W01,-8.9416,7.0868
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.7395,1.3506
17,1.4167,dropzone,-8.3526,2.8859
17,1.4167,W01,-8.919,7.0729
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.7706,1.3743
18,1.5,dropzone,-8.3526,2.8859
18,1.5,W01,-8.8953,7.0583
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.8031,1.3991
19,1.5833,dropzone,-8.3526,2.8859
19,1.5833,W01,-8.8705,7.043
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.8369,1.425
20,1.6667,dropzone,-8.3526,2.8859
20,1.6667,W01,-8.8446,7.027
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.8722,1.452
21,1.75,dropzone,-8.3526,2.8859
21,1.75,W01,-8.8176,7.0104
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.9089,1.48
22,1.8333,dropzone,-8.3526,2.8859
22,1.8333,W01,-8.7896,6.9932
