frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.7456,1.0042
0,0.0,dropzone,-8.9813,3.8785
0,0.0,W01,-10.1198,6.7531
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.7465,1.0049
1,0.0833,dropzone,-8.9811,3.8786
1,0.0833,W01,-10.1192,6.7526
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.7492,1.0069
2,0.1667,dropzone,-8.9803,3.8789
2,0.1667,W01,-10.1173,6.751
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.7538,1.0102
3,0.25,dropzone,-8.979,3.8795
3,0.25,W01,-10.1142,6.7483
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.7601,1.0148
4,0.3333,dropzone,-8.9772,3.8802
4,0.3333,W01,-10.1099,6.7447
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.7682,1.0207
5,0.4167,dropzone,-8.9749,3.8812
5,0.4167,W01,-10.1045,6.74
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.7779,1.0278
6,0.5,dropzone,-8.9722,3.8823
6,0.5,W01,-10.0978,6.7343
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.7894,1.0361
7,0.5833,dropzone,-8.9689,3.8837
7,0.5833,W01,-10.0901,6.7276
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.8024,1.0456
8,0.6667,dropzone,-8.9652,3.8852
8,0.6667,W01,-10.0812,6.72
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.8171,1.0563
9,0.75,dropzone,-8.9611,3.887
9,0.75,W01,-10.0712,6.7115
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.8334,1.0681
10,0.8333,dropzone,-8.9565,3.8889
10,0.8333,W01,-10.0602,6.702
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.8512,1.081
11,0.9167,dropzone,-8.9514,3.891
11,0.9167,W01,-10.0481,6.6916
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.8705,1.0951
12,1.0,dropzone,-8.9459,3.8933
12,1.0,W01,-10.035,6.6804
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-2.8914,1.1102
13,1.0833,dropzone,-8.94,3.8957
13,1.0833,W01,-10.0208,6.6683
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-2.9136,1.1264
14,1.1667,dropzone,-8.9337,3.8983
14,1.1667,W01,-10.0057,6.6553
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.9373,1.1436
15,1.25,dropzone,-8.927,3.9011
15,1.25,W01,-9.9896,6.6415
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-2.9624,1.1619
16,1.3333,dropzone,-8.9199,3.9041
16,1.3333,W01,-9.9726,6.6269
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-2.9889,1.1811
17,1.4167,dropzone,-8.9124,3.9072
17,1.4167,W01,-9.9546,6.6115
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-3.0166,1.2013
18,1.5,dropzone,-8.9046,3.9105
18,1.5,W01,-9.9358,6.5954
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-3.0457,1.2224
19,1.5833,dropzone,-8.8963,3.9139
19,1.5833,W01,-9.916,6.5784
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-3.076,1.2445
20,1.6667,dropzone,-8.8877,3.9175
20,1.6667,W01,-9.8954,6.5608
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-3.1076,1.2674
21,1.75,dropzone,-8.8788,3.9213
21,1.75,W01,-9.874,6.5424
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-3.1404,1.2913
22,1.8333,dropzone,-8.8695,3.9251
22,1.8333,W01,-9.8517,6.5233
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-3.1744,1.3159
23,1.9167,dropzone,-8.8599,3.9291
23,1.9167,W01,-9.8287,6.5036
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-3.2095,1.3414
24,2.0,dropzone,-8.85,3.9333
24,2.0,W01,-9.8048,6.4832
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-3.2457,1.3678
25,2.0833,dropzone,-8.8397,3.9375
25,2.0833,W01,-9.7803,6.4621
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-3.2829,1.3949
26,2.1667,dropzone,-8.8292,3.942
26,2.1667,W01,-9.7549,6.4404
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-3.3213,1.4227
27,2.25,dropzone,-8.8183,3.9465
27,2.25,W01,-9.7289,6.4181
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-3.3606,1.4513
28,2.3333,dropzone,-8.8072,3.9511
28,2.3333,W01,-9.7022,6.3952
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-3.401,1.4807
29,2.4167,dropzone,-8.7957,3.9559
29,2.4167,W01,-9.6748,6.3717
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-3.4422,1.5107
30,2.5,dropzone,-8.7841,3.9608
30,2.5,W01,-9.6468,6.3477
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-3.4844,1.5414
31,2.5833,dropzone,-8.7721,3.9657
31,2.5833,W01,-9.6181,6.3231
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-3.5275,1.5727
32,2.6667,dropzone,-8.7599,3.9708
32,2.6667,W01,-9.5889,6.298
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-3.5715,1.6046
33,2.75,dropzone,-8.7474,3.976
33,2.75,W01,-9.559,6.2724
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-3.6163,1.6372
34,2.8333,dropzone,-8.7348,3.9813
34,2.8333,W01,-9.5286,6.2464
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-3.6619,1.6703
35,2.9167,dropzone,-8.7219,3.9867
35,2.9167,W01,-9.4976,6.2199
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-3.7082,1.704
36,3.0,dropzone,-8.7087,3.9922
36,3.0,W01,-9.4662,6.1929
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-3.7553,1.7383
37,3.0833,dropzone,-8.6954,3.9977
37,3.0833,W01,-9.4342,6.1655
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-3.8031,1.773
38,3.1667,dropzone,-8.6819,4.0034
38,3.1667,W01,-9.4018,6.1377
