frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.1593,6.8072,-9.1593,6.8072,-0.9849,0.739,-0.9849,0.739,-1.7692,1.3595,-8.1845,2.3007,-8.1845,2.3007,0.0,0,0.0,0,10.1805,9.181,4.6107,0.0,0.0,0,SAFE,safe,,,9.181
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.9849,0.739,-0.9849,0.739,-1.7692,1.3595,-8.1845,2.3007,-8.1845,2.3007,0.0,0,0.0,0,13.1392,12.1437,7.8486,0.0,0.0,0,SAFE,safe,,,12.1437
1,0.0833,0,W01,-9.1587,6.8069,-9.1587,6.8069,-0.9858,0.7397,-0.9858,0.7397,-1.77,1.3601,-8.1845,2.3007,-8.1845,2.3007,0.0,0,0.0,0,10.1788,9.1793,4.6103,0.0,0.0,0,SAFE,safe,,,9.1793
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.9858,0.7397,-0.9858,0.7397,-1.77,1.3601,-8.1845,2.3007,-8.1845,2.3007,0.0,0,0.0,0,13.1378,12.1423,7.8483,0.0,0.0,0,SAFE,safe,,,12.1423
2,0.1667,1,W01,-9.1569,6.806,-9.1569,6.806,-0.9882,0.7416,-0.9882,0.7416,-1.7724,1.362,-8.1845,2.3007,-8.1845,2.3007,0.0,0,0.0,0,10.1738,9.1743,4.609,0.0,0.0,0,SAFE,safe,,,9.1743
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.9882,0.7416,-0.9882,0.7416,-1.7724,1.362,-8.1845,2.3007,-8.1845,2.3007,0.0,0,0.0,0,13.1337,12.1382,7.8476,0.0,0.0,0,SAFE,safe,,,12.1382
3,0.25,0,W01,-9.154,6.8046,-9.154,6.8046,-0.9921,0.7447,-0.9921,0.7447,-1.7764,1.3652,-8.1845,2.3007,-8.1845,2.3007,0.0,0,0.0,0,10.1655,9.166,4.607,0.0,0.0,0,SAFE,safe,,,9.166
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.9921,0.7447,-0.9921,0.7447,-1.7764,1.3652,-8.1845,2.3007,-8.1845,2.3007,0.0,0,0.0,0,13.1269,12.1315,7.8463,0.0,0.0,0,SAFE,safe,,,12.1315
4,0.3333,1,W01,-9.1499,6.8025,-9.1499,6.8025,-0.9977,0.7491,-0.9977,0.7491,-1.7819,1.3695,-8.1845,2.3007,-8.1845,2.3007,0.0,0,0.0,0,10.1539,9.1544,4.6041,0.0,0.0,0,SAFE,safe,,,9.1544
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.9977,0.7491,-0.9977,0.7491,-1.7819,1.3695,-8.1845,2.3007,-8.1845,2.3007,0.0,0,0.0,0,13.1176,12.1221,7.8446,0.0,0.0,0,SAFE,safe,,,12.1221
