frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.3013,0.4106
0,0.0,dropzone,-8.7923,2.0139
0,0.0,W01,-9.7761,5.9707
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.3023,0.4118
1,0.0833,dropzone,-8.7923,2.0139
1,0.0833,W01,-9.7748,5.9705
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.3053,0.4152
2,0.1667,dropzone,-8.7923,2.0139
2,0.1667,W01,-9.7708,5.9697
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.3103,0.421
3,0.25,dropzone,-8.7923,2.0139
3,0.25,W01,-9.7642,5.9685
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.3172,0.429
4,0.3333,dropzone,-8.7923,2.0139
4,0.3333,W01,-9.755,5.9667
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.3261,0.4392
5,0.4167,dropzone,-8.7923,2.0139
5,0.4167,W01,-9.7434,5.9645
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.3368,0.4515
6,0.5,dropzone,-8.7923,2.0139
6,0.5,W01,-9.7292,5.9618
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.3493,0.4659
7,0.5833,dropzone,-8.7923,2.0139
7,0.5833,W01,-9.7127,5.9586
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.3636,0.4825
8,0.6667,dropzone,-8.7923,2.0139
8,0.6667,W01,-9.6937,5.955
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.3797,0.501
9,0.75,dropzone,-8.7923,2.0139
9,0.75,W01,-9.6725,5.951
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.3976,0.5216
10,0.8333,dropzone,-8.7923,2.0139
10,0.8333,W01,-9.6489,5.9465
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.4171,0.5441
11,0.9167,dropzone,-8.7923,2.0139
11,0.9167,W01,-9.6231,5.9416
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.4383,0.5685
12,1.0,dropzone,-8.7923,2.0139
12,1.0,W01,-9.5951,5.9363
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.4611,0.5948
13,1.0833,dropzone,-8.7923,2.0139
13,1.0833,W01,-9.565,5.9305
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.4855,0.6229
14,1.1667,dropzone,-8.7923,2.0139
14,1.1667,W01,-9.5327,5.9244
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.5115,0.6529
15,1.25,dropzone,-8.7923,2.0139
15,1.25,W01,-9.4984,5.9179
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.539,0.6846
16,1.3333,dropzone,-8.7923,2.0139
16,1.3333,W01,-9.4621,5.9109
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.568,0.718
17,1.4167,dropzone,-8.7923,2.0139
17,1.4167,W01,-9.4238,5.9036
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.5984,0.7531
18,1.5,dropzone,-8.7923,2.0139
18,1.5,W01,-9.3836,5.896
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.6303,0.7898
19,1.5833,dropzone,-8.7923,2.0139
19,1.5833,W01,-9.3415,5.888
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.6635,0.8281
20,1.6667,dropzone,-8.7923,2.0139
20,1.6667,W01,-9.2975,5.8796
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.6982,0.868
21,1.75,dropzone,-8.7923,2.0139
21,1.75,W01,-9.2518,5.8709
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.7341,0.9095
22,1.8333,dropzone,-8.7923,2.0139
22,1.8333,W01,-9.2043,5.8619
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.7713,0.9524
23,1.9167,dropzone,-8.7923,2.0139
23,1.9167,W01,-9.1552,5.8525
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.8098,0.9967
24,2.0,dropzone,-8.7923,2.0139
24,2.0,W01,-9.1044,5.8428
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.8495,1.0424
25,2.0833,dropzone,-8.7923,2.0139
25,2.0833,W01,-9.0519,5.8329
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.8903,1.0895
26,2.1667,dropzone,-8.7923,2.0139
26,2.1667,W01,-8.9979,5.8226
26,2.1667,W02,-10.3165,9.7021
