frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-5.9425,2.5638,-5.9425,2.5638,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.513,2.9627,-5.513,2.9627,0.0,0,0.0,0,7.2328,6.8029,0.5861,0.0,1.0,1,SAFE,safe,,,6.8029
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.513,2.9627,-5.513,2.9627,0.0,0,0.0,0,15.6205,15.0241,8.4628,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-5.9425,2.5638,-5.9425,2.5638,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.5137,2.9625,-5.5137,2.9625,0.0,0,0.0,0,7.2327,6.8028,0.5855,0.0,1.0,1,SAFE,safe,,,6.8028
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.5137,2.9625,-5.5137,2.9625,0.0,0,0.0,0,15.62,15.0236,8.4622,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-5.9425,2.5638,-5.9425,2.5638,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.5156,2.9621,-5.5156,2.9621,0.0,0,0.0,0,7.2323,6.8024,0.5838,0.0,1.0,1,SAFE,safe,,,6.8024
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.5156,2.9621,-5.5156,2.9621,0.0,0,0.0,0,15.6184,15.0221,8.4604,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-5.9425,2.5638,-5.9425,2.5638,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.5188,2.9614,-5.5188,2.9614,0.0,0,0.0,0,7.2315,6.8018,0.581,0.0,1.0,1,SAFE,safe,,,6.8018
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.5188,2.9614,-5.5188,2.9614,0.0,0,0.0,0,15.6159,15.0195,8.4575,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-5.9425,2.5638,-5.9425,2.5638,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.5233,2.9605,-5.5233,2.9605,0.0,0,0.0,0,7.2305,6.8011,0.5771,0.0,1.0,1,SAFE,safe,,,6.8011
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.5233,2.9605,-5.5233,2.9605,0.0,0,0.0,0,15.6124,15.016,8.4534,0.0,0.0,0,SAFE,safe,,,15.016
5,0.4167,0,W01,-5.9425,2.5638,-5.9425,2.5638,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-5.529,2.9593,-5.529,2.9593,0.0,0,0.0,0,7.2293,6.8001,0.5722,0.0,1.0,1,SAFE,safe,,,6.8001
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-5.529,2.9593,-5.529,2.9593,0.0,0,0.0,0,15.6078,15.0116,8.4482,0.0,0.0,0,SAFE,safe,,,15.0116
6,0.5,1,W01,-5.9425,2.5638,-5.9425,2.5638,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-5.5359,2.9579,-5.5359,2.9579,0.0,0,0.0,0,7.2277,6.799,0.5662,0.0,1.0,1,SAFE,safe,,,6.799
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-5.5359,2.9579,-5.5359,2.9579,0.0,0,0.0,0,15.6024,15.0062,8.4419,0.0,0.0,0,SAFE,safe,,,15.0062
7,0.5833,0,W01,-5.9425,2.5638,-5.9425,2.5638,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-5.544,2.9562,-5.544,2.9562,0.0,0,0.0,0,7.2259,6.7976,0.5592,0.0,1.0,1,SAFE,safe,,,6.7976
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-5.544,2.9562,-5.544,2.9562,0.0,0,0.0,0,15.596,14.9999,8.4346,0.0,0.0,0,SAFE,safe,,,14.9999
8,0.6667,1,W01,-5.9425,2.5638,-5.9425,2.5638,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-5.5533,2.9543,-5.5533,2.9543,0.0,0,0.0,0,7.2238,6.796,0.5513,0.0,1.0,1,SAFE,safe,,,6.796
