frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.3736,-2.8484
0,0.0,dropzone,-7.7886,-0.9412
0,0.0,W01,-10.0164,7.6086
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.3734,-2.848
1,0.0833,dropzone,-7.7886,-0.9412
1,0.0833,W01,-10.0162,7.6087
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.3731,-2.847
2,0.1667,dropzone,-7.7886,-0.9412
2,0.1667,W01,-10.0155,7.6089
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.3725,-2.8453
3,0.25,dropzone,-7.7886,-0.9412
3,0.25,W01,-10.0144,7.6091
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.3717,-2.843
4,0.3333,dropzone,-7.7886,-0.9412
4,0.3333,W01,-10.0129,7.6096
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.3707,-2.84
5,0.4167,dropzone,-7.7886,-0.9412
5,0.4167,W01,-10.0109,7.6101
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.3695,-2.8364
6,0.5,dropzone,-7.7886,-0.9412
6,0.5,W01,-10.0086,7.6107
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.3681,-2.8321
7,0.5833,dropzone,-7.7886,-0.9412
7,0.5833,W01,-10.0058,7.6114
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.3664,-2.8273
8,0.6667,dropzone,-7.7886,-0.9412
8,0.6667,W01,-10.0026,7.6123
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.3646,-2.8219
9,0.75,dropzone,-7.7886,-0.9412
9,0.75,W01,-9.999,7.6132
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.3626,-2.8158
10,0.8333,dropzone,-7.7886,-0.9412
10,0.8333,W01,-9.9951,7.6142
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.3603,-2.8093
11,0.9167,dropzone,-7.7886,-0.9412
11,0.9167,W01,-9.9908,7.6154
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.3579,-2.8021
12,1.0,dropzone,-7.7886,-0.9412
12,1.0,W01,-9.9861,7.6166
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.3553,-2.7944
13,1.0833,dropzone,-7.7886,-0.9412
13,1.0833,W01,-9.981,7.618
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.3525,-2.7861
14,1.1667,dropzone,-7.7886,-0.9412
14,1.1667,W01,-9.9756,7.6194
