frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-3.9039,3.2883
0,0.0,W01,-8.386,4.1482
0,0.0,W02,-6.086,4.0482
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-3.9052,3.2886
1,0.0833,W01,-8.386,4.1482
1,0.0833,W02,-6.086,4.0482
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-3.9092,3.2894
2,0.1667,W01,-8.386,4.1482
2,0.1667,W02,-6.086,4.0482
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-3.9158,3.2909
3,0.25,W01,-8.386,4.1482
3,0.25,W02,-6.086,4.0482
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-3.9249,3.2928
4,0.3333,W01,-8.386,4.1482
4,0.3333,W02,-6.086,4.0482
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-3.9365,3.2953
5,0.4167,W01,-8.386,4.1482
5,0.4167,W02,-6.086,4.0482
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-3.9506,3.2983
6,0.5,W01,-8.386,4.1482
6,0.5,W02,-6.086,4.0482
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-3.967,3.3019
7,0.5833,W01,-8.386,4.1482
7,0.5833,W02,-6.086,4.0482
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-3.9859,3.3059
8,0.6667,W01,-8.386,4.1482
8,0.6667,W02,-6.086,4.0482
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-4.0071,3.3105
9,0.75,W01,-8.386,4.1482
9,0.75,W02,-6.086,4.0482
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-4.0305,3.3155
10,0.8333,W01,-8.386,4.1482
10,0.8333,W02,-6.086,4.0482
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-4.0562,3.321
11,0.9167,W01,-8.386,4.1482
11,0.9167,W02,-6.086,4.0482
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-4.084,3.327
12,1.0,W01,-8.386,4.1482
12,1.0,W02,-6.086,4.0482
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-4.114,3.3335
13,1.0833,W01,-8.386,4.1482
13,1.0833,W02,-6.086,4.0482
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-4.1461,3.3404
14,1.1667,W01,-8.386,4.1482
14,1.1667,W02,-6.086,4.0482
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-4.1803,3.3477
15,1.25,W01,-8.386,4.1482
15,1.25,W02,-6.086,4.0482
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-4.2165,3.3555
16,1.3333,W01,-8.386,4.1482
16,1.3333,W02,-6.086,4.0482
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-4.2546,3.3637
17,1.4167,W01,-8.386,4.1482
17,1.4167,W02,-6.086,4.0482
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-4.2946,3.3723
18,1.5,W01,-8.386,4.1482
18,1.5,W02,-6.086,4.0482
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-4.3365,3.3813
19,1.5833,W01,-8.386,4.1482
19,1.5833,W02,-6.086,4.0482
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-4.3802,3.3907
20,1.6667,W01,-8.386,4.1482
20,1.6667,W02,-6.086,4.0482
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-4.4258,3.4004
21,1.75,W01,-8.386,4.1482
21,1.75,W02,-6.086,4.0482
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-4.473,3.4106
22,1.8333,W01,-8.386,4.1482
22,1.8333,W02,-6.086,4.0482
23,1.9167,forklift,-0.5805,-2.034
23,1.9167,dropzone,-4.5219,3.4211
23,1.9167,W01,-8.386,4.1482
23,1.9167,W02,-6.086,4.0482
24,2.0,forklift,-0.5789,-2.0204
24,2.0,dropzone,-4.5725,3.432
24,2.0,W01,-8.386,4.1482
24,2.0,W02,-6.086,4.0482
25,2.0833,forklift,-0.5772,-2.0064
25,2.0833,dropzone,-4.6247,3.4432
25,2.0833,W01,-8.386,4.1482
25,2.0833,W02,-6.086,4.0482
26,2.1667,forklift,-0.5755,-1.992
26,2.1667,dropzone,-4.6784,3.4547
26,2.1667,W01,-8.386,4.1482
26,2.1667,W02,-6.086,4.0482
27,2.25,forklift,-0.5738,-1.9772
27,2.25,dropzone,-4.7337,3.4666
27,2.25,W01,-8.386,4.1482
27,2.25,W02,-6.086,4.0482
28,2.3333,forklift,-0.572,-1.9619
28,2.3333,dropzone,-4.7904,3.4788
28,2.3333,W01,-8.386,4.1482
28,2.3333,W02,-6.086,4.0482
29,2.4167,forklift,-0.5702,-1.9463
29,2.4167,dropzone,-4.8485,3.4913
29,2.4167,W01,-8.386,4.1482
29,2.4167,W02,-6.086,4.0482
30,2.5,forklift,-0.5683,-1.9303
30,2.5,dropzone,-4.908,3.5041
30,2.5,W01,-8.386,4.1482
30,2.5,W02,-6.086,4.0482
31,2.5833,forklift,-0.5664,-1.914
31,2.5833,dropzone,-4.9689,3.5171
31,2.5833,W01,-8.386,4.1482
31,2.5833,W02,-6.086,4.0482
32,2.6667,forklift,-0.5644,-1.8973
32,2.6667,dropzone,-5.031,3.5305
32,2.6667,W01,-8.386,4.1482
32,2.6667,W02,-6.086,4.0482
33,2.75,forklift,-0.5624,-1.8803
33,2.75,dropzone,-5.0944,3.5441
33,2.75,W01,-8.386,4.1482
33,2.75,W02,-6.086,4.0482
34,2.8333,forklift,-0.5603,-1.863
34,2.8333,dropzone,-5.1589,3.558
34,2.8333,W01,-8.386,4.1482
34,2.8333,W02,-6.086,4.0482
35,2.9167,forklift,-0.5583,-1.8453
35,2.9167,dropzone,-5.2246,3.5721
35,2.9167,W01,-8.386,4.1482
35,2.9167,W02,-6.086,4.0482
36,3.0,forklift,-0.5562,-1.8274
36,3.0,dropzone,-5.2914,3.5864
36,3.0,W01,-8.386,4.1482
36,3.0,W02,-6.086,4.0482
37,3.0833,forklift,-0.554,-1.8092
37,3.0833,dropzone,-5.3593,3.601
37,3.0833,W01,-8.386,4.1482
37,3.0833,W02,-6.086,4.0482
38,3.1667,forklift,-0.5518,-1.7907
38,3.1667,dropzone,-5.4282,3.6158
38,3.1667,W01,-8.386,4.1482
38,3.1667,W02,-6.086,4.0482
39,3.25,forklift,-0.5496,-1.7719
39,3.25,dropzone,-5.498,3.6308
39,3.25,W01,-8.386,4.1482
39,3.25,W02,-6.086,4.0482
40,3.3333,forklift,-0.5474,-1.7529
40,3.3333,dropzone,-5.5688,3.646
40,3.3333,W01,-8.386,4.1482
40,3.3333,W02,-6.086,4.0482
41,3.4167,forklift,-0.5451,-1.7337
41,3.4167,dropzone,-5.6405,3.6614
41,3.4167,W01,-8.386,4.1482
41,3.4167,W02,-6.086,4.0482
42,3.5,forklift,-0.5428,-1.7142
42,3.5,dropzone,-5.713,3.677
42,3.5,W01,-8.386,4.1482
42,3.5,W02,-6.086,4.0482
43,3.5833,forklift,-0.5405,-1.6945
43,3.5833,dropzone,-5.7863,3.6928
43,3.5833,W01,-8.386,4.1482
43,3.5833,W02,-6.086,4.0482
44,3.6667,forklift,-0.5382,-1.6746
44,3.6667,dropzone,-5.8603,3.7087
44,3.6667,W01,-8.386,4.1482
44,3.6667,W02,-6.086,4.0482
45,3.75,forklift,-0.5358,-1.6546
45,3.75,dropzone,-5.935,3.7247
45,3.75,W01,-8.386,4.1482
45,3.75,W02,-6.086,4.0482
46,3.8333,forklift,-0.5334,-1.6343
46,3.8333,dropzone,-6.0104,3.7409
46,3.8333,W01,-8.386,4.1482
46,3.8333,W02,-6.086,4.0482
47,3.9167,forklift,-0.531,-1.6139
47,3.9167,dropzone,-6.0864,3.7572
47,3.9167,W01,-8.386,4.1482
47,3.9167,W02,-6.086,4.0482
48,4.0,forklift,-0.5286,-1.5934
48,4.0,dropzone,-6.1629,3.7737
48,4.0,W01,-8.386,4.1482
48,4.0,W02,-6.086,4.0482
49,4.0833,forklift,-0.5262,-1.5727
49,4.0833,dropzone,-6.24,3.7903
49,4.0833,W01,-8.386,4.1482
49,4.0833,W02,-6.086,4.0482
50,4.1667,forklift,-0.5237,-1.5518
50,4.1667,dropzone,-6.3175,3.8069
50,4.1667,W01,-8.386,4.1482
50,4.1667,W02,-6.086,4.0482
51,4.25,forklift,-0.5213,-1.5309
51,4.25,dropzone,-6.3955,3.8237
51,4.25,W01,-8.386,4.1482
51,4.25,W02,-6.086,4.0482
52,4.3333,forklift,-0.5188,-1.5099
52,4.3333,dropzone,-6.4738,3.8405
52,4.3333,W01,-8.386,4.1482
52,4.3333,W02,-6.086,4.0482
53,4.4167,forklift,-0.5163,-1.4887
53,4.4167,dropzone,-6.5525,3.8574
53,4.4167,W01,-8.386,4.1482
53,4.4167,W02,-6.086,4.0482
54,4.5,forklift,-0.5138,-1.4675
54,4.5,dropzone,-6.6315,3.8744
54,4.5,W01,-8.386,4.1482
54,4.5,W02,-6.086,4.0482
55,4.5833,forklift,-0.5113,-1.4462
55,4.5833,dropzone,-6.7107,3.8914
55,4.5833,W01,-8.386,4.1482
55,4.5833,W02,-6.086,4.0482
56,4.6667,forklift,-0.5088,-1.4249
56,4.6667,dropzone,-6.7902,3.9085
56,4.6667,W01,-8.386,4.1482
56,4.6667,W02,-6.086,4.0482
57,4.75,forklift,-0.5063,-1.4035
57,4.75,dropzone,-6.8698,3.9256
57,4.75,W01,-8.386,4.1482
57,4.75,W02,-6.086,4.0482
58,4.8333,forklift,-0.5038,-1.3821
58,4.8333,dropzone,-6.9495,3.9427
58,4.8333,W01,-8.386,4.1482
58,4.8333,W02,-6.086,4.0482
59,4.9167,forklift,-0.5013,-1.3607
59,4.9167,dropzone,-7.0292,3.9598
59,4.9167,W01,-8.386,4.1482
59,4.9167,W02,-6.086,4.0482
60,5.0,forklift,-0.4987,-1.3393
60,5.0,dropzone,-7.109,3.977
60,5.0,W01,-8.386,4.1482
60,5.0,W02,-6.086,4.0482
61,5.0833,forklift,-0.4962,-1.3179
61,5.0833,dropzone,-7.1888,3.9941
61,5.0833,W01,-8.386,4.1482
61,5.0833,W02,-6.086,4.0482
62,5.1667,forklift,-0.4937,-1.2965
62,5.1667,dropzone,-7.2685,4.0112
62,5.1667,W01,-8.386,4.1482
62,5.1667,W02,-6.086,4.0482
63,5.25,forklift,-0.4912,-1.2751
63,5.25,dropzone,-7.3481,4.0284
63,5.25,W01,-8.386,4.1482
63,5.25,W02,-6.086,4.0482
64,5.3333,forklift,-0.4887,-1.2538
64,5.3333,dropzone,-7.4275,4.0454
64,5.3333,W01,-8.386,4.1482
64,5.3333,W02,-6.086,4.0482
65,5.4167,forklift,-0.4862,-1.2325
65,5.4167,dropzone,-7.5068,4.0624
65,5.4167,W01,-8.386,4.1482
65,5.4167,W02,-6.086,4.0482
66,5.5,forklift,-0.4837,-1.2113
66,5.5,dropzone,-7.5857,4.0794
66,5.5,W01,-8.386,4.1482
66,5.5,W02,-6.086,4.0482
67,5.5833,forklift,-0.4812,-1.1901
67,5.5833,dropzone,-7.6644,4.0963
67,5.5833,W01,-8.386,4.1482
67,5.5833,W02,-6.086,4.0482
68,5.6667,forklift,-0.4787,-1.1691
